u,i
5499,976
5645,2491
2224,2684
4817,2110
1341,122
1604,2976
468,722
3634,976
5836,746
2290,1991
144,1564
3466,611
5438,1639
5933,1618
2712,2623
1953,2571
5884,2665
5175,2168
359,2657
1467,611
5937,2491
111,2555
5302,997
3041,812
3459,571
4605,1823
553,456
157,456
1375,1022
3672,1618
5415,874
4804,720
4146,720
2960,3075
3664,976
3094,3075
4608,2471
5943,212
3758,611
5864,1639
31,2976
3976,2002
5908,1157
4062,1022
371,2078
2324,2110
3404,1022
5816,1568
5876,2373
1497,611
2373,2002
5339,2168
153,1626
3071,812
3601,812
583,456
2945,1639
1405,1022
3702,1618
481,2623
4834,720
5183,874
219,2623
4572,720
5754,1629
145,230
983,1329
4102,2491
721,1329
4900,2471
5161,2555
2596,704
2374,1823
75,1154
3036,976
3184,874
209,1154
5634,746
5849,1866
4808,438
3013,992
4176,1659
3830,1022
1521,3075
1125,3075
2510,2623
1923,611
305,2555
1745,2002
4436,1963
1879,2002
93,2110
2975,1639
3369,812
1569,1022
731,677
645,2623
2209,416
2343,416
4265,2081
4303,2373
751,1329
4266,2491
3870,2491
2626,704
4524,1029
3665,3025
4004,2491
4579,736
5879,1866
108,2391
1988,1356
1422,2665
5008,95
5467,2861
2122,2110
1551,3075
1155,3075
761,704
4400,212
1953,611
5137,2168
4810,1773
4944,1773
99,1524
937,2623
3003,812
4338,1963
279,2623
3319,294
1877,212
4167,2081
3138,2168
4439,325
3900,2491
3131,997
1684,571
4034,2491
3299,3025
4871,736
4832,2471
4030,1029
1635,1618
2280,1356
2633,720
2767,720
2414,1356
924,294
1452,2665
2044,325
2811,992
2982,874
1782,325
4430,1902
4642,95
4776,95
5001,2657
3963,746
4462,2379
1721,611
2633,1659
19,1356
5188,39
1208,992
3431,1639
3632,2861
3737,1157
946,992
1629,1022
4974,1773
2083,438
4437,1568
5798,722
443,2623
3779,1568
1714,571
26,1022
3859,3025
1927,1618
772,812
2594,2081
2236,2373
954,294
2401,720
2470,325
1936,2081
4378,1338
3290,64
5293,2657
5689,2657
1669,2491
1041,2168
4470,1866
1013,874
5480,39
1634,992
536,720
1718,1629
4956,39
2807,95
5345,2066
317,2110
1060,1629
3794,2980
4133,2446
4190,2980
2128,3190
4623,2081
516,1007
1994,746
5304,722
5108,1564
2231,2379
2936,2168
4748,1029
1596,1639
56,1022
1482,571
2743,1773
1640,1157
3084,2066
2533,1963
2428,449
936,812
2481,1773
2624,2081
4009,1629
5719,2657
1704,2081
2883,1029
1833,2491
4238,1866
3842,1866
781,874
4169,9
5248,39
1748,1629
3062,2657
4220,2980
4559,2446
3196,2657
1028,2471
3562,2980
4235,1568
4646,1102
766,2471
5405,1154
1922,2159
4780,1102
2395,2379
2498,1568
2563,1963
3571,1753
627,1346
706,1639
1102,1639
1697,2980
1974,1568
2196,449
4176,1338
1148,294
3746,64
4901,2560
5091,1903
5353,1903
5251,1626
1094,997
1235,2168
1658,3025
512,1773
591,2066
4855,1626
4347,2159
4558,2571
1432,992
131,2081
1485,64
3592,2980
256,1029
242,1131
400,2471
1873,1866
4545,1585
5025,2976
3017,39
2163,2379
2096,1157
1065,2861
394,1902
4518,2391
4897,2976
344,95
2123,2980
46,438
5383,1903
5717,1025
2943,1029
2519,2391
5033,1524
621,2066
3271,2026
4697,1575
280,1773
3009,2026
3384,1903
433,325
1515,64
2769,95
272,1131
420,1029
2299,1866
5203,1154
2037,1866
2116,2159
5337,1154
1775,1866
4793,2976
3308,2066
4531,2976
2919,39
2616,230
4927,2976
2096,2446
2034,1568
5095,2560
1891,2980
4955,1991
4559,1991
194,2379
2809,1564
5063,1524
651,2066
1902,2580
653,449
431,1568
2162,1753
2547,1564
100,1963
1530,722
2777,2026
4393,9
4472,302
4539,1524
4907,230
2109,1338
5483,1329
3434,2555
3024,2657
3346,456
5008,2002
2408,2159
109,736
990,2471
2146,2159
778,2026
2528,9
2896,1159
2753,2571
110,1338
1287,1903
4974,2391
800,95
404,95
1025,2657
1421,2657
1159,2657
501,2657
1212,39
2433,122
5647,2110
5251,2110
4831,1524
3069,2026
5803,2623
5407,2623
4502,302
1298,722
5513,1329
3450,2657
4558,611
2806,2555
3288,1575
2940,2555
4728,1022
2176,2159
808,2026
3542,2623
3146,2623
2783,2571
1713,1903
1317,1903
1900,9
2664,1159
3072,230
3910,1329
993,1025
2132,1298
568,95
1189,2657
2414,230
5523,704
5724,302
5657,704
953,1626
5864,997
2773,1102
5147,1356
584,39
2726,2976
2330,2976
718,39
2671,825
1700,2580
5833,2623
4757,2110
5571,2623
1462,722
4850,611
3150,1991
5068,2002
608,1564
3244,1626
4758,1022
3020,2110
346,1564
5212,2690
2667,302
972,2026
170,1338
984,1097
1347,1903
304,1338
1481,1903
2009,302
2840,230
5820,294
2327,611
2807,2002
587,1626
3166,1154
5425,704
4807,1823
0,1866
5177,1356
1225,1159
829,1159
5268,720
2410,1585
5445,2110
5842,992
4216,3075
4524,976
4262,976
5504,2690
757,2976
4752,611
4356,611
2656,1991
772,1564
5930,812
4526,1022
3078,2623
4804,212
2837,2002
5717,704
1135,2555
371,2159
1047,456
2265,1022
2661,1022
978,2571
1255,1159
4300,1618
5341,1356
871,230
993,1159
4379,2665
1843,1329
609,230
1512,1724
3496,1823
4700,2491
3535,997
1069,1154
1279,2684
525,2976
3476,2110
5564,1639
1657,2078
5668,438
5010,438
1032,2026
2381,3075
3370,2623
3007,2571
3504,2623
1723,3075
4891,746
3263,2002
687,1991
2125,611
2557,1022
5826,997
4095,812
2739,2002
3835,1639
533,1524
1211,456
593,1575
4277,294
600,302
746,2571
4726,1618
4805,2665
5531,325
639,230
5724,720
4223,997
5126,2491
4391,3025
3660,1823
3565,997
344,2002
4336,874
1834,812
5662,2471
5790,2471
4511,1629
5924,2471
5439,230
3463,720
3506,1356
5698,438
689,2976
3201,720
3244,2110
3378,2110
2411,3075
1003,1823
2457,976
4659,746
2813,611
4602,212
4998,212
3463,1659
2769,2002
885,1575
2325,1022
5460,1963
2459,1022
697,1524
1535,2623
234,302
1053,1159
4045,294
877,2623
5165,325
5561,325
5299,325
4394,2168
5796,1131
4760,2491
5548,1029
374,2002
4498,2491
5207,736
4603,1753
3889,720
5814,1902
2132,1566
5898,95
3408,2110
1429,1823
2179,3075
2487,976
3208,736
4904,1866
5492,874
2581,611
4358,2861
970,720
1409,2110
4096,2861
1806,992
5385,449
5228,1963
1565,2623
2623,1022
5559,1568
5781,449
4861,449
2767,212
582,611
5840,1029
5499,736
4895,1753
404,2002
5578,1029
574,1659
3229,1963
624,1022
276,2002
1814,294
4412,64
2999,720
4119,2471
3857,2471
4620,325
1567,1356
5330,1866
5352,2379
5944,39
2444,1629
5486,2379
2578,1629
1000,720
3631,438
4916,2980
2617,1557
210,3075
2973,438
5327,1568
256,976
4239,294
2458,746
1262,1659
2829,2379
484,611
916,1022
520,1022
568,2002
3796,2168
1798,1639
258,1022
3930,2168
3944,2066
392,1022
1536,1639
4463,2631
3360,325
4180,64
4314,64
3347,1029
5659,2657
1528,997
3491,2471
3887,2471
5067,301
1030,720
2346,1629
3399,438
3003,438
1604,992
286,976
5513,2081
420,976
2703,1866
3517,2379
5736,1564
2553,2861
2768,571
1030,1659
2291,2861
2088,812
684,1022
1828,1639
2224,1639
2962,1568
3712,2066
2765,1963
828,212
2438,1568
2894,2373
566,212
361,746
3377,1029
1634,1773
2095,2168
1257,1823
1558,997
1028,1963
3511,1029
3521,2471
5128,1866
4811,2159
5097,301
5789,1575
1499,1356
62,1618
1525,325
5876,39
2376,1629
2741,64
275,2665
867,325
3429,438
3861,95
3599,95
3203,95
3048,3190
4348,2657
5449,2446
450,976
200,2491
2733,1866
5885,2976
188,976
2583,2861
4011,39
5098,122
1430,438
1034,438
2321,2861
2627,2379
1168,438
772,438
3453,1963
3191,1963
906,438
1701,901
1049,746
730,212
5785,1991
2139,2066
1743,2066
3639,1564
1454,1963
3145,1029
4131,2026
5237,2159
5913,456
5619,9
1529,1356
92,1618
3033,64
4244,1903
173,294
1293,325
3982,1903
439,2665
126,2168
1542,1029
1686,2471
2763,1866
1820,2471
1424,2471
2897,1866
2866,301
5173,1585
803,1629
1546,1902
2635,1866
5749,2684
5391,2976
5930,1564
3275,2980
976,1557
1609,3190
2560,2446
5074,825
2169,2066
4065,1564
1907,2066
1511,2066
3407,1564
3765,2026
21,812
4161,2026
979,2205
960,1963
1356,1963
2500,2580
3627,1338
1089,2373
4012,1903
5387,9
1185,2081
3750,1903
5767,230
156,2168
4280,2657
2375,1353
5472,2002
656,2491
4340,456
427,2631
761,1753
103,1753
3030,301
5158,122
1314,1902
3506,230
144,64
1264,95
4344,1329
4082,1329
5913,2684
4490,1154
2781,2980
1377,3190
928,1866
847,746
1062,1866
5845,1991
745,2159
1480,2379
3835,2391
120,2861
1252,1963
2852,2631
1386,1963
2816,722
5362,302
3657,1338
2554,722
2158,722
5758,302
4176,1903
819,2081
3584,1991
4310,2657
5898,2002
719,2631
1474,1029
3752,1575
4039,2571
4194,230
3920,1159
5847,2976
3932,230
570,64
3536,230
4770,1329
5943,2684
696,1866
830,1866
434,1866
3863,1564
284,2861
5879,2110
5855,1524
493,2446
3421,2571
4010,1991
3352,1991
1468,1564
5532,2002
4178,1575
5618,1022
1206,1564
3842,1626
621,2631
874,825
3520,1575
3916,1575
5356,1022
2603,1903
3566,230
1164,1338
1883,1025
2093,2555
472,64
1817,2657
1877,456
2653,677
1951,1159
464,1866
5392,1618
433,301
2085,1159
80,2657
5651,456
214,2657
5076,3075
4988,976
4040,1991
5122,976
5478,611
3778,1991
1634,2391
132,2066
1713,2684
1768,2391
5648,1022
5830,2002
615,722
4099,2571
1862,2026
3161,302
4200,2623
1975,1903
3697,2002
3831,2002
1162,302
5818,1618
859,301
1442,2571
3166,1585
5635,2665
1576,2571
2569,1329
1865,230
2307,1329
5414,976
2191,1154
1929,1154
4202,1356
1122,122
5642,611
3940,1356
1798,2391
1877,2684
5896,1659
5870,438
5550,1022
3812,2110
806,825
5694,212
3727,2002
2985,611
1977,1575
3417,1022
3465,2002
5239,571
3203,2002
27,2026
1326,302
402,1903
1969,2623
1064,302
2145,1159
2365,2623
78,1025
3929,416
5255,2026
5269,2665
1872,2690
5903,736
5196,874
190,677
1069,1585
1098,825
4656,2623
3183,976
2613,3075
3317,976
5462,212
5121,1639
5033,2623
563,666
1349,1575
3715,1022
4859,1639
1581,2110
1149,9
1228,302
1374,2571
1529,230
1737,2623
4643,294
4905,294
4772,704
5300,3075
4596,2168
4658,1356
1698,416
2959,1618
3355,1618
4000,1356
3738,1356
3172,2665
3764,325
4268,2110
5708,1557
5930,438
3359,2491
1893,1823
3441,611
1741,1991
5920,2379
5151,1639
4755,1639
1873,2110
5433,571
3349,1022
5484,2980
4627,1639
2132,1058
1442,611
1046,611
5284,2168
1576,611
5022,2168
4626,2168
1264,2002
4540,704
5889,1753
1350,1022
1398,2002
2888,812
2492,812
1088,1022
4779,720
164,2623
2989,1618
5041,1629
3336,2665
5091,992
3389,2491
8,1329
3580,3025
2675,704
3377,976
3523,2491
4583,2471
2561,1356
1771,1991
4753,438
3725,1659
480,2078
2037,2110
1116,976
3860,571
4725,1773
1344,611
948,611
3598,571
1514,1022
194,2623
3019,1618
414,677
856,1022
2704,294
3153,1618
3628,2665
3948,2081
4082,2081
4220,325
4344,2081
3815,2491
434,1329
3949,2491
3214,3025
3553,2491
4262,736
3348,3025
2591,1356
3072,1629
4557,95
2024,720
3507,1557
3903,1557
4345,1902
310,704
3687,212
5096,2066
636,874
5230,2066
1374,611
3017,2861
3232,571
4889,1773
2755,2861
202,2110
1148,1022
4283,1963
3956,1568
4627,1773
4968,2066
5425,1753
96,2623
1426,212
3002,294
1233,571
2735,704
3583,2491
2117,1823
3717,2491
2232,1773
5854,1866
1184,1618
2316,720
1963,1356
1989,325
2359,1356
1003,294
1851,2081
5442,2861
4325,95
1584,2491
1264,3075
2778,2471
2382,2471
1322,2491
78,704
2912,2471
4063,95
5842,2980
2132,1542
652,976
98,1356
1237,1629
3181,2861
2068,1557
232,2110
2718,1639
3114,1639
2852,1639
2456,1639
3487,2379
3447,2980
3709,2980
4728,2205
5717,1753
3746,2081
5770,825
1647,746
1590,212
2524,1773
2844,997
1397,571
2589,2168
2658,1773
3914,2631
3926,736
1610,1618
1214,1618
4595,2026
2143,2081
5104,1903
4801,1902
3631,64
1165,2665
1757,325
2010,2491
1299,2665
2218,720
590,2168
2808,2471
3369,64
4143,1902
2546,2471
4019,1866
5738,2980
390,1356
1078,976
4175,2379
3211,2861
219,720
921,992
2356,95
1055,992
1836,1557
2094,95
2882,1639
3873,2980
2073,3190
5621,2580
4561,1102
4791,1564
4252,2976
2619,2168
1652,2379
4431,1029
4529,1564
4925,1564
2373,449
1017,1639
485,812
3935,825
4872,1903
2432,1029
4496,2555
427,1773
3787,1866
3866,2159
3921,1866
511,720
115,720
158,1356
860,874
3890,301
4248,9
4535,39
4628,230
689,992
2745,2657
5801,1585
553,1131
577,2471
1604,1557
711,2471
2103,3190
2483,2657
229,1007
1707,746
3641,2980
4067,1102
4955,1564
89,438
5051,2026
3652,2580
1114,2861
2012,39
2456,1773
2246,1963
3712,2631
785,1639
4297,1564
5298,1903
3018,722
4974,1025
4444,1991
1813,2081
2200,1029
2740,2471
1938,1029
2528,2026
3658,301
17,720
1199,1629
2775,2657
2529,3190
4972,1329
2214,1866
345,2471
1871,3190
4755,1102
5514,1154
1635,2159
4670,2684
1294,1866
4183,122
4804,2684
2519,1159
4985,1564
1846,2379
700,1127
4184,2976
1615,2446
3733,825
3444,722
4151,1338
6,3190
4285,1338
5299,301
2232,1102
2724,1564
4952,2555
2364,1029
2462,1564
225,1773
700,2066
1734,825
306,449
1159,2580
4308,9
4380,1575
4046,9
3688,301
4776,1575
5512,677
2691,2555
3073,2657
103,1029
2429,2555
4392,1585
2561,230
4572,2684
1702,2980
3474,722
5936,3075
2524,1102
3212,722
3021,1154
4638,1991
2754,1564
2358,1564
2984,2026
2230,1564
4410,1575
4806,1575
4904,2110
4076,9
5060,2623
4974,1159
3231,1903
5562,1329
395,1029
2459,2555
2471,1626
2767,456
4759,416
4377,122
2436,2571
2591,230
87,95
5438,704
2905,1329
2917,1154
1604,2980
3051,1154
895,39
2393,1154
2656,1564
4934,2110
5352,2623
1928,825
2752,2026
4648,1524
3705,3075
5486,2623
2865,1903
5389,2690
4107,611
4993,2690
523,1564
2763,1626
5815,812
2501,1626
4411,1022
2649,1524
2535,456
2728,2571
866,1903
2466,2571
2862,2571
3524,1724
1583,9
738,2657
2097,230
886,2555
2935,1329
5547,997
228,2555
932,456
240,1626
1312,677
2718,1102
4944,704
1446,677
744,1159
2633,2684
3986,2580
2767,2684
5092,1356
2013,2976
5360,2110
2147,2976
5120,2623
4338,571
5254,2623
3781,976
457,1102
61,1102
4137,611
293,2391
4751,2002
2941,1524
148,2976
4489,2002
29,1564
93,825
2679,1524
3121,2623
3517,2623
2021,1524
2892,2571
259,2026
5765,294
2785,230
2234,2571
1102,1025
916,2555
520,2555
902,2657
2356,2002
5236,704
4974,704
270,1626
344,1575
1738,677
4081,1618
2797,2684
4951,720
5347,720
1100,1329
3899,3075
5413,2471
4207,976
5449,2690
588,1154
177,122
3549,976
440,2976
2205,1991
3129,2110
4555,1659
2709,1524
5749,1639
2867,2110
2471,2110
4209,1022
2660,2571
2782,2002
2436,611
5440,1823
2520,2002
4010,812
5178,1823
770,1575
5479,997
434,1626
4245,1618
40,9
4890,1356
4981,720
399,2571
5817,992
4788,325
3797,704
3179,1823
3929,3075
3535,704
4237,976
2521,1823
5181,2471
255,1102
4331,611
3025,1356
5217,438
225,2391
4635,1022
3315,2623
4440,746
1976,976
5563,294
632,1991
2956,2690
2560,2690
5516,2168
5585,1773
2636,1022
2720,1659
4062,571
5323,1773
2374,1022
3800,571
70,9
1670,677
3879,1618
5011,720
4094,294
4584,2373
1160,1329
5250,736
3431,704
3906,997
4809,2491
5473,2471
5869,2471
3303,704
4005,976
887,416
3189,1356
651,2391
4985,438
5809,1639
5119,438
4553,1747
4723,438
4897,1557
2094,3075
4547,212
5942,2168
4206,1639
1838,611
2666,1022
5749,1773
2724,438
1062,2110
2008,1022
3830,571
1084,2623
179,302
1700,677
1746,1022
822,2623
4043,1618
63,2571
2682,212
560,2623
5853,302
3466,294
235,611
715,2002
319,2002
2093,571
4839,2491
3419,2168
1831,571
3092,1773
5241,2471
143,1022
4494,736
1782,1618
5411,438
4012,992
4793,1557
1467,294
4927,1557
5185,95
4923,95
2578,2491
1788,874
1922,874
430,1991
5005,2379
958,1356
5383,1773
3284,438
3712,1639
4512,2446
434,2110
1248,2623
4606,2081
4369,2168
2235,812
3384,1773
3845,2168
2778,1963
4378,2631
173,1022
2807,449
1812,1618
2741,2081
4957,1557
2870,2491
1450,2168
2866,1029
3406,2471
2200,976
4879,1866
2575,99
1938,976
988,1356
4071,2861
1781,992
3809,2861
3742,1639
4938,2446
4733,2980
2656,438
4836,449
1879,746
2072,2861
2707,1157
3548,1773
2139,1639
599,1022
5389,1564
1877,1639
337,1022
2837,449
2238,1618
3033,2081
4795,825
481,212
1265,294
2781,325
2695,3025
2896,1029
3292,1029
3426,1029
1077,997
2555,736
4909,1866
5224,3190
3174,2471
4726,2159
5752,2555
1018,1356
4354,301
4712,9
1109,720
5133,39
3380,95
451,720
3082,438
3605,2657
2464,1557
4706,2446
1571,2471
2906,212
913,2471
2386,1866
4927,1102
5142,2976
4774,2580
2236,2861
3134,39
317,1659
3041,1568
3263,449
3316,1773
2710,1963
425,438
2779,1568
2841,2446
4114,1753
4536,722
2121,1568
5048,2560
5387,2026
1906,2168
5648,2555
3456,1029
56,571
1713,1773
5868,1575
4290,666
4677,1866
7,1618
4780,301
4480,9
416,325
2756,1557
3635,2657
4793,2980
68,3025
1116,736
1195,1029
2678,1866
145,2491
4531,2980
5615,1102
943,2471
3230,2379
5511,2442
5845,1564
2572,2379
4864,2631
60,1629
3417,2205
4542,2580
717,438
4855,825
5306,2976
3031,449
5679,2026
2769,449
1721,294
5724,456
5430,9
2675,1753
5113,302
5565,2168
823,1773
5944,230
1169,720
3927,1903
1100,2081
4061,2657
2454,64
3799,2657
2192,64
3403,2657
829,1029
177,874
2921,2159
4373,677
1107,2471
2580,1866
2263,2159
5252,1585
5336,2976
5469,122
5281,825
5470,2976
5091,2391
881,438
917,95
1538,2657
2300,2980
4191,1564
3485,1154
5364,1991
104,746
5102,1991
5854,1626
4073,2078
4746,666
169,2861
1115,1773
905,1963
4881,302
1787,2580
4936,9
316,1568
3310,1338
3695,1903
276,449
101,2168
1006,325
5015,302
5161,2571
5417,2002
5450,230
205,2491
518,736
993,1029
2872,1866
2293,2159
4886,1585
3451,230
4354,1724
223,64
911,438
1188,3190
2726,2980
2330,2980
215,1866
3152,1102
5798,1022
621,110
2890,1102
2625,1585
3384,2391
5266,1991
3874,2026
5300,1575
2860,2391
331,2980
4371,2078
2499,722
5508,1524
2526,825
3340,1338
5045,302
764,2081
5688,2623
4967,611
3919,456
3697,1575
4705,611
5271,1022
140,2631
78,1753
214,2580
2967,9
3046,302
1027,1902
2443,9
3219,230
3615,230
2756,2980
3795,1329
3578,1102
3810,2391
3531,2976
3231,2684
2873,2976
3546,1564
757,2980
5562,2110
772,1568
4641,976
1809,1564
3297,1991
5131,611
4735,611
1547,1564
3035,1991
2679,666
1285,1564
244,2580
953,825
557,825
1744,2078
3472,302
3210,302
3356,2571
3719,2623
4115,2623
4201,677
5039,1022
2024,1903
21,64
1762,2657
3971,1154
1634,1159
474,9
116,301
512,301
1553,39
1768,1159
5592,2110
525,2980
4671,976
5161,611
1300,2976
1713,2391
3065,1991
1434,2976
2036,2078
1315,1564
919,1564
1055,2391
3461,1991
3502,302
5331,1022
2911,1524
2844,302
3782,2571
5465,1022
3124,2571
1992,1025
3776,2002
1496,1575
845,302
972,1575
1664,1159
1125,2571
55,1903
5910,325
1152,230
4340,997
4439,976
3885,1356
984,1585
806,2976
3757,2110
4175,2623
5233,1022
5553,438
3913,2623
1492,1991
3326,611
1230,1991
4504,812
1338,1524
2838,1022
1002,1575
2886,2002
5940,325
747,302
5609,720
5086,2665
5127,976
5944,456
887,2002
5054,1629
1494,2976
3653,1356
4006,720
5845,438
5525,1022
5885,1557
468,2580
2820,3075
5583,438
3525,2110
5803,212
2296,3075
5598,746
2960,611
5610,571
4737,2861
365,2078
1650,456
2868,1022
2340,2623
3264,1022
4146,1639
4804,1639
2078,2623
5299,1618
1319,2571
923,2571
5698,2081
5898,449
4400,997
1179,2002
4541,2168
5303,2491
3087,571
4138,997
5437,2491
2407,812
3575,1823
4647,874
2904,1618
3683,1356
3709,325
4872,992
5403,2168
2327,294
3447,325
3304,2491
3438,2491
2896,976
5890,746
2634,976
4150,1007
5232,746
5731,2379
1952,2110
4572,1639
1270,1524
327,3075
3608,2121
5444,1568
4618,294
5666,449
467,611
947,2002
1343,2002
1429,1022
1081,2002
685,2002
2437,812
2855,571
4811,874
3068,1618
4135,325
3147,2665
5238,2631
2410,1618
2565,997
1868,1823
2224,704
1344,1823
5499,2379
5633,2379
4864,1639
1982,2110
3778,438
4669,2861
5667,1963
5593,2980
5536,2446
5736,1568
5810,1517
665,976
491,3075
3736,212
1155,611
3634,2379
1373,2002
4064,1963
4339,2168
1459,1022
2885,571
3360,1618
139,2623
4146,1773
2623,571
4027,2081
3507,325
3369,2081
4954,2471
2474,2168
3811,736
3890,1029
5769,1866
1770,1823
4034,2471
5106,1522
5507,1866
5245,1866
1482,1356
3848,1557
1012,2373
1050,2665
5885,2980
1750,2110
5623,2980
783,3075
3324,1557
1091,976
3546,438
1550,736
2035,2471
636,3025
829,976
3766,212
3978,95
4965,2980
4765,2168
3798,2379
3994,39
410,992
1489,1022
1573,1659
1943,438
1227,1022
1325,1557
915,1659
1285,438
965,1022
2633,1639
41,2623
2813,294
3505,1568
3639,1568
3966,1963
2155,294
4057,2081
2370,2168
4738,722
2900,2168
1312,571
3920,1029
4316,1029
632,812
236,812
4460,2471
1915,1773
5537,1866
2610,874
867,1618
5244,301
3181,1629
1438,2373
1603,720
3150,64
4234,438
3284,64
1410,325
4270,95
5930,1568
1976,736
2461,2471
1401,2491
157,704
5391,2980
2199,2471
3672,1866
4090,2379
349,874
2235,438
2730,2861
4547,2066
3170,2379
1577,438
1257,1022
3597,2446
3996,1963
1315,438
1592,3190
3273,1568
4681,2066
5400,1753
5462,2631
1535,212
2581,294
573,1521
2930,2168
2534,2168
2603,1773
5932,1991
2668,2168
2341,1773
536,1639
3535,1753
2879,2580
1339,1963
3872,1338
4278,2026
1960,2081
1564,2081
1693,2491
1178,325
2085,1029
1689,1029
1035,2491
2491,2471
2229,2471
773,2491
4584,39
3596,2379
2450,1127
1519,1557
3699,1568
5194,722
4378,1102
2633,1773
4078,1564
3935,2976
1029,2861
1323,1618
1500,2446
2056,449
3303,1753
1856,2081
1398,449
2933,722
4046,2026
4118,1902
4514,1902
4464,95
5797,611
558,997
4749,456
41,2168
4131,1575
4179,2555
2393,2471
3470,1866
3153,2159
4311,230
1771,438
372,992
1807,95
2048,3190
2203,95
2166,2657
4771,1154
1209,1866
4227,2976
3965,2976
4638,1564
2401,1773
3910,825
3703,2976
3335,2580
1795,1963
1036,1157
1191,2980
3073,2580
2963,722
929,2980
1206,1568
3804,1338
1562,449
1624,2081
4585,1903
4719,1903
729,2168
4471,2555
402,1773
4605,2555
4161,1575
3500,1866
4223,9
3959,1626
4302,302
3961,9
4725,1159
5031,677
4475,230
2233,95
1837,95
2021,1902
455,64
2210,2555
2196,2657
1950,3190
1554,3190
1239,1866
4539,1154
3911,1585
4272,1564
1395,2379
4129,2976
827,2861
4163,2560
959,2980
1458,449
5011,1903
4419,1991
5595,611
2407,1564
3895,1991
4647,1626
4943,456
5813,2002
1104,2580
1749,1564
4399,1524
3991,9
4975,2623
4216,2571
3146,1903
2750,1903
3333,9
1143,64
1311,1338
2252,1626
1665,1866
1269,1866
1596,9
1744,2159
2064,1575
1007,1866
1334,9
4779,2684
2232,1159
2244,230
2,95
5881,3075
5223,3075
2570,1154
4187,1991
1635,122
4973,456
1898,2976
2175,1564
334,1773
1134,2580
1779,1564
2261,1338
1158,722
4362,302
4642,2571
1999,1338
2914,1903
1341,1338
4908,2690
911,64
1926,1991
3760,611
2490,1575
1832,1575
4093,2514
2964,677
4442,416
