u,i
3757,2878
646,79
1164,1008
2788,3016
4417,2924
3749,2236
2245,1276
4724,600
2105,515
3342,1323
5236,748
1996,1511
5776,2190
1815,2631
2393,393
3147,855
3728,2298
2346,2267
4975,1350
106,515
1196,1835
4575,2170
5294,1103
2085,1179
1467,2298
3621,896
4185,2924
811,681
2201,573
2707,933
3822,620
4577,1462
286,2553
5160,2042
4136,1719
2723,3129
1622,896
1966,706
1403,1532
2781,101
78,2789
4726,1935
2620,2627
4332,318
5742,862
570,218
3192,574
1571,2247
3710,1503
5869,637
3725,845
2871,933
3700,2478
4512,2356
4832,1580
2320,830
2870,1462
4635,477
5922,2900
4093,2180
2350,2924
5693,1350
99,983
574,1276
2912,1873
5300,867
2650,2627
2583,1405
1719,3057
1657,2179
10,2631
4303,677
803,2267
2145,1179
3697,867
2189,2417
2216,830
4592,1719
1720,2878
1040,3119
1007,727
1095,574
5718,2696
5735,2111
3851,1684
4171,908
2724,482
1232,845
2808,1873
1154,1154
3668,287
1314,3129
2692,1698
3062,477
2418,2627
2389,1697
5748,2346
2800,477
3925,852
119,2924
3240,749
5255,2413
466,753
5428,2341
309,2267
5183,1756
5672,2701
5806,2701
773,681
3803,862
5224,67
1750,2878
296,1281
1509,1503
2206,677
4043,2012
1125,574
4826,960
5607,771
2398,847
4277,1684
273,1297
5457,1766
1066,933
5866,473
408,933
2361,1719
2830,477
5791,299
27,1241
1006,101
2635,1699
2699,960
5254,2346
1678,908
1093,1975
3526,180
3364,1350
3765,2448
5571,1464
3517,2346
4993,1258
4058,2670
4968,2891
3070,2566
4495,981
5563,822
4470,2614
1108,2448
2853,87
3133,2356
5744,79
3691,2095
5507,1829
3377,1935
3428,180
3803,57
4436,1690
1752,456
3541,57
3393,1125
5741,720
3659,1998
2599,2018
923,574
1742,677
4896,2614
2196,847
5345,720
3813,1684
4699,1511
5898,1835
1837,1668
3747,1064
1971,1668
2098,1443
618,877
3653,648
5267,1968
1829,272
425,482
98,87
1144,169
4938,746
4676,746
3986,299
498,960
3027,1125
4118,226
4973,740
3672,1829
5451,742
2154,971
4028,1464
750,1935
4207,2927
5005,2907
5905,720
4239,1684
1995,160
3373,2701
35,677
2519,2789
2137,2495
1335,1807
2665,2614
4516,1403
4187,181
398,1668
2046,98
1285,2629
3964,1829
3972,1690
2840,144
2580,971
4906,2497
5596,1254
1635,1695
1568,473
2652,847
4333,2635
1306,473
652,1935
979,78
1559,2639
2560,1258
2829,2614
957,1258
1404,2701
158,87
1142,2701
5273,1917
4103,79
2091,2850
4770,1296
4028,659
4174,2174
4508,1296
607,98
2664,1207
5083,2924
1198,539
5468,1045
5488,1697
159,847
3755,3129
1568,2701
2027,771
2770,290
4432,2590
5617,3016
1661,2111
2461,474
2951,2553
4995,983
96,3127
1366,473
3391,2825
1509,27
4592,1532
5509,2924
4025,896
1501,1829
3392,983
4433,721
4906,2631
5778,2560
3529,1254
5559,1698
2935,515
82,2670
2539,515
5686,1281
548,1157
596,2891
302,1690
940,2701
5267,1297
4630,2174
872,1254
640,1685
249,2029
2756,2435
1646,648
5275,2878
5013,2878
3029,1281
3163,1281
9,98
5319,706
867,1849
2307,1296
2360,2620
2965,515
2361,1532
1366,2701
707,813
1278,602
3468,2267
3862,2194
937,2029
5818,1935
1637,720
46,515
5643,2119
118,2111
5307,2924
5759,1513
3997,2769
4043,670
2577,2
1004,1157
5854,2504
362,1690
3641,101
1941,1481
2784,2924
3233,2750
638,2497
3565,1045
3632,2267
4096,681
338,515
4811,2878
599,290
1776,855
3842,3016
1347,2435
5746,877
3695,1276
4560,2478
468,746
3338,2170
1841,2189
700,1281
2512,896
4871,2370
5626,960
1837,1481
5913,236
401,2153
2328,1718
129,1465
4943,903
5017,852
3219,1697
2068,101
5920,2346
4244,2622
938,1045
3954,574
2531,1296
4525,1329
2842,2878
2976,2878
639,1917
1659,1744
4635,908
4365,1047
3771,2560
2329,2478
3797,1529
1565,2082
4194,1165
4813,2900
2561,1323
2098,101
3660,477
4763,1093
759,706
3169,1179
5781,847
1020,1235
2157,681
4595,2448
3791,933
236,372
1798,748
5160,1668
760,1281
5034,2495
1985,574
5734,1940
2752,1241
5414,272
4756,272
2755,2478
4212,1340
5735,98
1908,327
1280,4
2959,1719
2591,1323
3303,1529
428,1481
4108,236
789,706
2800,908
5341,144
4818,2089
1160,3093
1485,409
5000,1571
622,1697
4448,277
2717,92
5330,2614
4504,1340
4786,272
3535,724
4920,272
2470,1154
3063,1668
2667,1668
458,727
3720,477
5351,458
786,2478
1383,482
1448,877
1966,2560
2245,1975
5321,57
4393,2448
3596,1350
5059,57
5482,160
4623,2910
4874,277
3074,487
4483,2341
1859,1350
2881,92
4918,1515
5439,2907
90,681
5778,2373
5671,32
5406,515
1452,2689
901,2586
3019,1719
2833,2495
3153,1719
3881,960
302,1503
4662,771
563,312
1387,1513
1413,482
1857,1462
4775,648
239,1154
3623,1833
2253,873
4846,299
4827,57
61,101
5439,813
3276,971
2894,677
2209,574
4647,2341
5428,2906
5128,2614
2566,57
64,749
3524,2012
5915,1681
344,574
2365,1464
1315,482
4281,648
526,1719
2116,1699
2422,1971
1784,960
3150,458
3379,318
4857,57
3010,2141
3380,920
109,2370
3440,971
4173,556
4300,1829
4832,1690
1418,3054
1363,149
36,579
359,266
94,749
2052,1125
3839,2373
4460,771
748,2478
3449,3127
1018,87
1997,2357
2002,2701
1214,1719
171,1154
644,1566
3731,746
4899,1757
5596,1685
3022,57
1411,3172
313,2900
3259,1690
3701,2789
404,574
197,473
2179,1997
4032,859
3369,515
587,2910
5186,474
5255,79
838,277
2467,2629
2940,2095
1784,155
1087,981
3000,648
1062,2614
1033,1684
3187,474
654,1099
2951,1695
1206,1612
3549,2553
3052,57
4270,623
5543,896
5632,2631
5899,531
489,1971
5766,2631
623,473
1738,160
251,867
5409,1835
2196,2701
516,1515
5836,2811
349,2341
1505,2029
944,272
197,2701
2628,79
2029,1248
3925,746
4768,2189
5835,896
3744,2620
2839,299
4754,39
2973,299
4554,1671
4898,1481
5294,1481
5796,2631
5916,1235
391,473
41,2346
4781,1835
2138,602
4915,1835
2420,1254
623,2701
227,2701
1569,859
2942,3056
1655,633
2921,2179
4965,609
5452,727
4798,2189
2433,146
4016,2153
4468,742
3728,932
5101,3129
4316,1102
1004,299
1859,813
4358,2267
5634,2811
1121,295
3941,2918
469,140
2793,839
1893,3026
391,2701
5121,748
129,2701
5597,677
5682,706
5371,896
4065,1641
3048,3051
861,2061
305,648
2719,1829
5367,1154
5189,101
3446,845
1615,1742
209,1125
1528,2497
4813,753
1657,2907
2598,721
4193,1045
1206,2
3701,3057
2995,1323
2346,3129
1596,2631
3110,1835
5627,677
3865,1179
5338,574
2853,681
1798,1045
2254,1850
4814,574
1579,2435
3964,2878
1684,1697
5397,1154
918,474
987,79
5135,1154
5916,1719
362,27
1153,1280
2727,727
5033,877
3257,1481
4581,753
226,1829
4180,409
2638,3129
4546,1698
5043,2504
1364,2631
600,1481
1667,188
2553,2267
5134,2622
5529,677
4696,2396
2072,1405
4090,2586
1620,1281
5906,1566
5063,877
2957,2478
502,3016
3451,1323
4323,1252
1379,845
2726,101
4640,2622
5464,1571
803,3129
3349,2709
4815,933
5453,2910
2060,1179
5308,277
2765,214
3560,677
5704,277
3383,2478
3075,2325
3653,87
444,163
1318,727
1001,1774
1679,706
1899,2924
254,39
2212,1169
2687,1462
2823,1323
54,1671
2308,877
2747,2267
2776,753
4439,1935
4852,1350
1588,1719
5261,57
309,3129
4022,2586
2580,2504
1429,908
3301,574
3039,574
4995,877
3214,1329
1815,1883
5533,1684
1403,2878
4677,1699
3705,1566
5291,3090
5162,236
4083,960
153,1276
5781,473
230,742
2878,67
2224,1529
837,1154
474,1102
4617,1833
5405,1125
1284,153
3030,3090
4198,1849
3771,92
2602,1862
5489,2701
1585,266
5093,2701
5148,2408
564,214
4117,1668
89,1641
5431,2696
4309,1838
546,574
3693,1340
1578,2478
1848,87
4028,98
867,1154
2527,2627
1386,1719
3322,3090
5870,299
2535,236
4562,971
1976,272
284,2267
3288,473
3976,847
4220,1207
932,236
3998,2326
604,2622
4728,859
2613,1997
5216,2111
5612,2111
1622,2376
2224,724
2747,2751
2862,2701
3072,67
4603,2850
4040,458
2674,960
5203,1125
3568,648
1257,908
73,892
157,1529
553,1529
1284,287
2715,180
1519,1093
4247,155
4445,2614
5642,2111
2707,1258
4491,515
3288,2701
5607,3056
2682,2891
2824,1254
680,1462
3942,458
2180,960
5640,2415
2266,734
5717,2635
5017,746
478,15
120,307
4282,1280
3931,299
3182,181
3583,1279
4871,2614
5891,721
4292,2907
3134,140
3318,2701
3583,2218
1802,226
360,144
2968,602
5349,1835
98,144
3441,822
2843,2593
5804,2415
2125,98
1144,1165
4105,987
4342,2620
1157,3090
3538,2825
260,852
1681,57
1023,57
4550,290
2590,2497
3545,771
5121,1045
3952,2815
5834,2415
1087,2701
825,2701
281,2079
2003,458
5778,39
5879,845
2233,920
669,3127
5194,742
1639,181
2561,1917
1888,3137
4808,706
5623,101
2863,2255
3286,2358
5547,1045
5891,855
4101,1753
3428,721
2716,515
3867,2111
4627,1045
2516,1393
1513,2701
131,2670
4157,372
5824,3016
1314,771
4270,249
648,910
2397,920
1669,181
1805,1008
2634,2553
4232,896
961,2346
608,730
2383,2153
1614,659
3854,721
885,2701
460,1017
2745,290
978,448
1626,3113
241,155
1459,721
4463,1179
375,155
4575,2174
4089,214
1573,1008
1585,79
1189,79
3839,39
5222,2924
4826,2924
3181,39
4740,706
2398,2811
3721,1481
4134,896
428,920
1214,1829
4960,2924
1372,2415
2456,2789
2783,932
5218,1462
1449,2635
3632,3129
1801,1774
4669,1405
2126,2096
815,2497
1008,448
5383,748
5663,3017
472,1377
2019,721
4273,681
5085,2811
229,2373
520,859
4723,1641
4651,75
1672,3057
2001,1835
1744,2179
1429,855
384,217
100,458
626,2194
4458,3063
3924,3129
1403,2825
1007,2825
3848,101
1831,1774
3982,101
45,1690
2939,290
1280,1671
776,448
1228,1481
3181,2267
523,2
3907,681
789,2373
3163,2627
4899,712
4302,456
1325,101
525,48
3735,574
2458,2811
1716,1420
3664,1862
5382,2751
597,2553
3713,34
645,1281
3430,877
3717,153
1654,1481
2497,2924
3211,2267
2244,2478
908,1102
3200,1354
4106,867
3333,163
4188,677
4336,1329
5855,877
903,1697
606,1676
4739,1719
413,1281
4551,1668
3075,312
1946,1481
5365,2181
3198,877
1474,1671
1775,845
70,2635
3320,2560
3000,892
1596,1102
3346,1529
489,1276
3454,2560
4409,272
3631,1698
3672,1699
5329,1935
5869,1125
1595,3129
1199,3129
3343,477
3369,1698
1617,1390
5932,2413
3874,867
2852,1179
3726,1935
4051,1503
3667,574
3481,2104
671,1697
3336,2689
4625,277
5767,67
4363,277
4843,1668
457,1179
2807,847
804,2226
5107,960
1475,933
1989,1154
3104,87
4888,98
4303,1165
1498,1102
3003,1698
4276,1971
2177,1390
2949,149
4836,847
2926,2417
4712,57
2499,852
3798,2346
5639,2891
5377,2891
895,250
2727,487
4611,1668
564,645
1832,574
734,1056
969,1862
2516,1206
3925,1340
3470,1699
4346,3090
4924,852
1646,1323
3141,477
2909,908
2654,2079
5056,971
5252,1849
5264,920
1305,2750
1649,2560
1279,1529
5033,987
3526,318
5004,57
4346,57
3802,1125
4979,1690
2124,574
1955,3017
4467,1515
1566,1744
167,2298
5382,2080
485,1641
506,266
2183,1154
548,677
3896,1699
3330,3008
3564,960
2090,1340
2372,272
4270,1351
3277,903
5859,140
1635,1699
3937,2639
955,1940
936,1698
2249,3090
4613,1690
4656,2326
2777,1489
2398,180
3929,1997
5207,2614
1033,318
4952,2095
143,749
1679,2910
5010,1511
461,92
958,144
5912,3008
4226,648
1406,2751
4295,253
998,482
1865,67
867,1719
1927,1699
2090,2629
4258,1125
3177,268
3351,2141
940,477
708,908
3709,1849
4777,1690
5173,1690
5548,813
5904,448
5740,983
2727,971
5024,1567
2507,473
3250,746
724,852
2279,57
331,2089
5174,1511
2984,1566
3448,2424
3656,3127
276,847
5223,1403
4774,79
1174,2751
986,2700
635,1719
1650,236
1913,3090
5870,2153
4772,2635
3676,746
35,1165
520,2900
2724,299
5626,2924
2942,1690
1018,144
307,2792
40,2448
3245,910
3314,515
4231,1907
5253,1403
3558,3127
1109,2891
2308,771
4345,2194
3360,2553
53,1340
886,2095
2608,474
3706,746
4592,2825
2358,299
5832,706
1446,217
2096,299
2576,1690
2306,1829
4603,1671
4770,845
5174,706
5711,2631
984,1849
3286,2789
5399,824
779,3137
2675,2635
913,3137
3432,2614
2403,2701
3344,515
5025,3057
474,57
1561,140
902,1258
5359,2179
1036,1258
714,1207
4310,79
783,1566
5571,1281
3059,531
2109,3163
669,1464
839,155
1295,960
1672,910
2429,135
5743,75
1083,515
1838,2111
916,2095
3474,746
258,2095
1738,217
1225,2850
1718,2194
469,63
4237,1671
5424,2924
1348,971
4620,3129
1335,2429
523,299
3508,515
108,57
1383,1157
242,57
4031,290
1713,2789
5393,2298
539,2495
360,1998
1146,2907
1776,859
2046,720
1247,515
4762,1677
742,1511
718,925
3684,2811
2378,146
3733,983
2635,711
1293,2553
2838,1070
200,181
4775,1323
272,57
425,299
4699,2267
3799,290
3403,290
5380,908
1171,1809
333,1464
808,1757
5220,2878
382,602
1168,1511
4845,1503
3914,1179
137,771
2292,2415
384,648
3085,1297
4969,2478
5050,1154
5831,1719
4788,1154
1011,746
717,299
2236,39
2721,1774
3003,706
3881,2924
5104,1390
4214,101
3357,2924
5501,272
3809,2267
41,659
3241,2749
5875,2176
911,515
4822,1677
4958,2504
5271,749
2659,1835
2072,2267
2349,855
1053,2850
5898,847
734,64
2877,193
3253,2170
3649,2924
4838,2560
2596,1671
853,2415
2623,1774
4340,1529
5460,1560
5618,2900
4749,236
2574,1323
1034,706
5752,2900
3792,1697
1168,706
545,1481
1598,290
1047,2631
3578,1179
2131,753
4777,1503
3712,1179
2609,563
1277,3093
5130,867
9,720
446,721
5234,2910
4456,1862
233,3057
5049,3130
4729,1462
2924,574
2528,574
1647,2811
1251,2811
2328,2206
5284,1684
5413,1340
1550,2878
2983,1154
1828,1102
2351,3129
837,727
4517,236
1411,1753
3343,908
3460,2247
5696,847
1331,1235
4667,180
4748,1862
859,2179
2099,2504
1743,1179
2942,1503
5471,1668
4497,1462
4340,724
5054,67
2511,4
3137,2910
3742,1529
4071,307
2751,1154
4988,1699
5215,924
4330,1699
2162,1513
2649,877
3464,272
5434,473
4797,1350
1877,1529
4401,1350
516,3129
5882,2326
1496,2591
3980,539
3273,677
169,2267
4123,847
2030,1744
1340,1297
4286,87
5755,272
3752,1843
2766,2566
5233,1099
3418,277
2418,1102
4494,1699
3141,908
5651,299
2046,2627
5632,57
866,101
3531,1093
5389,299
2318,871
5607,1690
1381,3176
94,753
1319,2298
2435,867
5200,777
181,2627
4479,1017
2930,2566
3981,740
5101,771
1042,677
4115,740
5584,1679
887,574
3156,1566
3958,3008
5744,648
298,933
3376,1340
2980,1340
1072,327
4845,27
4836,473
1331,1719
3005,3090
2062,477
1835,1252
1979,1940
1351,2371
3911,1849
1263,272
3899,334
1411,3176
4110,746
481,236
1560,266
2566,2639
5376,602
4037,1207
458,2504
3221,2341
4222,960
4516,3127
111,2396
217,1102
1831,1668
2951,1699
4360,1833
731,1323
5583,299
1961,960
3857,458
199,1462
5531,1829
3263,473
5329,2634
4140,746
1729,3054
3140,1571
3431,57
5831,1532
3315,2326
32,1699
4836,2701
4230,2891
326,456
5672,721
2086,847
5325,2111
2068,1207
908,57
2138,2700
4265,633
2389,67
5128,1008
2375,1889
2387,960
461,2751
3721,920
4903,1829
3389,181
5400,2635
5543,2189
3199,57
21,1698
5162,777
3832,1690
3436,1690
4670,2789
5752,1774
2875,899
4103,2153
5851,1753
4576,2373
5178,721
1458,847
825,180
1596,57
2143,2670
4209,859
3942,515
2605,2701
2877,945
676,57
5361,3057
2340,740
4201,217
2537,1254
5469,146
525,1581
5413,214
3567,79
1951,2850
4072,746
5163,39
1427,2850
5584,69
2578,2194
4601,2029
4234,515
1383,299
1909,1843
1601,1690
4182,2045
4259,1511
5458,1835
2466,448
2192,1377
1744,2907
932,777
1973,515
2369,515
1374,1684
5383,2415
5801,2174
3335,79
3061,1008
1521,2111
5471,1481
218,3127
2702,1829
1584,181
4698,2497
1654,920
2836,1829
2027,1690
1285,299
889,299
4277,188
4263,290
2341,2789
517,2413
5295,2194
2170,2907
3665,2061
616,140
5473,214
5652,1677
934,2701
1894,1511
2047,1753
4378,1179
4849,3016
5897,1481
4766,2981
865,63
3752,1656
3502,1481
3977,1774
5374,393
2633,2789
5589,2267
4998,1045
1340,2049
3299,2061
224,2891
3257,1835
3608,372
5607,1503
2406,2194
150,3127
2791,1281
996,1835
5442,3129
1696,1280
3666,1481
2401,2789
1735,2174
3194,1671
4992,1580
482,2553
1528,2635
432,746
5272,1405
3181,3129
4652,1697
3239,101
286,2614
1306,721
2910,3016
5210,877
4682,2478
3486,1671
5483,1975
5877,1340
460,2363
4624,1719
281,2620
3538,1272
1831,1481
2278,2924
5874,1042
1452,896
798,2358
3269,101
3150,409
2895,1580
1714,1835
2603,1179
4124,1554
3074,3016
5851,277
2403,2811
359,217
3320,39
2175,1641
2963,933
1977,1656
2264,932
1471,3016
285,645
5168,1940
3375,877
3762,1323
2046,2924
2745,481
2101,2631
4586,272
334,2789
1366,721
1982,2939
2663,1580
5898,473
2888,1698
5116,2689
4791,677
2619,1281
3832,1503
4529,677
1029,2267
1975,1179
5671,467
1987,250
3348,2622
4585,20
5619,1997
3507,1154
1396,748
5816,67
3641,1154
711,645
3278,1102
4422,1719
4897,2012
3604,2026
3399,2560
2554,482
460,2497
751,983
2767,1529
181,830
5666,473
5839,2121
806,101
1634,512
1862,2591
3832,2792
2963,128
3565,2448
1144,96
5898,2701
5705,1340
299,1990
402,1179
345,645
768,748
1902,677
1909,1656
5006,3059
5646,1699
632,1641
1542,1862
5287,1766
4838,442
5830,473
1136,2837
3082,1698
1351,1513
3892,749
1770,908
5645,2413
827,2267
3831,473
4519,847
3817,1329
413,2627
3999,57
2934,487
1077,163
3104,144
1643,574
1092,2915
2083,92
4452,3008
4958,2614
104,2811
1119,574
1188,933
2017,2478
66,75
1050,2689
2683,87
3108,1017
1700,327
1178,1154
1042,2047
1338,877
2062,908
326,2631
3396,144
5830,2701
3676,2413
4639,740
4513,1567
3844,1997
2703,1089
4150,1515
321,1883
4471,2095
3645,67
3383,67
2199,2495
1240,877
1207,1683
273,1842
913,482
2035,1340
2008,2900
1535,236
4078,299
5542,140
4692,1690
5530,2789
4774,2
1837,574
4803,740
3182,2413
620,3054
5097,2907
976,1935
4302,192
2543,965
3018,1258
4807,859
657,3121
1536,57
3255,2891
715,847
4438,992
955,1997
2092,1443
3909,648
10,277
1978,2095
620,960
3794,1829
4081,2825
5466,2373
5094,515
2461,1690
5200,2631
2345,1515
2405,1566
4201,648
4380,2111
252,160
2234,1684
5670,2553
3832,27
2089,771
5413,645
3971,1125
786,1787
4862,1296
784,960
3580,2435
1940,648
3535,972
4516,659
2776,920
5393,932
2086,473
3359,746
2254,57
2866,813
3356,448
2805,2789
4961,2214
2619,155
1210,21
3264,859
2863,515
4427,1526
800,1843
3403,1957
538,1843
5748,1281
3953,1835
204,277
1931,720
5038,2811
690,2614
542,272
4045,2363
3592,1829
4764,1296
5879,983
3050,1280
3879,2825
1458,473
4619,2635
2430,1572
2731,746
3710,3016
4362,1481
4985,706
4422,1532
659,268
5601,2924
3124,448
2086,2701
4427,2815
5464,2811
218,1464
204,1566
2002,721
720,2614
1429,859
2900,1871
5202,2811
458,2614
4176,2415
4768,75
2443,1403
2467,299
1635,146
4689,721
5845,409
4699,3129
5318,892
4227,101
5512,1697
3029,2631
2162,602
986,2891
5432,1179
2777,875
4286,681
43,1998
1225,2907
1302,3127
2855,1697
3547,1281
367,2095
3770,3016
3419,1281
4969,896
2971,2811
4690,1481
1613,1676
5484,1719
145,181
4467,3129
721,1280
5571,2627
3455,2631
3809,3129
2181,2133
2458,721
3543,1697
826,515
1311,1496
4903,2878
3001,2811
5310,2478
2703,902
5858,1529
2587,727
3712,1102
4421,101
5613,1698
3302,2924
1552,2497
4129,1390
228,192
4741,456
5329,2878
3493,1179
3174,645
4731,677
1164,1045
5675,482
5940,1719
5482,87
205,181
5356,1668
5526,2079
3986,1462
4189,101
1687,39
4521,2560
3466,2924
5476,272
3741,877
5486,960
5301,2900
2004,3129
3341,1697
2888,2129
4460,1503
391,721
5784,775
3633,4
116,2179
665,3175
2647,727
5534,1566
4412,1462
5155,981
5549,908
4494,1272
170,2415
4982,272
3328,307
372,829
881,706
2354,101
275,896
1894,2560
2092,101
3148,2591
25,721
1973,409
2881,2247
4502,574
4207,2346
4859,57
5896,2305
2899,574
3776,847
1945,1744
1656,1641
3784,1462
1776,2689
5274,272
3543,87
2562,1154
5697,2095
800,1656
5039,2095
5099,2900
1675,1102
5333,852
288,1481
439,896
1012,2478
2008,753
2235,1698
72,1102
586,1323
403,2370
3631,92
838,2298
4575,2341
2667,574
4924,2495
4704,1997
5215,981
199,96
4380,1119
1040,712
1816,933
1976,2346
2449,2566
3507,1719
3049,87
4656,236
4260,236
3403,3059
1304,2478
108,1671
5729,2141
3177,272
5837,920
2122,1390
465,1154
69,1154
1220,2750
1325,2012
1590,1529
4205,714
5461,2326
3525,955
4401,2346
2262,3090
3236,852
5072,299
3864,2141
25,855
942,2247
257,1390
2516,1694
2232,1935
4852,1464
3766,1017
84,681
3205,2670
3475,87
2072,1653
4995,991
5471,920
3511,3127
1080,87
3656,98
2016,1529
4836,180
4956,474
696,3130
5177,473
2425,236
4056,217
5186,1690
2770,648
5896,2789
1032,2298
2520,473
4031,160
2031,1248
2432,2346
2841,299
3161,277
232,2622
3449,155
1739,847
204,574
3528,448
1081,847
5897,920
5248,474
3820,98
5303,181
5382,474
263,1154
2553,771
1372,272
1449,2936
3815,3137
4135,2553
2946,473
4429,556
4818,1829
5618,192
2343,180
1938,2346
355,1093
489,1093
5460,2235
2132,899
3054,2635
1507,847
3857,515
2654,2701
1821,2700
3294,2095
5209,1835
4460,27
3271,2111
1674,960
15,2341
5643,1538
2964,648
3903,2553
200,1340
4037,2553
3559,299
4309,797
3591,746
3806,2620
843,1971
2338,1125
533,991
1667,920
4365,1860
715,473
374,180
2175,2824
3887,515
3892,859
3992,2029
3625,515
103,2346
2596,602
930,1566
1976,2614
2394,3127
1838,960
1893,859
5711,1830
888,1340
289,2701
4336,1280
2854,79
5108,39
1811,268
2281,217
3545,1690
2093,920
606,1627
40,2936
389,3090
1831,920
3037,2415
3275,1829
4479,2497
395,2346
107,1125
785,57
2626,602
2256,2789
1656,515
3977,1697
401,67
1359,2214
1402,2850
1653,217
1159,648
1212,474
4221,1276
513,473
2132,1383
5815,2129
918,1690
961,2326
1689,813
1351,1757
1424,515
5552,214
2802,3056
3172,1835
3913,1281
5040,39
2455,2194
5774,2478
3253,2174
1037,1008
1114,474
1950,746
5744,1323
1260,299
236,730
5019,101
3336,896
812,1829
3976,290
5010,2267
5330,1683
4151,1045
1381,1757
3466,188
4638,409
2117,859
4512,1990
3020,101
1160,68
2806,1835
1082,2629
784,3164
2940,1835
4339,1281
3473,2298
1219,648
2817,681
4333,712
807,1835
3059,214
1825,3087
1116,2590
3972,706
5445,101
4906,1513
4536,482
3044,845
4644,2267
5721,908
5091,512
5284,2627
1328,2
1180,1070
1577,706
3583,2816
3674,2180
85,2789
372,2065
4121,1179
5673,867
1325,670
4702,2622
3485,214
1174,474
2593,3016
2727,3016
2839,39
650,2194
4779,1529
3652,327
3392,1154
11,746
635,2825
1029,2190
5322,236
525,967
578,39
4014,908
5941,1971
1961,2924
5901,852
2608,291
4285,1179
3273,681
4369,318
5933,1329
5053,2448
3950,2586
3592,2878
5428,2325
2534,1281
1135,1835
1508,885
2115,1297
31,1748
4403,87
2524,4
4943,1529
3556,1154
4268,2114
4614,307
1615,193
4937,960
3782,908
4544,477
