u,i
3145,533
4480,1684
4509,924
5133,3003
2662,3008
4417,1335
5394,2778
1268,1462
4822,2552
2945,98
4777,1089
5605,746
2053,2900
5047,2670
3324,2346
4651,226
5896,895
4561,1464
2451,2946
5063,2614
5376,859
4710,806
3316,1704
95,2709
3791,2751
5401,1855
4425,822
5605,1096
2798,960
914,533
5162,2778
5823,43
4028,1351
143,2376
5635,746
2321,1560
5330,110
2010,1109
2715,144
640,149
1225,3054
1106,1642
5867,1254
901,2176
4200,1993
38,1020
1896,226
4670,2696
2068,1464
3152,1838
4931,751
4993,1629
5719,43
5576,1455
944,533
1176,1068
3294,201
5672,1917
5119,987
3976,6
2670,751
3427,730
204,908
658,1078
5257,1860
797,1422
5308,859
2853,1397
5461,1855
3360,2891
4437,1532
4838,2630
452,2141
734,1073
932,2778
3489,2547
3609,1151
1540,2634
4763,12
2734,2614
3047,859
4485,417
494,862
5621,43
2890,3127
5836,1917
1828,822
2404,1921
2142,1921
375,2079
4033,1829
1089,1422
1822,253
4470,1830
4965,1809
674,2900
5125,1532
4328,434
708,1730
3452,3015
5107,172
4947,2923
4818,69
5625,1855
2707,417
354,2141
2524,1464
4062,1254
3812,2769
3339,859
2986,1495
173,1571
3473,859
1231,724
3578,3127
4290,1081
4859,1009
0,862
958,2255
4189,248
674,806
4194,2312
4221,2415
3848,1675
5425,639
2863,1280
282,925
3202,746
5736,2975
204,1042
2198,1829
2232,659
1191,1675
465,817
4529,1255
554,2552
1268,1141
3080,2
4267,1255
2078,192
3241,859
2331,2358
4459,2179
2286,895
5634,1917
5030,2934
472,1207
5861,924
4768,2934
833,2906
4638,609
180,806
3149,2209
4252,573
3324,2964
337,1921
2092,248
5182,2924
810,2141
2663,1003
495,817
2764,1809
959,1675
2375,536
3299,2907
3698,2616
4094,2616
4297,1255
4608,2837
4859,204
2099,2358
3040,172
1340,2306
3276,2923
4165,2267
2012,3113
2986,1629
5455,2709
272,1684
709,1685
1041,172
1559,1855
5578,830
590,1993
1763,1096
5486,1241
4722,845
3624,573
5281,2529
2688,659
957,474
1743,1383
2003,556
4721,620
5423,892
5896,358
5772,2766
522,2209
2692,1532
2697,1876
1019,3015
1191,1809
4054,1096
4301,973
5383,712
4827,2709
1952,1907
4018,96
128,1531
2473,855
1060,1511
1903,2954
493,1629
4268,1964
159,63
5780,533
5152,964
2688,1948
3837,2909
4885,620
564,1280
4487,1513
3446,2529
4304,2560
3588,892
281,433
1595,2959
1199,2959
4126,1507
5387,2709
4318,1677
2852,1009
5412,487
780,531
5301,2376
5903,724
5330,862
658,2985
494,1830
4745,1340
3549,533
719,1948
4738,169
4237,2627
333,192
486,434
1527,172
2688,204
5408,903
559,3164
1725,1096
1360,409
2871,96
3299,1297
3729,127
5335,2495
4628,2633
4366,2633
5491,3008
761,2709
2564,2016
0,1830
3782,892
3725,358
120,434
2601,2837
2892,1323
1823,291
2778,1975
4,259
5482,2141
1726,358
1786,409
4224,2176
1125,892
1168,1528
2429,2730
4246,2689
5435,2325
5099,2376
1047,1009
2566,749
5128,862
367,1250
4005,533
5584,1078
2396,2031
5121,822
5107,924
4484,1699
2006,533
3986,1422
3688,1765
3017,1560
3108,924
4768,2397
2182,1698
2065,1113
621,204
4807,1571
5244,2326
4215,2413
2085,1765
5125,2634
646,1954
408,96
5370,1684
2393,1329
5292,1993
2635,862
5453,2850
2561,2633
4627,822
3524,960
2502,1272
4412,1422
2975,1684
2713,1684
1003,2376
2030,2216
3749,1078
3346,1627
1057,892
3889,2778
5721,571
2858,2038
3677,2141
2870,1109
4117,2413
5227,1756
1701,2125
1634,903
1427,3054
1761,2176
3239,1915
852,3119
1609,92
5853,1629
5495,1921
4627,2111
711,2325
4095,560
2417,1699
4025,730
3049,2141
4252,1675
3832,1089
3954,2018
2450,1058
5117,433
5559,1532
2897,57
4960,2701
3708,1962
3401,2973
2506,1340
5192,957
830,862
2815,2095
5019,248
4217,2778
4993,2999
1949,1422
4900,556
937,924
3041,1125
3870,2670
3020,248
2312,2413
3752,1860
4521,910
4199,859
2564,2634
3937,859
3975,1151
4042,3127
4224,1855
2085,155
4698,957
5445,248
1880,1443
4896,972
3318,63
121,1462
4661,1829
2113,1422
4071,2552
2527,473
4277,2620
4915,433
5056,2358
3120,987
5906,1774
4620,2959
967,1109
2407,556
249,1058
4731,1255
4516,1855
3800,1685
4101,859
2140,1151
4171,1039
1010,2095
1017,822
1676,458
2665,972
1087,63
777,1335
4208,1860
1221,63
1274,2141
5216,896
3624,1809
1036,283
5334,2837
2715,1998
3200,1481
3176,895
4253,290
2871,259
5744,1954
4426,218
1764,2907
5597,214
2405,1957
4542,1332
1446,531
785,822
1513,63
2707,43
3548,659
2591,2312
4050,1809
282,201
1968,3087
4747,983
2398,1917
4215,1876
5158,2769
1276,1813
4267,2975
4921,2267
795,951
3164,3113
1655,1809
3871,531
5643,2437
2162,859
3548,1009
4239,2620
4309,1107
2420,336
2707,1332
1012,3056
4618,2616
2032,1917
2171,3015
3238,968
2188,2430
5631,1272
1978,2620
211,2778
128,1023
5376,753
959,951
360,2312
759,1829
2199,1276
2753,2616
5599,2488
2223,172
5170,96
2909,3129
3984,1697
4414,1281
1673,2923
1902,531
3316,1009
4421,8
1067,3113
456,2959
327,859
5855,1138
3305,96
65,859
5751,2478
2486,932
2491,1276
4409,533
732,3015
1991,172
470,3015
3944,204
573,2204
2350,290
4449,2591
3747,3073
1121,1255
4147,2226
126,172
1342,665
5121,1119
2220,1348
4178,2478
5337,1683
3147,1738
361,1917
5397,236
603,2204
2595,2164
516,2959
865,3113
2381,892
2792,2678
4631,1642
552,172
5084,2176
5854,862
2962,645
1907,1009
766,101
5871,277
3044,455
1249,1009
3135,573
354,1096
5646,1098
1201,968
4394,2079
708,1035
3743,806
4906,1473
1740,2939
2280,409
284,2959
1313,620
3319,2730
127,2975
160,2923
1532,3175
250,1096
3935,1915
2254,127
4988,724
4019,862
3802,2325
3007,2616
4271,1083
4309,1375
1184,2842
5267,1078
629,2031
3222,703
3736,924
1260,2837
5239,2413
1175,1975
4227,1915
1350,2730
450,753
1670,1954
5023,1068
2511,318
675,871
4407,570
3758,2376
3892,2376
4610,1838
1841,2186
1686,2837
3504,924
3595,1042
5543,730
735,1272
5269,2413
1924,908
5427,2999
2779,1422
5917,2634
4704,160
4389,1088
1505,924
2255,2176
2237,92
3816,637
5896,2696
1,903
1587,2427
3796,924
5365,27
829,533
2095,2079
2317,960
171,533
2420,149
2734,1248
3727,6
5349,433
5597,2255
1877,1627
1945,41
40,2709
1898,1915
1677,226
4550,1921
4125,991
3017,31
1000,1704
320,1945
2973,1422
1536,1684
4403,181
4910,1675
404,892
5363,2209
5464,3015
5481,2430
5662,556
3273,1125
381,908
2104,2141
4957,740
188,2176
1716,1278
5367,49
2029,277
5083,290
4876,751
4332,1819
975,1997
4318,1921
2212,2613
4676,1629
5010,751
3433,2696
1991,924
5427,1039
5086,746
2057,1921
1947,63
2396,2141
5727,742
5042,639
3624,951
2092,1915
5397,49
3396,2255
3387,2701
3640,895
3695,602
4521,2630
825,144
329,2946
5482,1096
3884,474
4481,2450
582,2079
5303,572
2510,2778
2111,63
2856,971
4148,1486
2656,1849
4910,1809
4516,192
3239,1675
2800,1039
2437,987
5710,172
4541,1188
1655,951
3184,2907
3418,859
5267,2985
5487,1039
4045,957
5597,645
2322,633
4300,2415
2707,474
3135,1675
4909,244
2873,1675
5507,1102
502,2850
5082,172
4471,18
4607,845
5596,393
2590,2518
3321,1276
5840,753
3371,639
320,335
3525,2769
5046,892
3186,859
5096,1009
4834,1009
1573,895
3939,1096
3543,1096
3677,1096
2429,1819
4208,1486
4552,1296
930,1957
3994,214
4579,3119
1053,78
3104,645
4800,2529
2214,1830
1254,3020
3846,1255
916,746
3216,859
5695,2627
3107,1855
1429,742
4471,2246
3707,1096
5665,2226
3163,2164
3049,1096
4639,1830
5251,2586
2391,2816
3499,1332
2740,1280
2898,2620
5570,2339
3266,572
50,1921
3135,1809
595,1455
2773,639
5065,137
1080,746
825,1917
806,1675
4,987
1360,3015
4968,204
5534,3059
2593,2923
5244,1765
4871,1025
5676,1422
798,1033
355,2907
723,859
114,1532
3029,1009
5644,194
2008,957
4986,194
41,1993
5696,2047
176,1629
603,1696
3939,641
625,1455
902,43
5642,2750
1036,43
2323,968
3926,1907
1035,572
1472,573
3610,358
1576,2616
676,639
1046,172
784,172
987,2975
2628,1954
1506,1096
5427,2946
5229,1241
1669,336
2940,2226
4850,2376
4879,862
5302,965
109,1696
1019,1917
1036,1332
1982,1964
1942,845
3494,533
4034,1975
4858,924
2593,3057
599,18
4425,1042
177,2769
3573,1765
4065,2227
4954,2325
5014,2376
3090,830
4752,2376
4430,2325
2375,2016
3920,533
4859,1684
3262,533
4239,2730
5689,2141
919,2975
2829,2371
3865,1765
666,2529
2199,1975
760,2164
2735,2709
4588,1571
1802,2504
5431,570
3414,2243
5151,1684
768,712
2678,862
5279,149
2154,862
4804,822
3749,1940
5803,2778
5457,2141
1186,2164
2657,924
2705,1904
4880,817
1177,358
5334,987
5684,2305
3196,2141
2884,1088
3020,1915
4202,2824
2278,1278
2813,2376
1720,2448
5082,924
5462,391
2580,862
5855,2537
4776,63
1264,892
5044,1571
4121,2054
3046,1042
5310,1690
4489,6
583,908
2949,1109
359,1954
5674,2906
1768,3054
5770,2614
4610,1464
121,96
1862,2689
3199,1257
2180,1278
2872,862
2963,226
2393,2325
1144,194
3151,2906
181,1278
1776,2356
5790,987
5031,181
5812,746
5132,987
2527,46
1271,908
2735,749
2807,63
2705,2038
599,2730
3935,1675
1736,2176
5509,1876
3131,160
3523,2670
419,1042
1569,2413
3852,859
3957,3127
3919,391
1133,570
246,1272
3682,2141
1149,2766
5483,813
4910,951
3559,987
3908,1141
5935,1876
1566,3054
4255,2188
4909,1480
1878,1828
5011,2696
5783,1455
2016,2701
2720,602
5301,957
3867,1490
4643,957
3450,2141
4740,1829
1046,924
3611,746
5834,639
784,924
388,924
2568,181
536,822
5228,829
5393,896
5883,2975
2867,248
5090,895
334,1627
5527,896
1189,2141
5326,3057
3041,1532
5023,3056
4379,2954
1664,155
4403,1096
5504,885
5731,1830
5572,2709
2821,253
814,924
3873,1281
3491,987
5881,1774
4669,434
5204,1532
104,2454
2239,248
3965,1809
4071,2959
3603,639
4107,172
3121,895
3606,1876
4048,2975
5724,1009
56,2413
4829,1096
391,417
3791,1629
4202,409
4567,1096
4124,2970
1144,2906
1815,859
3938,336
5055,96
4421,2964
1530,1629
351,237
4034,983
4533,2616
1928,1675
5691,2939
3898,1876
4288,2031
2793,433
2397,433
998,987
3369,1532
2978,1876
4597,1096
1763,295
4586,2627
682,192
1583,859
494,895
1509,2630
2560,3056
2336,1096
4459,573
2143,1455
1370,751
5508,1138
1896,43
1003,957
1988,3015
3022,1774
2960,896
2662,2959
43,2312
3379,1819
2787,1907
5400,2709
5438,749
1382,172
2263,1907
2104,1096
4074,1297
149,1957
2403,1917
264,1907
4182,830
5830,2478
1036,474
2758,573
5531,1098
2117,742
2862,2616
1482,2
1239,244
4360,2041
1187,1774
3687,1009
772,1532
1648,2923
2183,49
3425,1009
2396,1096
38,2476
3961,2709
2042,1507
4757,1862
4303,194
3401,1554
1144,1296
3133,1739
538,1486
5517,2489
5476,236
3946,307
1981,2170
3667,892
2748,2837
1155,896
2999,204
3508,81
4463,1765
4955,2227
5218,1109
2453,2919
5710,1571
4187,369
561,1096
335,753
1159,1954
214,2678
1907,127
2922,2616
1012,214
2206,194
5650,924
161,573
2626,753
1325,1842
5504,2792
399,2616
5941,2793
1070,1323
3358,2365
4146,903
789,1081
3788,1195
103,753
640,2678
1340,2123
3659,226
3664,570
780,214
518,968
3704,908
2453,2114
3867,148
2124,892
3681,924
324,1102
2715,579
3644,1042
3248,1042
5184,2413
2262,1765
2298,1422
235,2750
1219,1954
818,856
4223,160
386,2919
4521,3008
4421,1838
4185,3059
4144,806
2743,533
4723,1422
5660,248
477,2633
4498,2243
4047,92
5413,556
289,892
4375,1089
3991,160
1811,903
3411,1571
3416,1915
3542,2054
3942,1207
1132,1554
3164,2633
4041,2906
1868,2376
3316,1684
5427,3056
3889,822
1906,2079
2969,822
378,533
512,533
4100,453
789,2504
5524,895
3531,1464
4646,1151
3285,1997
5042,1151
46,1642
2634,724
3737,1340
4222,3075
1665,862
1365,570
3851,1819
4123,63
5451,2487
2206,2906
2139,1684
2426,960
5600,1829
1248,924
523,1422
135,3003
369,955
2308,1089
4772,859
4906,859
5718,737
3947,1685
3276,1480
2961,2408
3689,895
5050,49
5061,1901
701,2633
2456,960
2571,910
3041,1613
4954,1280
1674,924
1278,924
2560,3003
70,2766
3623,248
4340,2518
3208,972
2079,2141
5933,2769
5537,2769
3020,1675
425,1422
5387,3010
1725,2552
1811,2326
80,2141
4500,1460
3538,2769
5689,1096
4651,1629
5463,753
392,2413
2240,1685
5115,43
4853,43
4309,1111
5202,1917
2294,1167
4945,3015
2383,458
4303,1296
717,1422
2580,972
5178,742
5393,2616
5465,1738
2526,1675
5936,1323
4100,1876
4735,172
5012,2924
1526,248
5067,2631
4982,49
864,1068
3254,1855
5819,1677
2142,1685
4749,1009
280,1017
2608,926
2983,49
2735,2953
4232,2934
1701,1942
4163,885
1761,1993
5594,2498
5623,984
3018,43
3174,556
4053,1656
734,2126
2546,987
1391,181
2568,746
988,730
12,2141
3470,2769
3525,2476
3895,1255
2864,2959
3057,910
2434,1685
4717,1821
1716,880
1823,1531
4077,737
3233,2267
690,2204
2188,1629
435,1685
736,859
1978,1819
2522,751
3466,2246
3735,973
4151,3103
5335,1641
3617,2415
885,201
2343,1917
5191,172
1211,371
5667,101
261,751
1527,3051
2236,1296
5214,533
5737,2560
787,43
3588,2616
66,283
3529,1255
3267,2975
2033,1876
2470,2631
2866,2631
384,2255
3822,1507
5083,2709
4556,2226
1923,957
529,1855
5634,2031
1279,855
995,1096
3648,573
3751,2206
4587,2478
29,751
1665,1830
278,1455
3351,2272
770,1917
355,1675
546,2209
4923,892
4121,204
2411,896
1361,2358
2639,2975
3420,1096
3561,2267
2458,2405
1095,2616
1429,1738
2924,892
565,172
4455,2709
1647,3129
3739,1041
2316,1009
3737,214
4291,1554
4845,2894
5274,533
3252,1862
1416,2415
91,2918
3782,2616
934,1917
538,1917
2713,830
3253,2272
4265,1272
2241,1774
3065,2975
1583,1774
5353,1765
5845,2227
1125,2616
5497,955
4334,96
827,2959
5268,903
89,1532
3050,1354
467,172
307,2923
5560,2243
3273,645
692,290
3584,2227
531,1096
2926,2227
3005,830
5069,2356
886,2226
5189,960
932,127
3893,703
708,1173
255,639
5164,149
2094,1323
4766,1042
22,845
572,2975
4175,574
4273,1109
4904,1915
666,358
5609,1704
2641,903
3582,2689
4592,862
3979,2325
4330,862
5381,3008
5393,2079
3168,605
5451,1495
24,1830
1319,2616
2069,862
1057,2616
5345,318
1518,1513
1018,409
2243,1954
443,2164
887,892
4276,1915
2199,1093
2839,487
4494,862
4530,1273
1351,2689
5138,2095
938,830
4420,2044
3649,477
4473,924
4826,1042
947,2047
1760,2335
4270,6
2169,1042
1683,2088
36,96
1777,2689
4779,822
434,2586
4855,817
3389,149
2993,149
5376,2209
5164,1572
685,892
3651,2778
3611,2413
383,2247
3349,2413
4068,1346
3483,2413
5627,515
2867,1915
3304,2670
3987,1946
5919,1855
2204,1571
2600,2325
4415,895
342,903
1292,2243
1089,194
4540,2095
4727,1921
160,862
645,1843
3916,201
77,2325
5891,746
2138,924
4815,987
663,2422
4768,417
110,1684
3505,2552
5483,2614
1419,2176
5693,172
5827,172
823,3054
2365,2054
2239,1915
2683,1397
2361,1346
2373,417
3608,2650
4093,1941
1548,1997
3797,859
3936,1957
2735,806
5885,1281
386,1740
458,862
2665,2696
4958,1830
2108,1058
1449,2176
4202,3015
5929,1738
3940,3015
528,1042
4963,3113
4505,2235
5921,1096
4300,2769
2454,2634
3331,2907
160,57
4850,957
5696,1917
1446,2255
5830,1917
4056,1096
2115,135
4818,1419
1340,1078
2699,2815
3697,1917
3406,987
467,924
3574,3015
4639,895
2686,1829
872,2141
3494,2497
3871,2255
5170,531
273,1058
1704,951
2544,433
3259,2630
2942,2923
4719,1009
2524,720
1959,3163
2986,751
5414,1830
596,1684
4756,1830
714,1151
3369,1455
1206,1613
1237,926
3436,987
356,3163
5430,1774
5655,172
5089,1481
1472,1732
1823,1023
3017,1003
2965,813
3779,572
3274,1568
3312,1860
1803,556
1581,1675
1605,3015
2300,1362
3754,2959
3759,859
913,987
3823,2564
3528,172
1654,433
3645,1511
3753,290
2500,3113
4570,512
3854,1096
153,1464
3212,1629
5122,1025
5428,1297
1044,1443
789,2614
3661,1455
1102,859
4738,96
147,895
17,822
4857,1481
2188,2999
3604,1860
5259,2427
300,1110
1957,2312
2645,434
1306,1039
943,987
4468,2837
1576,2620
2080,433
4645,1975
1283,1809
2310,895
1348,2204
2420,1255
3387,290
374,1998
1556,2907
103,192
220,1531
1340,1562
2469,393
3176,1009
5411,727
5600,2878
2771,3175
847,1629
5363,2376
1257,746
1799,3015
1052,1280
1446,645
2602,895
3999,2924
2717,845
4653,1462
3663,2975
690,1830
1743,639
2381,2616
262,602
2232,49
3806,250
1653,1096
1856,1455
5598,1088
5453,2427
3469,830
5186,2837
2896,968
1082,1280
5438,806
2298,2739
3688,2631
4818,1098
2349,1738
1380,1876
275,433
722,1876
2558,1323
1694,2975
1372,2924
1174,1219
880,18
4187,1231
1298,531
2079,1096
1683,1096
3901,645
62,2769
1848,409
2390,2678
2963,96
2689,1025
889,1235
3967,2396
975,1009
5452,862
1552,2518
5506,1098
2911,845
5588,908
4008,892
4223,2766
1516,2272
5260,1042
485,1532
1361,2923
2297,393
359,3113
1364,188
1042,137
1565,2164
2214,358
3201,2489
3944,318
5835,226
5325,2376
3955,2170
4226,2633
4493,533
2211,2689
5857,924
5595,924
829,968
851,727
5534,648
3393,565
5267,1058
3200,924
975,204
2938,924
4441,2413
377,1975
2063,697
1473,1420
12,1096
970,2489
1158,96
5724,1684
3958,724
4436,3008
5634,2141
25,742
3674,1904
1807,892
2968,924
3725,903
3455,1042
5325,1571
230,2837
2780,1627
1517,3008
2962,1109
42,1096
1188,96
427,2627
1473,2709
2139,318
2249,2176
800,1677
4100,965
538,1677
1567,92
5655,924
5474,2044
5591,2629
1306,2946
3911,1443
2414,1462
1335,2186
404,2616
3845,3075
5225,27
5739,248
947,1323
281,1462
3223,1042
833,1975
812,1098
2407,1422
989,2488
4700,556
4803,1997
3665,2326
4403,2255
2622,2515
3694,1566
89,1642
3986,2906
4657,859
1756,1088
4037,1151
1814,1258
4529,1613
2999,1684
4806,201
967,2325
5705,987
3380,63
4125,971
4574,43
1000,1684
2175,1422
5919,192
4100,160
3525,1915
5261,192
5731,895
1066,991
402,1765
2597,2054
5818,2769
1366,2946
2142,2413
2160,740
494,1704
2068,1151
123,2700
4760,556
3672,248
2340,2778
3784,2906
1609,987
4260,391
4480,1855
3511,1993
4946,1096
1668,1567
4242,751
3323,2696
341,1997
3574,63
3980,751
4587,1917
4738,1332
1176,2044
4598,3015
5343,1671
5766,1774
4696,1860
5010,2959
2066,2552
4912,172
557,1248
3172,433
2776,433
5431,737
3832,2923
2727,1480
3851,721
5372,1096
361,2999
1070,1998
2773,135
3353,2696
2057,1685
2511,1855
2101,1957
1146,1993
170,960
3630,2415
3986,1296
4142,1809
4918,1276
4644,2959
3025,3015
2806,433
4284,172
2833,2256
3473,896
1575,571
2468,1377
2645,2959
2989,2769
2337,2614
52,1089
1318,2635
915,1464
277,1207
5457,214
1276,3163
3774,1009
4490,1179
4519,1917
1611,1167
1507,63
1512,407
142,201
2886,1486
5842,964
276,201
3072,2430
2676,2430
2962,572
3330,968
5257,2031
5582,101
463,27
3245,2358
3546,1532
2617,2789
4026,2923
4957,49
1390,417
2603,639
127,2552
5862,2370
4626,2164
5886,512
200,556
2344,2630
2412,290
2995,2560
1159,3113
1011,771
106,2614
3659,96
2963,1332
3833,2878
3756,968
3102,2430
4874,2616
321,2953
5207,1513
71,2778
4529,137
4909,358
2870,2272
5896,2489
1347,1070
65,2209
2479,172
2384,2564
4140,2247
4207,1025
2677,1096
3613,2730
4370,2709
349,2907
1601,3057
1344,957
5783,1272
678,1096
2063,644
4374,1138
2770,2226
841,336
1727,2415
1348,1830
4297,137
238,43
5642,2730
391,1039
3056,2031
4026,3057
4284,1595
2658,2924
2675,2339
608,2959
4780,2176
255,1151
4133,2365
2402,2180
3876,2709
3974,1554
1198,3175
1265,1953
1592,96
518,972
5091,533
3790,2376
1622,2190
4965,2114
1756,2190
221,1917
2673,172
1747,1138
3342,1462
1802,845
4505,2129
3092,533
1669,1255
280,2497
2450,1066
2899,892
4091,2489
2902,409
5266,2227
546,2616
2365,204
16,172
4572,318
949,2097
3586,1041
272,1855
241,290
659,49
872,1096
903,409
1362,3175
5605,2824
1183,2678
5128,1704
2977,933
3894,2325
5222,3059
3587,862
3384,533
4872,960
5046,2079
1570,845
2860,533
3013,1529
838,2616
3441,2730
4728,2901
3828,924
517,2975
1663,1975
405,290
4689,2946
2409,1765
5085,2946
2077,1026
726,2560
4453,1915
5511,1068
4246,2376
2398,852
4320,2325
5440,2356
5326,3008
2614,2170
2151,194
1550,2448
2756,533
3611,1047
548,194
2437,1719
1019,2031
5011,903
4083,1042
1478,101
3587,3090
2068,1098
249,1066
3067,3054
2002,2730
1102,753
104,2405
2363,2709
3344,1642
5948,2358
3312,2104
4305,862
1032,1677
102,2709
4188,2906
501,2226
5558,1422
2467,1719
5853,27
5596,1125
5269,730
4247,1042
1317,533
1702,1098
2901,1422
5368,1675
3169,2176
4960,160
600,892
3905,1278
5837,433
1205,1231
2824,2141
580,1179
4547,1684
1326,2689
3100,1258
4194,68
5621,27
5452,972
4803,2778
5939,336
1866,1098
5660,1675
4180,1109
3784,1109
3858,1058
4574,474
5388,987
5794,1675
4730,987
1077,2335
4110,2999
5711,859
542,2176
1614,473
4956,926
4230,822
5030,1629
391,2946
4768,1629
528,965
3828,253
5897,433
1153,236
286,2371
2841,751
4300,248
1091,1078
43,169
3749,899
841,149
4782,1685
656,369
2750,2326
4524,895
1886,6
4081,2769
5055,531
2954,1567
5836,1096
5194,1629
5574,1096
3346,859
4185,648
3920,1131
1371,1253
2465,63
3366,730
4584,1296
219,1684
5398,1809
3187,987
2870,1280
1051,1248
2529,987
2923,160
1548,2054
3291,556
2900,2620
5412,926
2143,951
3987,259
3328,1377
5224,1629
561,2552
3763,1305
210,1571
2036,1993
4634,1009
4943,2518
5719,2739
5600,573
5457,295
2198,1008
2955,987
2965,1675
16,924
5021,896
5907,2975
2431,987
344,1921
4542,3113
3024,2255
144,1109
5634,1096
183,283
4753,1081
5181,1528
1831,433
4926,1009
3556,49
5591,645
4641,1025
978,1685
2659,63
4257,96
4278,973
4653,96
3871,2312
5729,2272
4559,434
194,822
4270,331
770,1921
4851,1774
3094,2620
931,2778
1592,43
1196,43
1640,1023
2075,951
3627,639
3938,1255
724,987
1288,3015
1861,433
2257,433
2623,2
4949,1528
2136,2358
2437,1532
3199,1855
317,2326
3949,101
5090,1009
5245,358
3302,290
4969,2934
494,1464
4423,3175
1008,1685
3752,2970
5626,2709
746,1685
3574,1917
365,1993
4838,1138
538,1921
834,751
5383,2924
1226,43
1902,2312
2915,2
5678,1529
3765,172
4661,2939
2383,141
3503,172
1125,2620
2443,192
2467,1532
3241,172
3780,2924
4958,2371
4194,1975
3182,2975
3354,49
183,417
2213,3113
2046,721
3598,409
1602,2959
5028,1420
1108,172
2188,3056
820,2923
1830,1096
3163,1420
2473,973
468,751
4838,2427
1390,43
1605,1917
4208,2031
1286,1383
2019,214
3667,2616
3533,172
494,659
5738,1179
4286,409
4733,1098
5500,1765
5764,148
5939,149
5424,2709
951,2975
1977,1681
839,290
3277,2811
3075,610
1373,1917
4373,2633
923,2620
92,248
2356,2616
3137,2427
4897,1098
4950,924
3792,409
2212,393
2597,204
1397,409
595,2939
4181,369
2372,1025
3100,266
3931,194
5166,2427
33,957
2824,2088
4909,1273
2020,573
4141,2633
5376,924
4627,806
4331,2730
2516,1154
5114,924
