u,i
1813,642
1913,2566
5275,480
3115,155
362,1036
1535,139
3935,1614
4754,2471
4358,2471
5948,2451
4413,2178
786,2495
5550,1624
1338,3008
694,2906
5143,711
3641,386
2259,1109
3133,1865
2111,2177
1715,2177
2563,1520
1455,560
1059,560
2933,299
4975,2066
5904,1563
2633,761
439,852
2767,761
5136,2923
3654,32
3965,1614
197,6
283,1278
4388,2471
3063,2974
811,1397
3419,1855
3018,1511
4398,715
884,155
2066,1064
4716,1024
2892,648
5218,2174
462,2906
3433,972
3977,1624
897,390
2137,715
2593,1520
1485,560
2963,299
5566,413
612,2850
1025,3019
1359,2141
2582,3051
3181,1690
2401,761
5166,2923
2931,761
4913,2477
5798,1702
3796,2717
5432,3042
1702,2480
2347,1464
4957,305
2032,140
4260,1131
5869,1353
3711,1855
4129,1614
4552,2471
4686,2471
3669,1629
3975,1147
4350,1024
1423,32
2648,1577
4611,3051
2443,2111
1161,32
5079,2365
2563,715
4978,1532
4407,2497
3211,1690
1702,386
444,2111
2942,711
4943,2477
874,1695
172,2177
1175,869
3857,1276
574,1403
168,715
686,2398
2773,1464
302,715
3349,2563
4827,2302
362,1520
300,642
5414,2062
3956,2975
3560,2975
5129,2078
2861,2974
2794,1752
3212,1511
5767,645
5776,2451
3463,3042
1961,2717
3716,1044
1849,32
3151,1235
2583,2471
1898,1614
363,1341
2717,2471
2593,715
2934,1008
3804,2554
2140,1147
4803,2066
2649,1024
474,2111
2253,1024
3208,2708
5262,2580
5596,1702
4928,1606
4895,2786
3477,3098
3766,757
584,1690
2485,1532
238,299
5257,2421
322,1690
3108,2477
1366,2665
2099,1496
4031,1405
2200,2302
1684,2974
2747,2471
842,413
3545,2451
4194,645
5682,1072
1074,1702
1747,1044
291,1064
3343,250
5571,1241
2580,2708
1670,43
2847,608
4101,3083
307,1008
5536,2186
362,715
1544,1624
1022,2451
745,1419
5153,2421
4826,2026
3802,1703
3165,2580
1756,2446
3036,480
3215,1943
3631,1821
355,2927
4049,1580
1148,2563
1387,859
5635,852
1134,413
3799,1405
4716,2797
1636,1563
4499,1816
1104,1702
3062,2832
1171,480
4273,2227
5357,2601
659,305
1314,2451
254,2471
5452,2838
1448,2451
3239,435
5462,1082
4490,1703
5271,1514
5778,3008
3791,1702
4990,2026
2803,1036
1870,3083
2510,2477
3558,188
4322,1338
4358,995
4191,1821
4492,995
4895,2920
5738,199
5799,852
5238,2505
1482,2974
1778,1804
1592,2580
2122,1614
1134,1702
3739,199
1201,480
4630,2622
588,1943
5091,3017
5593,1915
3277,1831
5636,2551
823,305
4980,1688
680,2471
3531,435
3672,1606
4456,1688
1512,1281
2319,815
3260,2601
2162,3083
2833,1036
3774,2822
3378,2822
3734,1703
3318,327
4505,1580
4226,2165
2660,327
2433,1102
506,39
4322,2627
5733,390
1328,413
1106,1532
3528,2766
4180,1231
5794,1797
1231,480
2497,2026
551,721
1194,3042
5623,1915
5666,2551
3498,2365
3702,1606
3306,1606
861,2078
4130,2807
4935,1514
4302,847
1246,199
733,2832
3290,2601
4403,1653
1361,711
2626,2786
2364,2786
2361,825
3558,2766
4408,2936
4012,2936
4124,3177
65,3083
1882,3042
1128,2580
2553,995
4146,2936
4320,837
2291,995
4327,1816
5522,2398
589,2302
761,2786
1740,1646
3956,560
5434,299
1211,1302
3809,1072
1025,2832
1529,645
3181,1503
268,409
3301,2551
2301,2622
4968,1997
4567,1653
2834,3085
2784,1278
2072,1072
2557,2807
2990,1154
2429,2807
3549,2838
2790,2786
4285,1940
1028,1036
4042,2936
4176,2936
2020,1821
232,1102
3532,390
3105,2797
4832,1520
4340,2778
2447,2797
5341,1397
1700,1816
1877,200
3057,1036
1444,1072
921,3017
1635,1606
231,1816
1256,1021
304,574
3807,2665
4412,560
396,1102
4348,3019
4370,2778
261,877
5858,761
722,2026
452,2165
2298,2300
417,1390
3089,1109
1647,1027
761,2920
3259,1520
523,1816
1763,2141
689,3017
3597,1515
3521,739
4484,32
1607,847
960,1036
3320,2146
846,1688
789,1154
1854,1478
2850,3163
3454,2146
4180,560
3784,560
4650,2953
2633,2936
1115,2078
660,2437
4793,2480
3623,642
3659,299
4727,140
3318,6
1919,560
1299,852
4451,1962
1531,2141
5903,480
4838,910
526,2622
3979,2906
1252,1036
4015,2563
4650,859
5644,2471
5733,1008
5180,1024
2754,2300
5837,3051
2313,837
3777,2398
1361,390
2419,2953
4470,110
5153,140
4093,160
5071,305
3165,299
3442,3051
5052,2717
4940,32
979,473
1032,2551
3154,140
2701,2824
4045,2563
3372,1531
4215,2974
777,1278
4349,2974
2470,2891
825,6
4125,48
1384,1690
4383,1804
4710,2953
5097,1147
5412,2471
5763,1008
5866,2641
2395,2717
561,1653
2679,32
1770,2665
5344,1024
2417,32
3556,305
4034,869
3151,2471
1649,2146
3423,715
5429,2825
5418,2936
3376,2589
2113,560
523,2300
170,2936
1125,648
1591,2141
3809,1690
1725,2141
5079,2446
5803,2477
1331,524
935,524
1458,2551
656,1109
4710,859
4209,2563
2330,2480
1222,1520
114,560
1592,299
3880,1341
4279,1804
898,642
934,299
4623,1614
5351,101
1426,761
3083,2717
4468,1511
4838,1044
2458,2665
2062,2665
596,1997
331,2480
1800,2665
1327,1
2447,32
661,140
3020,1614
5508,1024
358,139
2758,1614
5897,3051
2290,48
2078,1855
3532,1008
213,1478
4375,2451
5402,39
1121,1064
1532,2850
1200,2111
1596,2111
2298,1629
3832,711
5009,1276
334,2936
5086,742
2199,869
1803,869
800,2177
3460,2825
538,2177
132,1489
1252,1520
1314,2398
1226,299
4811,1478
4779,1753
4727,1563
5889,2786
3345,1532
4195,1702
4307,1943
3959,2923
5721,2421
4262,480
1447,2927
3582,721
4437,1235
1515,1341
4151,1403
238,2824
3354,305
5465,1677
2526,1614
4706,1625
1796,48
612,32
5116,742
1212,2471
1346,2471
2382,1865
193,48
5523,2786
960,715
5153,1563
1390,299
5411,101
1271,3051
5896,1082
5424,2026
4359,1702
3736,2477
2593,1496
525,2480
2008,2563
2534,1855
2608,1804
3284,101
4736,1625
4831,2451
395,155
2664,1147
1351,721
382,859
3133,1625
3255,2554
669,1855
4227,435
1252,715
1727,1008
808,2953
2308,2451
2561,645
5651,877
5389,877
2027,711
260,869
4176,2927
5454,2026
3766,2477
1271,1896
4655,1821
3490,327
2867,1102
1859,2066
3041,2975
1019,140
1936,1532
1540,1532
2452,2580
4921,250
2405,290
1665,480
5624,2622
388,2717
25,2665
173,2563
672,32
1255,2302
3547,2554
2824,1405
1406,2471
5840,1688
1361,1008
1877,1302
2591,645
387,48
4960,2807
180,2953
5717,2786
942,1024
2453,711
3418,3083
3693,1036
5880,2026
4952,2165
5382,995
5523,2920
5419,1816
1704,1532
2554,1702
5016,645
5157,1816
2218,1753
3087,2165
3357,2026
4763,199
3085,1338
3923,2437
5200,200
4358,2365
3952,1677
328,757
333,1855
1479,101
3053,2554
1174,2471
541,1804
489,1614
2368,2451
21,48
3509,2797
1855,2832
3655,2622
4421,435
3627,574
4119,1036
2221,711
4664,2822
1240,1024
2790,3083
4268,2822
4111,2838
4699,3008
5530,2936
5934,2797
3508,101
5664,2936
3021,1703
5576,837
2601,1117
4215,2437
2716,1821
2692,1235
3609,2627
4834,200
3280,1405
4706,954
3539,2797
4931,1072
70,290
4669,1072
218,188
256,480
2785,645
4068,1606
3657,574
4726,1606
5689,1653
2380,2811
4534,847
3887,1036
3166,1276
4389,2186
5442,995
3976,327
3716,1154
397,1624
533,2451
4845,739
271,2451
1384,1503
1036,39
2956,877
3051,1703
4864,200
3577,995
3181,995
2916,1478
2919,995
2047,2786
281,2580
3218,1816
3037,2936
4181,1109
3126,2227
894,2026
3809,1503
1787,2832
5789,140
3521,1036
1623,1677
4305,2838
2354,435
965,1677
2147,2586
5067,155
2092,435
880,815
3342,1478
5487,714
1256,1102
3572,1940
686,1703
772,2975
1517,877
49,2580
383,1702
3201,2936
5751,6
3949,1109
1817,2832
1048,1338
3290,2227
3966,524
2264,1831
2730,1072
2804,1021
3611,2807
4469,2838
5097,155
1172,815
5456,2717
1717,2601
2493,2822
1686,1036
5344,32
4838,2146
5300,2177
1649,1154
2662,3008
5394,2778
3405,837
3231,2936
1285,877
889,877
4962,869
2926,2300
2573,2936
4781,2551
1097,1580
4965,386
1114,995
4607,2398
481,1082
3041,560
4483,642
5391,2480
4653,299
1048,2627
585,1405
1151,1816
4487,761
4561,1464
932,200
536,200
5376,859
1336,815
2258,2551
2893,847
4875,2563
5401,1855
4136,3163
1140,2566
1006,122
1181,877
3261,2936
5162,2778
3223,200
1127,1580
4525,1403
5330,110
4779,761
140,2078
4913,761
2010,1109
5912,2717
5516,2717
5800,32
3850,2927
858,1540
3165,2824
3315,139
4855,756
3669,2357
1828,2566
3292,155
3426,155
3030,155
3044,1624
2068,1464
5454,2778
4425,2111
662,847
3279,859
4416,305
2647,390
1905,3163
1043,1478
5148,1917
4807,1624
1139,1940
2973,560
2775,3019
3976,6
2381,648
5543,2446
4755,1464
648,390
1847,714
334,200
2344,1520
5308,859
2020,642
2853,1397
2536,1690
3360,2891
1758,642
4437,1532
932,2778
4807,2563
5149,48
5194,1511
5239,2974
5283,48
2024,761
5347,1753
5436,1044
1451,1653
57,2551
1191,2480
4842,305
3307,32
4041,2471
5099,1624
677,1478
849,1962
2888,48
1308,32
1456,2936
5869,1276
844,837
5593,3098
3621,2824
5099,2563
1778,2398
2403,6
2086,299
2482,299
5125,1532
5625,1855
4828,757
5699,1804
1191,386
678,3019
5041,1804
4771,1943
354,2141
2524,1464
5297,1235
3473,859
1248,139
5126,1353
4467,2471
986,139
98,1397
5399,2451
1225,155
2556,2850
567,155
1734,32
5949,3083
4562,2708
4264,3051
2206,2471
2925,2158
3004,2451
3692,2825
5623,3098
3976,140
2035,2589
5736,2975
772,560
1617,386
4235,1532
3664,2497
780,2141
4734,721
2218,761
5327,1235
4974,1871
1003,1624
2868,2563
3812,1614
1293,2891
3490,1563
5739,1179
1427,2891
1733,3163
219,761
859,155
5823,1816
2495,480
3235,1044
833,2906
3658,1147
4967,1831
3771,1024
2343,648
5020,711
2632,2471
2236,2471
3034,2451
4718,2066
5948,1703
1156,2778
3372,2446
3852,3083
810,2141
5115,1702
4786,480
5182,480
462,869
5782,2165
4364,2477
1429,1624
307,1520
281,299
45,1520
3202,2974
3276,2923
3916,1563
158,1397
5320,1353
3146,3042
4961,2174
453,2
5393,1831
570,1341
1024,757
1237,1804
5392,1606
3198,2451
1742,2471
23,2111
742,1044
2757,2708
5582,1703
888,869
5843,1478
5523,2062
5917,2807
4019,1102
5213,1082
2692,1532
1429,2913
3232,2974
2430,1532
5104,2078
2786,413
1776,742
2600,1943
2657,2477
3942,101
3572,3042
2667,721
2689,480
5423,1831
431,1532
4175,2554
3452,1405
128,1531
575,2974
2647,1008
5336,2586
709,2974
1277,48
1060,1511
2168,2471
690,480
1015,48
406,721
2966,199
1168,1044
3228,2451
3615,645
1966,1024
906,1044
510,1044
2525,2708
178,305
648,1008
4979,1036
5128,2822
4603,1688
3020,435
1227,1624
2928,3098
3976,1563
1061,2086
3074,2923
3327,1117
820,711
3602,3042
969,2497
2786,1702
4338,1390
3744,1405
3028,1235
5676,560
1834,2975
2016,737
930,290
2248,2026
787,1702
1064,290
3688,1281
1487,1147
2996,199
3392,199
5445,435
3192,1831
4613,1036
4747,1036
208,305
55,1029
461,2471
1259,2451
4972,1154
1257,1624
4772,2786
787,2641
1335,2446
4699,995
5724,200
4141,2165
5462,200
3908,1405
2399,101
4429,2797
5086,852
5895,1021
1206,2975
2674,2026
750,480
2016,2026
328,2477
1505,3042
4777,1036
5921,1653
1284,1353
3474,2052
740,2421
2641,3017
3355,1606
1815,989
1161,2451
3637,1292
5335,2495
4588,1514
5887,3008
2778,1036
1095,1831
5668,2146
3775,2165
5544,390
3508,1821
3224,2062
2780,1082
3938,1405
2675,2786
2914,1082
5736,560
5116,852
4975,647
563,1943
5482,2141
2533,1390
2180,2026
234,721
1485,1235
4809,1109
1512,1338
1247,1821
4979,1520
2140,2627
5313,642
4471,2807
656,1353
2805,3017
1635,1179
3851,847
3947,2807
1173,2811
1875,3083
2942,1036
2334,399
3574,1478
353,39
480,2066
3097,2078
5858,2778
4265,837
1844,1703
388,2477
2236,995
5192,473
522,2477
5434,6
5117,299
332,101
3019,1606
1615,1816
3153,1606
4277,847
5555,1464
1093,199
1530,954
4121,1997
1934,815
4252,2480
4257,2824
631,1831
2262,2566
1978,2807
2000,2566
1938,1688
5930,560
5453,2850
5121,2111
2521,1514
1122,2822
1970,2165
3687,200
4542,714
4979,715
3425,200
736,2786
1883,2920
4777,1520
78,2786
5173,1520
2788,2797
3889,2778
3605,3019
100,101
2256,2936
3677,2141
2870,1109
332,1390
2887,524
1385,199
3205,3085
1216,390
1164,200
2778,1520
3148,2551
3239,1915
4025,2824
4287,2824
2497,1278
5890,1511
2426,2566
5547,2111
1914,139
3779,324
5620,869
293,2566
570,1154
1733,1821
1129,2838
3245,390
3484,2850
103,1688
4095,560
4836,6
3635,3019
4915,299
5803,761
667,2026
2594,837
3049,2141
100,1390
169,995
3813,847
4050,2480
2942,1520
4642,140
5559,1532
161,2797
1214,1606
1553,1072
2172,2807
4316,155
3708,1962
5900,1044
2581,1514
5568,305
5638,1044
1316,2822
4272,2300
5445,1403
4777,715
1933,1478
1747,3008
3799,3019
4217,2778
5948,711
3785,869
461,995
2685,524
3296,2398
78,2920
752,390
2772,2398
5327,1532
4346,155
2914,761
3688,155
3631,1341
33,2396
1712,139
3670,515
958,1397
2085,155
4461,1044
5371,299
5259,1024
3471,305
3348,1403
2942,715
2288,2177
3291,869
3198,2398
2769,6
5718,2477
5878,480
2944,761
4257,2153
5616,480
967,1109
2512,2824
1849,2480
722,1278
2138,139
3898,2974
4516,1855
4538,1614
5357,2471
4527,2953
2624,32
3453,1577
1966,32
2945,2302
1943,48
3892,1624
1843,2850
1070,648
115,2936
2016,2778
3358,1690
4950,2497
1274,2141
4765,2717
954,473
5362,721
5496,721
4407,757
3758,2563
571,2398
1149,160
3522,1532
4062,2974
934,6
4776,1563
1018,1397
2195,1962
3647,480
2145,155
3800,2974
1453,571
1745,2665
415,2824
2392,32
3278,2111
5776,711
1564,1341
1870,859
3804,1403
3924,2451
5743,39
5608,2066
4742,3083
1762,3019
4456,2497
5650,2477
2391,3190
5254,2477
483,2177
820,1008
1923,1624
5176,2786
909,299
4388,1804
568,6
4536,1702
4267,2975
4417,290
4298,3042
1963,1962
4155,290
3415,480
3986,1235
440,2480
2162,859
3695,305
770,140
4211,1353
2807,1563
2411,1563
4312,1405
5682,2365
4377,2554
4009,2158
4389,1625
5702,3017
1550,480
1894,1044
3484,1024
4772,3083
3545,711
1038,305
1167,715
2089,2451
1748,2158
5094,101
4232,2580
211,2778
954,3051
3511,2066
4297,2975
3681,2477
5107,2026
2276,1496
800,140
538,140
1995,2974
1599,2974
1673,2923
4906,989
1976,480
5405,2622
4651,470
327,859
65,859
4705,2396
2117,1624
1912,2158
4974,2786
5258,101
4113,1703
568,140
4484,1646
5289,2797
1846,757
2209,1563
2066,2975
4506,1405
5435,2622
2773,1147
2876,2026
5569,2622
1086,480
4992,2052
5771,1036
4420,1072
2675,989
3819,1606
5039,2807
1214,1419
5063,1703
3669,2601
2136,711
3376,1036
1874,711
1261,2174
3921,2822
5048,1580
3797,2786
2382,1117
3564,2026
4787,2936
2230,2975
3665,2078
2261,3042
4749,200
1490,721
2670,995
5571,574
5424,1278
2537,1405
352,1804
1630,2421
2962,645
38,1614
766,101
1041,2026
2185,199
5132,877
1508,711
1723,1831
2277,3171
312,1624
52,2451
79,2554
1475,39
4974,2920
1213,39
736,3083
951,39
2871,877
3191,101
4951,2936
1754,1117
524,2446
4555,2936
2005,1702
4517,200
5656,473
5415,1350
2137,1821
2113,1235
5437,1109
745,1102
127,2975
160,2923
2737,1816
538,1563
1214,614
149,290
534,101
3438,1109
3832,1036
2324,2586
505,2554
2860,2566
3194,1688
3247,1514
5936,648
1571,1036
1278,2477
4676,2300
292,2446
3191,1390
4547,200
5168,1940
5820,473
133,1635
71,757
4171,852
4529,560
4267,560
4644,1072
36,1702
2245,199
2286,200
2740,2622
3136,2622
3862,1036
4227,1915
5140,1653
2044,1606
1679,727
242,989
1782,1606
3277,1514
875,2622
4612,2665
5259,32
5011,2936
5364,2300
5102,2300
322,2446
1841,2186
2891,1478
4711,200
5948,1008
5607,715
805,1102
2367,1478
939,1102
1102,2786
1737,1082
1066,877
3282,2797
1527,2026
4297,560
5696,6
5830,6
1453,1323
3166,2622
3610,1350
1029,995
2013,199
4002,642
5170,1653
5306,2480
4136,642
1283,2797
3697,6
5488,1962
1408,991
4006,761
401,645
3095,877
502,3171
1479,642
2938,139
4521,2146
4259,2146
5771,715
1767,1082
4921,3019
4943,2778
5306,386
2797,2351
1295,2026
4910,386
5937,1021
5892,2927
2532,390
663,995
3662,1109
5619,2807
3863,3085
5532,140
597,2627
3861,6
3508,642
2238,1606
5431,2717
481,200
1069,2622
5453,32
1247,642
4800,2850
4973,2778
3514,837
3544,2177
2300,390
5371,2824
4232,299
658,1940
2277,2850
1573,2505
1215,2797
2230,560
5122,2497
1827,1109
4588,2563
1601,1520
2843,2480
1716,1278
317,2586
1115,2566
4157,1064
2669,2300
4577,869
2058,2146
3832,715
5014,1624
196,1478
4468,1865
5588,1896
5810,2497
5414,2497
2396,2141
5727,742
317,2936
2843,386
4087,2927
451,2936
1857,1109
4364,761
1530,714
1571,715
3135,2480
5733,299
2092,1915
2873,2480
3861,140
4356,2563
1739,299
3203,140
4738,413
4660,2974
4507,480
4290,1943
4956,1804
4589,290
4985,1044
2583,2906
2968,2717
2605,2665
2856,32
3986,2471
5178,1624
4918,2451
2356,648
4164,299
740,2665
2510,2778
991,32
3135,386
2644,2778
4375,711
5891,742
4561,1655
5739,1102
5431,757
902,714
4073,2066
5248,1804
5270,1563
4933,480
4590,1804
4320,1943
4738,1702
4671,480
4454,1943
5531,1338
5834,1147
4409,480
1169,1997
1305,2824
3282,32
3418,859
2774,757
3087,2974
5597,645
3888,2471
1782,3163
4686,2451
2169,2111
4641,2708
5286,2446
2939,43
2813,1624
4910,3098
502,2850
5426,1702
4407,2477
4746,1943
1948,3051
5045,290
4305,480
377,869
4506,1702
3532,1496
3186,859
2484,1341
2790,859
806,2480
3017,1804
4913,1302
3784,2471
3099,1614
2022,721
2440,480
3603,1147
106,756
1675,2111
3454,1024
2406,869
2979,2451
1874,1008
2507,2641
666,2850
3104,645
5623,122
485,560
1335,730
4139,2066
5352,3042
2308,711
598,1403
145,869
5329,1338
3225,413
2581,2563
3672,1102
2968,757
2402,2066
4948,1646
3525,1614
3857,101
2995,2580
2933,1702
3203,1563
1429,742
3736,2026
2186,721
5400,989
2208,480
3041,1235
2779,1235
4305,2708
5076,1831
1536,2302
4989,2586
2083,2471
302,2923
1687,2471
2747,2451
696,2850
1778,2589
4361,3017
319,648
2440,2708
232,1403
5526,1478
4325,327
309,869
882,2451
3702,1102
541,2158
2036,2066
2891,2580
5396,1405
2593,2923
3254,188
4525,2078
2701,1702
1727,1496
2372,480
5106,1831
1133,757
484,2563
1212,1804
114,1532
3108,1302
38,756
5706,1072
1024,1753
2113,2471
5048,1072
2959,1179
3595,3083
1649,1024
1859,2554
5556,1478
5938,1580
5659,2165
5050,2838
4530,1082
2298,2601
1804,2066
3296,1703
4519,2421
2313,1943
3822,995
2380,721
3524,1338
4931,2365
987,2975
1121,2975
1656,101
2052,101
732,1702
718,1804
4001,1677
4440,815
470,1702
403,480
5339,847
5657,1624
4296,1036
2794,711
2670,2365
3759,3083
4034,1036
4430,1036
5836,1653
5458,1478
5010,3008
137,711
1102,3083
1257,742
2138,2477
5803,200
5932,2300
4801,390
1635,1102
4539,390
365,2066
1158,1702
762,1702
1961,2026
3542,200
238,1702
1028,1821
3669,2227
1525,2627
2447,199
1934,2832
4065,2227
4868,2551
3317,1021
1947,815
2239,435
665,2708
1685,815
644,1831
2461,1036
403,2708
1528,3083
2199,1036
2872,2822
3791,877
5174,3008
953,2586
3453,1821
5783,837
4969,2586
4142,2797
5689,2141
919,2975
1991,2026
2387,2026
5160,2551
3238,1078
2226,2832
5533,847
772,1235
5634,1653
5663,139
1528,989
2474,867
4301,1514
5502,2665
276,250
3664,139
4956,2906
1453,815
3915,1478
1012,1072
1060,2052
4298,2936
2352,877
5803,2778
5457,2141
4344,837
1487,1338
5563,847
4492,2398
3360,1606
1128,1405
1560,1816
3408,2586
3196,2141
2702,1606
4896,761
3020,1915
2667,2551
5666,2665
1879,815
2278,1278
1574,933
180,1831
3828,139
3287,1478
1176,1072
2332,1514
66,39
260,1036
3408,2936
1462,877
3370,200
4662,715
4643,473
3137,2850
5226,299
549,2078
628,2371
4489,6
3935,386
2949,1109
1851,837
5674,2906
4227,2480
555,2832
4610,1464
3963,1653
606,1831
4078,2357
2180,1278
3885,1962
867,1606
5528,48
1295,2807
1333,847
2150,877
2365,1997
3151,2906
4187,2300
5221,305
5565,869
181,1278
5033,1008
5437,869
4434,2177
3190,390
4692,715
4389,714
5256,299
2143,837
2091,647
5212,1690
1485,837
1311,2936
1535,200
5834,2927
877,200
2491,1520
4325,140
1121,560
4177,1962
2654,6
2829,761
3865,155
635,1606
3603,155
2264,1514
3716,32
3852,859
3454,32
402,2566
4144,2953
4846,2471
4460,715
976,2838
852,1082
3546,560
3682,2141
1149,2766
3744,3019
1603,2936
4643,3051
1341,2936
2461,715
2717,2398
8,2797
949,3085
3495,2665
1026,2551
3629,2665
4453,1614
332,642
1749,2357
1768,155
1630,2665
5884,2446
989,390
4519,140
5883,2975
2397,299
5876,1804
1189,2141
24,647
1928,2480
3041,1532
3779,515
4617,1614
2110,1962
3899,1563
4995,1008
1664,155
4838,1024
3107,3091
194,1997
1398,2665
1649,32
4873,2708
3266,869
5538,3098
1130,2850
5026,2975
5127,2066
4657,3083
5204,1532
536,2111
887,648
5374,1943
5396,1702
4048,2975
4325,1563
5729,1353
3745,2974
3936,290
3917,48
4755,1147
5803,1302
5836,2026
3068,480
1144,2906
1815,859
4413,1708
1990,1614
5849,2586
3607,2451
4037,1281
1179,648
91,1064
5822,1702
4411,933
1868,1624
4227,3098
548,2471
820,715
3683,2
942,2398
1344,1624
618,1520
3369,1532
2634,2066
726,299
3823,1702
3427,1702
3756,480
2938,2477
3098,480
1868,2563
2356,1563
4653,1405
2020,1614
2094,1563
2839,2471
1118,2974
2794,1008
5562,435
539,1577
947,648
5522,1036
5217,1154
1770,1624
3986,1292
4726,1102
4068,1102
899,3051
4290,1703
5052,2026
2968,2477
5296,2386
843,2927
2706,2477
473,1896
3857,1821
4231,2062
607,1896
2782,1563
87,140
911,1341
1365,757
3736,1302
1592,1702
5938,1072
1129,480
979,721
5814,1036
5156,1036
4619,3083
3473,1831
4645,2052
1004,2471
4494,1102
3584,2601
2926,2601
3621,1702
2117,742
4175,3042
2012,2446
5042,2627
2385,1496
3863,1235
1220,2
1898,3098
5891,852
4972,2797
772,1532
1648,2923
1944,1753
1749,2975
3083,2026
3580,2078
1360,1702
2886,2421
2549,1338
3766,1302
4359,1816
4485,989
3822,2365
4924,1036
4365,1072
3764,1606
1966,2451
4810,1688
3187,1036
4651,877
2545,815
4746,1703
831,3051
4876,995
4031,2889
1981,2170
1255,2066
2972,101
3061,1082
5002,2797
1786,1702
2853,409
1323,480
4043,1179
4955,2227
1061,480
1634,2062
5218,1109
5330,1350
1768,2062
5350,1036
651,2302
5522,1520
319,1563
3667,1831
711,101
4238,2586
3842,2586
1996,2451
4618,2807
3549,1021
1782,1179
4815,877
897,2708
1272,1831
1031,2708
2918,1154
3873,2838
3353,1082
2379,122
5524,2505
2740,101
4896,2936
1520,2872
4987,2300
4591,2300
4238,2936
1554,1702
3954,3177
2710,1390
2478,1821
917,327
5399,524
5948,1520
5552,1520
2713,2627
3358,2365
1137,101
1988,1405
5756,761
2917,2622
754,2026
255,1147
1824,250
1428,250
1698,1831
3926,2822
3045,2807
3903,2838
157,989
2125,2807
2409,122
5881,648
4229,3008
1756,2186
961,2477
2134,1580
4364,200
324,1102
1566,2062
5382,2398
5716,1520
4432,2778
2665,2936
22,1703
643,101
247,101
1543,2078
2322,1816
89,1235
4691,2480
4731,2141
3545,1036
5114,139
3283,1036
3393,642
2037,2586
1641,2586
1775,2586
323,1816
4521,3008
956,39
374,815
2327,847
2824,1653
5047,2300
5432,2111
4656,200
4260,200
