u,i
4417,1420
3775,1953
1278,2989
629,99
1568,1250
2731,1917
630,2953
3608,2190
5014,363
3558,383
4439,2118
433,1850
2864,2446
5419,1580
5023,1580
1496,3067
732,1917
470,1917
3333,1204
5582,820
1132,1070
2123,2411
5879,2504
1171,1964
2202,1014
317,2614
3357,2729
4909,3171
5638,2792
461,1804
4628,677
1257,957
2866,1179
2179,249
4940,1703
4225,2889
4227,1272
3134,1344
2403,896
2752,1050
4075,3130
3176,2509
2417,1703
1006,1496
4589,318
2748,527
1383,2385
3279,1883
5345,826
738,2620
4299,1683
3846,1149
3218,1580
114,137
2557,3002
1170,2627
4229,2792
211,1009
2621,1482
2541,964
808,2396
4385,272
4643,2782
2497,2355
2793,1185
983,707
1831,2494
958,2340
4277,180
2943,1883
1697,2679
4259,2792
5511,2942
4699,812
241,1009
681,527
2591,677
1894,1503
2656,1072
1370,1503
3724,2633
5164,2080
420,1883
4971,2439
611,3171
5945,201
4382,2044
5564,2953
2658,2838
5257,1490
3208,2716
128,1482
3947,1335
3309,1078
3054,2249
2154,272
1889,755
5148,42
4468,283
4938,986
1979,2900
2265,1042
2621,677
3772,21
740,3177
5607,1495
5328,2080
4576,755
1797,2859
3935,1890
4976,1628
3542,3127
3146,3127
2153,2679
5150,2158
3778,1125
3784,2633
5651,1393
5859,376
2058,2792
1662,2792
4348,2409
5389,1393
2356,2449
979,318
2885,1258
4850,1115
3466,2701
390,677
789,194
4904,3041
2975,1151
5690,1506
3114,2249
5464,1917
3683,2177
452,2494
4822,2450
460,2355
3481,730
2142,1335
1417,1833
2236,2690
3369,674
4145,895
158,677
934,144
3389,2080
3869,2717
4980,1696
4773,1403
3369,1613
2009,2095
273,1566
5605,1933
3590,1023
4173,849
174,806
4307,849
3661,674
3535,1501
5765,875
2915,2547
3899,2717
2758,1809
2773,1151
1698,139
3661,1613
4748,1696
5144,1696
4882,1696
4617,2179
2046,822
3947,664
5518,1348
2221,1577
4258,556
1988,63
3659,1917
2475,181
4813,778
2529,417
4356,310
5390,3041
3244,2614
2872,756
360,6
5339,1009
4647,2179
516,519
3277,1973
1584,2080
1823,376
768,740
4421,146
5443,3052
4295,973
3230,1403
4367,849
3823,1917
5445,3098
3165,1917
3635,2620
639,2023
5226,1482
4873,2118
5212,1584
1444,730
5740,1703
2010,1141
2457,1830
1631,556
707,1403
640,181
3805,1496
1713,2086
1112,2620
4973,1009
1905,2256
5243,2590
298,417
5299,1179
5548,1883
623,1116
1490,2953
5640,2411
3804,2964
254,2747
4970,896
529,700
5770,1703
1592,1917
3921,2960
1533,556
4202,758
650,2158
2099,967
2505,2409
5187,2816
66,417
2096,3113
1862,2717
4818,2195
2381,1030
600,1290
1193,2558
9,822
4104,573
2875,1538
41,2989
2092,146
2830,75
4225,2031
3492,194
1360,1917
2122,2240
1862,3067
5030,738
2605,896
4298,2509
3320,3093
1142,1465
4509,2729
3776,892
3380,892
701,2
5702,2484
41,895
657,3113
774,480
1175,824
2047,753
3914,1765
4268,573
4414,2842
5159,744
236,3056
4974,964
5005,277
4660,2494
2793,1482
3703,1703
4212,1580
1295,2030
2341,3078
4063,1457
42,2409
949,3113
4113,820
3070,1009
995,1014
938,480
3658,1179
3649,127
4165,421
3511,1883
4984,1278
5027,1914
4158,2633
4793,1683
4034,877
4504,1580
57,3067
2961,2355
1442,363
2343,1030
3494,374
3931,1129
968,480
398,327
2965,784
1074,2596
3716,194
839,1009
2067,573
1814,127
5456,2562
4957,1683
2392,1272
2562,1683
432,1035
4782,1278
374,1030
2522,1503
777,1420
4108,21
5068,2803
732,1677
1987,1344
958,677
1006,2411
5495,1335
2623,2494
4975,2989
2437,1580
2175,1580
91,2031
3417,1042
2759,1042
5558,2788
1193,3176
5879,2614
1044,3053
2154,1642
4141,1258
77,820
5856,2630
1649,194
3782,2079
4298,3127
5311,63
2890,1683
3719,1915
2356,2880
4171,1258
3775,1258
4119,2788
2336,2413
5240,1701
3433,740
5169,2989
4056,1685
3302,1977
4713,494
57,2396
1910,1258
2001,1376
5170,181
5808,2158
3991,509
3077,2798
157,2977
3447,1577
4109,730
5224,417
4485,1017
1503,318
2014,268
3103,986
305,2848
4071,1377
5021,2717
5461,2989
1999,899
1975,313
4101,2717
1678,1258
4813,2953
5014,957
3200,2989
4890,140
4497,1377
2062,847
1033,180
826,3085
3522,946
5705,474
1376,519
5178,957
902,3080
5415,2590
2048,2080
4035,1696
4723,1316
5101,2430
2157,2023
226,996
2184,2126
3020,146
4151,2029
5233,1014
2715,2701
3465,1701
4101,2851
4392,1337
1793,2096
3529,181
366,602
4263,2620
500,1356
522,1115
4001,2620
1019,1921
589,647
2151,1023
1475,474
2996,849
1609,474
3192,2481
5530,3078
548,1023
1188,417
4118,926
4261,480
5028,1147
1581,1809
3525,3041
934,1998
1295,1977
1775,2614
3998,1009
1984,2953
948,1115
3002,1953
194,3127
5431,2668
4268,1809
4032,778
814,2054
3873,2411
499,730
4239,290
383,2999
1696,227
553,2656
5102,2385
4379,1990
2524,49
2083,1804
3415,28
489,1890
1736,1696
3148,3067
2384,1917
3129,573
4037,2411
5522,877
4923,1457
2404,290
1547,3113
2841,291
626,259
1834,137
2142,290
1061,187
3251,2606
2895,527
1100,1081
864,3056
1647,1250
1306,957
313,2953
5552,877
3389,1035
586,1799
5090,2509
615,1039
618,556
301,849
5511,287
788,967
218,814
3392,1683
1432,480
4703,3002
4945,815
2906,2729
4473,1005
5646,862
4311,677
992,1147
343,2953
870,2847
3592,963
3977,2494
5842,2679
5415,1114
556,967
334,2086
3818,1683
4100,615
4301,2591
5753,1109
1684,327
2465,892
68,3098
3380,1457
2688,2627
4431,1883
40,1050
1160,1081
5219,421
587,1219
3090,163
1366,957
337,290
2183,1179
4475,677
2391,1128
2432,1883
2495,3171
2682,2997
5915,1063
3396,2340
1324,142
3745,2494
1238,2842
4804,2249
1714,327
1201,2960
1139,2082
4387,2900
4693,2418
3640,1919
3029,1765
5212,539
3773,2448
2113,194
2054,2997
1340,1964
2422,1703
211,127
2442,2355
5367,268
2975,2818
3309,1940
5790,1125
3797,940
2004,2129
3289,2227
3679,2382
1093,1683
2010,1385
4635,1258
3267,1125
4555,740
3273,2633
4293,740
3407,2633
5317,2783
437,1005
1261,2206
3054,1017
4924,2300
5418,2835
4822,2023
352,897
73,1482
1425,2802
5552,556
791,944
3850,1109
5696,1998
4163,108
1790,2900
386,3110
3182,421
4347,1915
5090,2188
5460,967
5642,2701
2834,3121
4071,519
4981,740
1851,1109
1455,1109
395,1883
2800,1258
570,194
1574,2494
2720,740
5208,904
3513,376
751,1703
2318,3177
4727,42
1729,2782
1834,2044
2527,318
3401,1074
2685,1658
3530,730
5911,2717
453,3177
1485,1109
951,421
2830,1258
1974,519
4696,2799
207,677
255,2411
604,313
3608,771
4633,1696
5825,849
1797,822
2320,2095
146,374
2135,63
4279,417
280,374
3430,849
4667,1465
3218,966
4407,602
3725,2460
4486,895
5668,1804
1230,1125
3226,2547
4224,895
4241,1064
1856,2341
4516,2989
2518,740
3717,1064
4906,700
3643,2835
3990,664
5177,1917
1859,2989
4202,1486
3303,2363
3594,849
4516,895
3132,2481
4421,69
5436,1804
2385,1500
998,1125
3582,2717
2436,1465
4540,700
2635,2614
4431,1696
5341,1917
4945,1917
1256,602
5050,1179
2144,1064
60,1515
841,2080
925,2717
2656,458
4660,1933
2420,181
2962,2450
3058,2158
979,2953
2796,2158
1263,268
963,730
1909,2860
3793,1035
4519,1701
3612,2717
4888,1009
397,1258
5187,2739
3874,3067
154,2439
1132,1074
3453,2256
3642,2717
323,181
1811,1362
2234,1465
4483,1081
5730,2385
1327,2481
2839,1804
4360,2179
229,519
2183,187
1314,1495
648,1634
1035,2080
2364,1696
616,2096
1770,957
4019,573
5908,1344
736,700
4262,2960
583,3087
1082,556
4587,1030
5690,892
3131,1050
5223,2180
4557,2319
2955,824
1356,2256
4028,2729
678,880
5879,1703
4889,964
1305,1917
2970,1482
5244,374
3993,1580
4127,1580
5111,784
3108,2355
5465,3002
3548,2627
2452,738
4807,3002
5062,1831
5948,1658
457,480
379,3041
3292,1883
3426,1883
5530,2838
5705,1873
4072,2031
4471,2494
2726,2411
4,885
4708,1683
4842,1683
2990,1703
3054,964
5583,1129
414,2
3266,820
5582,1658
2619,1009
4437,816
3456,1883
2838,3002
3332,127
3466,127
3163,318
4768,2084
2727,3171
2973,194
1982,573
2524,2842
5939,2080
1720,573
2897,1138
1494,984
1351,2396
933,193
3257,892
2701,2889
5354,2366
946,2118
4984,1335
1,2842
221,896
3396,677
3399,194
1752,1400
3665,313
5666,2079
5418,1977
5113,2095
2212,2324
5642,904
5733,268
243,1035
2245,1683
853,964
3055,734
3597,3003
2465,1457
4235,816
470,2889
4056,319
1857,820
3080,1730
4419,1125
5255,1397
3606,1022
5183,740
42,1661
425,2365
2204,1278
511,2139
4782,1335
835,1482
1984,753
3312,3177
4108,78
3189,2023
3898,1022
5899,2788
1834,2125
5836,1685
5810,464
952,3171
3309,1566
4141,376
3604,3177
5548,1403
1823,1185
3447,2439
1299,1185
3928,268
5896,2086
3738,144
3490,42
5854,2614
2824,181
4247,21
2941,1520
5582,1926
879,1730
965,3002
4871,602
3824,2547
1306,262
5024,63
5316,1403
5743,1470
1684,1376
2814,2095
3907,2023
4946,372
3022,2798
1910,376
2854,181
3430,1280
1611,1248
909,1730
978,1335
1036,3003
4338,674
205,1385
3419,2619
4340,1501
4412,1377
48,647
731,677
783,867
5003,1064
2222,2341
2728,2701
3839,926
2983,187
5223,249
183,1222
3609,1403
2566,838
4746,849
4202,1917
4527,1485
4539,556
3940,1917
506,185
1008,1335
1018,2023
5581,896
3784,1377
4372,1547
3905,2835
5717,1696
987,1397
2804,602
2857,1926
5464,1250
4897,614
5253,249
1731,2080
2211,2717
915,740
1743,1151
1469,2080
10,139
1973,1613
3394,818
4734,3067
986,391
1547,458
4313,2256
1725,730
3757,1809
2253,849
3094,1465
3502,1290
981,986
3785,824
2799,1547
3466,290
5424,1420
4658,1917
2875,1542
4000,1917
1637,2953
1360,1921
3550,2620
4424,932
5208,1014
4555,3078
3865,2631
978,2758
3286,480
5892,2585
747,1290
655,1701
5323,2842
1102,700
1188,474
3369,2585
2667,3067
1211,3087
1213,1470
2849,2549
2642,2256
5879,1195
3315,1009
144,1377
5646,435
1238,187
5145,2139
1112,1014
3815,3052
5334,2792
4811,573
2390,2385
5859,1482
3300,2606
4585,984
2195,1917
37,2419
3781,435
1253,2158
5861,2494
4770,1703
2908,1035
2531,1085
1982,1809
1720,1809
4572,2627
5718,1627
100,674
5394,749
5617,2484
1909,1681
4316,1883
4477,2740
1876,1009
5695,862
3133,1503
5233,2494
551,1485
1750,1809
3823,2889
98,1917
1044,829
4458,1185
1672,2118
3075,1683
2746,461
2687,820
1644,1009
4042,2411
2085,1883
622,1486
2470,4
3726,862
4995,2679
3684,3080
3966,2012
5360,1114
1336,1014
5933,1915
5200,78
4113,1658
940,1953
2249,1883
4386,1258
2125,127
2667,2396
1545,1538
4279,2889
1823,1482
3296,877
4507,272
5850,2038
406,2396
2574,892
1481,964
2322,1580
1360,2889
5212,2690
4434,144
3522,816
3060,2448
3356,1278
2189,3121
5905,2095
3482,3080
1987,1482
5751,1628
4275,272
5610,2177
4517,2249
5892,1109
1690,2427
5881,2640
2524,2818
3644,2095
2080,892
3788,1093
814,2729
929,2679
4267,2259
5519,2409
5810,895
1842,3171
4896,740
4634,740
5840,2989
1689,862
4684,268
1554,2889
4890,144
4465,2624
1721,3002
2046,318
826,3089
494,2350
3751,1002
4150,519
1132,163
5284,448
4626,448
4879,2614
3979,637
732,421
474,1883
212,1883
1825,1258
4982,268
646,2340
3300,2419
220,1185
5502,2189
4929,2327
5008,2620
2986,539
3846,1397
3932,417
5198,2717
113,2227
4268,2029
3714,2409
4803,3127
4421,581
5124,2953
900,1294
36,2946
2987,2080
645,21
4771,1337
5511,1901
3511,2989
2759,1664
2991,2953
2466,99
4857,330
5817,2358
4096,2861
2002,2624
3375,849
4997,2030
1332,1109
5881,1030
3220,2409
2809,1377
3511,895
4645,824
5802,1676
1521,2701
282,1258
4401,1403
4084,1696
2138,391
4598,1917
3043,268
3405,849
2694,1023
3539,849
3143,849
734,1540
5605,758
825,904
1339,1125
4804,480
2493,740
354,730
1739,1998
2580,2614
3356,2835
5116,1506
852,2700
4606,2158
494,740
5223,814
1365,2696
252,1392
4254,952
1725,2450
3191,674
4268,69
2366,2
3016,1050
5614,820
4571,1009
1415,2409
2474,2164
1058,1613
2541,1696
3700,901
3189,1917
3705,2965
3629,2189
3014,573
4172,896
2842,1809
18,2450
2179,1465
6,181
344,2620
1454,1963
4339,1009
1622,1547
302,2394
1595,2353
5217,194
979,1855
2078,1009
3592,967
3843,1744
3767,968
2769,2620
332,1455
3670,1035
844,849
508,2620
811,177
4957,1179
165,2
3300,943
5144,1005
1761,3180
1656,1666
5362,2396
4593,902
2177,614
2,1701
4723,194
136,1701
427,187
4914,1482
4438,964
954,3087
988,1917
2724,194
330,1917
404,2620
106,711
1971,896
2905,1703
2093,327
3340,1631
3696,512
4291,163
4454,1093
1955,1302
3466,989
606,1973
1213,2385
1557,2195
4186,1278
5012,862
3317,2586
180,818
1018,1917
4615,2889
181,1420
3892,2494
1380,2498
3959,1272
4759,2079
337,1933
5353,374
2294,2838
4407,1627
5792,421
4484,1093
2696,374
5399,1658
3045,3002
3666,1400
4182,2448
5768,966
3149,127
1903,1677
764,2158
437,1009
4981,2838
5330,740
4318,2494
1513,933
3474,1580
5836,319
4316,2798
586,1482
1663,877
2294,1683
3376,1422
4374,524
1278,2729
3169,1883
2157,1385
2471,2484
4768,3080
957,836
5809,2818
4078,2633
1326,2396
1701,1519
5541,2249
2745,2494
5618,217
220,1482
2586,1683
2756,374
190,327
3722,904
360,738
1065,527
1199,527
1371,1765
5748,448
3697,847
1596,1883
4997,1977
1743,590
3343,1258
605,3171
4724,1064
190,677
3712,2818
4027,1890
1902,2340
4484,1577
3075,1443
5425,330
5712,2080
5046,1465
4762,1706
1102,1883
1778,934
3605,2547
1079,2653
5103,1218
4348,376
3797,2717
3952,376
3410,2079
5738,268
1749,2633
2122,1683
850,2012
20,2494
3974,1074
3745,1022
5405,243
3526,160
1189,2417
2314,2792
4609,2753
2343,1278
3141,1258
1350,1022
2475,1397
973,1072
3635,2547
4698,1290
1585,1828
4221,1890
3961,2717
986,2997
3555,2029
5864,1696
3694,3127
915,313
5490,1455
5602,1696
2296,119
4612,957
1062,740
3708,1490
4078,1023
3907,1141
2945,1696
4320,556
2088,1109
4452,2927
4803,1464
5584,2029
2234,180
3610,2086
3486,330
5583,1804
3403,2547
2591,417
5220,1752
2411,2701
470,986
2111,2409
3604,1490
4108,269
830,740
4483,146
5532,1465
4429,849
5671,1809
5089,895
3996,967
212,2798
5948,1528
4310,376
3014,1809
3759,2717
3387,859
1694,966
4039,290
5169,1009
3804,1147
1810,2080
3100,2522
3060,1403
3129,1008
3999,2554
2132,1542
3727,2620
5160,896
5361,2118
3964,1809
4636,896
5333,824
5371,1116
2119,556
732,181
1857,556
1936,849
2253,556
5461,1009
5177,1250
2334,895
128,417
1790,2717
183,124
733,2
1383,1804
5292,2139
1097,1218
1320,2953
1363,1337
1776,1506
2416,146
5862,1703
103,2989
2362,849
4922,327
5837,892
4887,1272
5490,784
4967,2729
2969,480
3788,1337
1608,2080
1153,2439
2531,1008
838,1115
5583,194
3010,2174
1200,1696
3939,2637
4560,1035
5694,964
2313,556
597,1403
1848,1917
5461,204
4100,1050
1264,2620
3239,2411
185,146
4027,1703
5221,1683
4,1828
2440,2960
645,1070
2825,1081
4358,527
395,895
2163,1147
415,1547
659,187
3789,1538
1003,1717
1211,700
5476,862
1220,1917
3531,2411
666,2297
2238,1671
2355,2256
512,1830
3636,892
2686,1272
530,2409
5779,1021
650,259
2835,614
5512,677
2573,614
4137,127
1776,1990
901,1009
194,1147
5511,2145
1930,363
5789,1335
4477,2797
5468,2448
2429,461
3337,3053
3566,661
4058,369
3662,369
4290,1658
174,1030
5855,2305
5609,2838
2627,2139
2915,327
3013,862
179,3067
3426,277
3670,2889
4719,236
154,2256
1312,327
317,1496
4145,903
1559,204
4993,2690
3940,1437
2400,820
5700,862
961,1009
1176,2129
1484,784
5941,2614
437,2729
41,2729
5881,119
2656,1914
5894,2044
1312,677
3244,2838
1446,677
3333,1375
5666,1628
4379,3177
4709,837
5411,1109
1508,1528
3525,2484
1460,3177
2486,1883
3244,744
431,820
2748,2792
5253,119
1495,3171
3639,519
4415,740
4019,740
3403,2494
3561,3080
3165,3080
3638,1048
658,984
2025,892
3356,1335
4736,539
2148,3177
2528,2644
432,1580
2656,1109
199,820
138,2796
3407,519
4687,2717
3894,637
4341,2080
4079,2080
3394,1977
1403,2427
5789,664
3940,1921
3124,1335
2931,940
3846,2259
2280,421
2956,2690
5261,895
2238,195
4920,602
5113,2717
5758,1701
4421,1443
4878,376
5425,2989
179,2396
5502,957
1622,3080
4982,2419
3189,1356
3132,822
3199,2798
3890,1403
4093,42
297,2802
1586,390
1596,2798
2532,268
2707,1023
2342,144
3529,1397
1700,677
4881,2717
5901,824
1240,2382
2687,556
5856,1081
2062,1258
5666,957
5705,885
2116,740
2331,2614
3658,1403
4325,2620
703,837
3072,2999
3249,417
3383,417
995,2177
3481,1706
3904,1809
3350,2189
5564,1030
5218,393
4521,1219
4650,875
2650,2717
5797,2729
456,556
449,139
3792,63
3673,2815
4069,2815
5756,2139
988,1356
4828,2086
3847,901
194,2249
127,1027
5889,2668
3929,1465
2186,2209
639,421
3091,2086
28,267
2710,674
3224,895
3661,1650
5307,973
2552,2717
4758,1697
4897,2041
4059,1696
4224,1009
3017,2487
469,2080
1255,2989
3306,146
4089,784
2115,1403
3252,849
2624,1280
607,2953
3134,39
4768,291
4178,1014
2094,1465
4375,1528
3562,2179
4333,1302
4842,1179
341,740
5148,697
160,2614
3935,2195
5220,573
237,2080
311,2029
2919,2487
4490,727
83,1613
2342,1917
60,1629
4141,1482
2735,1619
1763,1486
2525,1809
4202,2889
4892,892
4914,1405
108,330
2152,480
2496,290
1811,187
5936,1278
4373,677
3022,2965
4579,2997
3156,2965
5024,1169
5879,1683
5454,753
903,1917
4232,2889
3874,737
1910,1482
1246,2256
98,177
2660,290
1715,1014
5421,1744
3394,2729
2998,2729
4879,1195
2962,820
5584,984
2702,1455
5919,708
1057,1953
797,2780
5620,1580
4735,2355
2820,363
3648,1683
1866,2472
3974,163
4364,318
4,1804
2707,836
1707,1661
2949,369
5634,1047
4099,2494
5897,1457
2571,194
1970,1482
2286,964
3511,2509
2800,1185
5076,904
4162,749
63,290
4201,677
5748,21
3351,2227
1042,116
5596,2633
1327,2729
4142,1036
2364,1005
4879,740
4965,2012
3258,2413
1751,1744
4001,2494
5635,494
3995,2679
2885,892
2002,2494
563,239
241,188
4040,1109
3768,421
3506,421
2587,2366
2647,3171
4880,1500
401,820
1356,2504
5201,2080
5748,2249
2862,1258
2232,862
1764,2679
652,2509
2882,1883
4439,1915
43,738
5693,448
1393,1231
3791,2633
5207,740
1284,2227
5711,2717
5604,376
1044,2740
400,194
5200,700
5883,730
3343,376
3517,2249
5605,1917
4142,1520
5632,330
1084,1765
1579,1744
2840,2946
5395,2080
1047,1883
4811,2029
1308,1658
5072,1804
2892,2547
5903,1732
3635,376
2580,740
4855,1577
3134,2080
106,1036
4488,63
5042,1403
4646,1403
5121,1696
4916,2984
2361,817
2003,1109
3918,849
5905,2717
320,1904
5805,1547
4643,1290
2420,1397
379,2484
971,144
3508,1890
3799,376
5757,1506
2902,2080
5285,1696
4889,1696
5944,1332
4627,1696
5319,1280
4978,987
5119,2158
3190,268
218,1977
4344,849
3700,2999
4082,849
3686,849
5090,639
1859,956
2715,160
4451,2409
3950,895
2255,2619
5346,1009
2314,755
2909,2096
2162,1115
2511,2989
1568,376
3354,268
4589,249
5776,2256
1853,2989
2421,63
4663,952
5797,127
5220,1809
2713,1403
4728,3067
4965,536
4070,3067
1340,899
1376,556
3812,1496
44,642
489,504
5465,1990
4422,2179
2249,895
2641,187
1359,2080
1171,2029
770,1685
4505,901
637,2095
2280,181
3202,1917
65,1115
3819,573
5001,1482
4190,2960
2677,2
4748,1009
4781,957
813,227
73,417
3094,290
2430,1064
2545,1014
2718,1696
2773,1403
1004,926
5880,1050
558,3091
1063,1506
908,1403
687,2158
1915,968
2006,1086
485,519
1322,1393
4379,1677
2882,1696
4515,2504
1509,1219
1980,3056
103,602
5719,1482
5266,194
5445,2411
3991,814
2418,249
4942,1036
3906,2396
5243,964
676,1403
183,1470
2800,1482
5336,374
1480,639
2944,480
3417,892
917,1465
2739,1014
934,880
5819,3002
2508,1081
1551,290
4992,1503
5031,677
4468,1503
3914,1883
3559,194
682,1009
4106,2807
57,957
4890,445
4699,877
1018,177
4538,1683
4471,461
4509,753
3977,892
959,536
3421,2889
4362,1457
4967,1042
3131,1595
3186,1302
3695,1179
2122,614
3944,1883
2526,2195
4468,2792
5147,3080
3508,1703
5920,2249
3394,2355
4989,2679
5393,1042
2380,1030
1351,363
4456,1627
2422,2195
3499,836
3578,1883
3712,1883
5226,1279
682,204
4388,934
1244,1405
3187,1503
480,1009
2176,2139
4172,2807
2964,677
5903,740
218,2729
2079,2206
2528,1278
1159,1482
2506,738
2182,1580
599,327
5186,2792
4919,2448
3964,2484
5009,2341
616,681
2997,1914
5765,2095
1330,2653
146,1671
2400,877
2635,1683
417,2134
4206,2367
5642,160
2063,1457
2861,1437
5371,3080
2723,1503
3024,677
3817,313
1773,1883
5859,2080
355,2195
2230,816
3782,1258
3197,2325
5012,895
3372,3080
3021,1345
1006,435
1424,194
5937,458
2554,2633
317,2842
1896,2633
3676,458
4364,78
928,1683
846,2782
5619,1465
1684,1437
5765,1290
437,1042
3964,2029
2460,877
94,2396
3447,756
4667,1957
4379,1490
4162,2953
4028,509
2328,1889
1763,2080
2852,2798
386,703
367,461
876,2782
1284,1853
2657,78
2011,3121
1204,1335
4561,1911
5132,946
3000,417
3344,227
918,1503
1995,144
2370,21
3182,1397
4450,2080
5868,1014
2328,2239
3804,1151
987,519
2936,2095
1517,519
5737,1470
1793,2080
2428,376
3543,63
4631,556
4314,849
3686,1280
324,1114
262,236
2215,268
2450,1074
5867,1701
4284,448
3819,1809
1250,1279
534,1109
3485,243
5840,1009
1819,1207
5452,2590
4815,1023
4831,967
4008,2620
3832,2394
1896,1023
2400,556
4862,1219
5949,1302
118,1022
4216,290
4167,1337
1987,2080
1999,1151
1725,2080
3475,63
887,2701
1527,2095
1563,1752
3072,3056
869,2095
2495,1732
5471,896
5244,1671
8,1012
1923,1506
3943,1070
5092,2031
5300,1014
2259,674
4642,290
249,1074
1866,1911
4657,3042
2759,2717
3435,1014
835,417
666,1362
917,2701
2381,290
3511,1009
228,1136
2599,1681
498,2717
653,376
4211,2174
4766,2396
1877,1696
1180,2522
4275,3098
1995,1917
2764,967
2203,2620
1807,2620
2502,967
3574,18
5871,614
3725,187
5079,1580
4411,892
4882,2729
3872,614
2411,290
2555,1732
4903,573
1102,2989
2169,1696
2244,527
4966,2807
893,2815
1645,1696
2238,2964
3747,2016
4235,824
5109,1580
570,849
4350,1528
1807,1465
229,556
1149,1465
5810,1627
1472,2118
2179,290
2998,1147
2646,2385
1675,1696
4159,2118
5090,2627
3722,2494
5556,1868
1569,896
2266,824
2369,1703
3905,1420
5419,816
1002,1014
1284,1666
3954,3002
2779,820
5427,2397
3059,3089
1815,1302
5006,2340
2418,814
5250,2700
1516,2174
3904,2134
4284,2355
4301,1770
4239,892
4270,205
4635,892
2281,1482
2908,1580
4864,1883
5652,421
5679,1278
5085,539
4562,2484
1495,3175
1120,1800
4415,744
3857,1914
5414,2700
4612,1258
1148,3067
4178,2494
751,2842
3334,1580
5931,1125
10,363
5244,195
404,290
4631,1658
560,49
1341,614
5899,2341
4445,744
52,1528
213,2385
5932,946
4232,3080
2281,677
5949,1115
519,1179
4958,740
2435,2807
3335,2340
57,2811
3787,1683
1006,2960
2849,1134
2840,1580
1114,1739
3796,2900
1165,738
3899,1335
728,1703
1805,1098
2033,3177
3857,1109
4309,452
