u,i
1887,2625
452,1270
3636,2827
2134,2502
4340,728
4962,482
2066,1055
5469,1976
5865,1976
2263,1569
4164,2165
518,2240
3620,789
5244,2797
4122,1939
2783,1046
3963,1128
1155,2302
5236,2155
2092,2626
2123,1939
2780,748
1123,2764
4956,2515
5264,416
5047,2633
341,2728
93,2626
2951,1569
5284,1822
4888,1822
1713,728
4364,1822
1494,2118
4532,3126
4033,2247
4136,3126
5158,2622
1431,1015
4468,1421
5522,832
2951,1919
4400,728
5582,1637
5644,2515
2548,748
5349,2567
3868,867
3750,2309
4624,3065
109,2728
4118,1015
2719,1569
4656,1822
757,1451
1877,728
127,1055
2799,774
629,2205
324,1569
3798,1976
4300,3126
2579,1939
2183,1939
2687,3162
5641,2567
4237,2777
4724,2141
5412,2515
5016,2515
2420,1128
5720,416
1406,2247
680,1389
3240,867
153,2626
3914,57
3413,2515
2955,1637
4507,1325
5073,16
5501,2183
4090,1976
1519,2309
891,2740
2171,774
1887,1015
990,2719
4218,441
3130,2577
5809,57
5186,832
2008,2473
4714,1022
2529,1421
2976,2110
390,2165
4318,1022
1570,2247
2005,1421
317,2626
348,1939
3187,832
3806,2567
2006,2777
2785,2515
3119,1637
3489,416
5701,2594
4357,2855
1334,2155
5797,2302
3634,16
2985,1822
749,2633
4443,1848
4666,1331
4165,3035
4452,3065
1572,1919
5880,997
2444,1848
2048,1848
298,1421
652,1919
1865,2141
4439,1325
2861,416
2849,3065
1102,2155
1203,2961
2440,1325
3190,2577
4179,3091
1627,1976
2129,3126
4830,1331
66,1421
5725,2183
152,441
4634,638
1343,2567
1114,2515
718,2515
4471,3091
2208,1325
4161,2111
3765,2111
2022,2855
5439,2728
3947,3091
5043,2728
492,482
3241,2111
4234,869
4690,920
5181,1157
4537,1055
2995,1331
4498,1100
1111,2567
2372,1325
782,3065
5207,2728
3798,2594
4918,2625
4398,869
814,1822
1368,3162
2240,3091
844,3162
4829,1055
5818,1569
716,1664
2063,920
4938,998
395,2777
708,1022
5133,685
1174,2515
2299,638
3694,2594
5251,2626
3790,2302
550,3065
1706,2753
4686,2625
3134,685
4665,2502
665,1325
269,1325
1659,2183
2687,2625
2623,920
3055,1331
484,1664
4651,1291
4706,998
3496,2205
5674,1389
4089,2719
1998,2753
136,1331
1318,2240
2311,998
3543,1270
2519,947
5019,2626
3298,685
4891,1128
2979,2625
3020,2626
707,3025
2823,1331
1981,490
3660,2205
456,2625
3355,1569
824,1331
4246,2302
5214,1939
3443,1389
5055,1128
4437,2247
4272,490
2747,2625
5646,1569
1723,2302
1312,1270
1327,2302
1067,685
4804,728
4585,2118
3647,1569
5426,482
4545,2719
4806,774
4918,1015
5475,2626
4982,1939
2523,1015
4039,1046
5219,1128
396,638
179,2855
1359,685
963,685
1080,1270
835,685
5754,1637
2824,1128
5816,2515
3324,1451
728,64
3811,1569
120,2625
5590,482
5748,1822
2661,2827
763,2502
4772,789
4935,2473
4807,2473
2971,774
1387,2302
3873,2797
12,998
4207,1919
4556,2827
2806,2400
4728,867
4800,3187
2933,1421
2592,1128
5675,2633
873,3020
3982,2740
680,2625
721,2626
5516,1822
2122,2118
4099,1046
1184,1569
965,2205
3043,1939
5097,2777
5876,2515
4847,1848
1144,1389
1987,2832
4150,230
1409,2626
108,305
4029,2155
1976,1919
2633,728
5367,1325
575,2400
2379,2309
5710,1664
1850,2719
2868,2473
2811,1939
2652,1128
3079,441
2866,2777
1806,2797
2797,728
5531,1325
653,1128
1153,1451
2147,2309
2538,2719
5874,1664
886,2827
490,2827
1512,1569
3291,482
3449,1822
3845,1822
4282,2577
5644,2141
3221,3126
800,774
2032,1046
2761,1421
4830,2567
3030,2777
2557,867
5702,2496
4117,416
3900,2633
2033,867
5426,1100
4137,1822
1566,2155
5642,1664
654,2827
2206,2515
502,3187
836,2309
1188,482
3643,1664
964,774
1614,1822
5690,1331
5294,1331
1772,3162
4281,416
4881,2855
2603,57
5342,998
2498,2515
5782,1270
422,2827
730,728
3464,1325
1886,416
3068,1325
666,3187
5614,2625
5490,869
1906,1822
3153,3126
3411,1664
1819,2577
5458,1331
1154,3126
758,3126
2489,867
1090,1421
5321,2753
3459,1331
384,441
2891,2567
5358,1100
31,2797
5444,120
1237,1848
2367,2567
94,867
1742,2515
2867,638
4393,2111
372,2309
4479,1131
4262,2594
5757,2502
1278,1822
5750,1331
1983,2577
5689,1055
420,1976
24,1976
4933,2240
5743,1291
3227,1331
4409,2240
1255,2777
2535,57
2342,416
1946,416
3555,638
4122,2183
4554,2594
5674,2625
3867,1664
4643,1131
5142,2764
4390,685
136,2567
1129,1325
2123,2183
5705,1157
5457,1055
1214,3126
3151,2625
3519,1331
1023,2777
1336,1022
4286,685
4403,1270
4974,305
700,57
304,57
1639,1962
3483,1270
897,1325
5364,490
1292,1100
2032,1664
4086,2502
3287,1331
637,3091
1065,1848
4124,2205
5614,1015
1588,869
1684,1331
2866,2240
4710,2302
1470,3065
596,57
3273,120
4450,685
196,2567
1407,1962
1061,1325
4196,3020
5664,728
4507,1569
491,2111
744,305
1484,869
5405,2719
3892,2205
5778,1015
1356,869
1056,1331
951,3035
137,832
5842,1939
1232,2496
4336,2626
1042,120
1823,685
4562,1626
783,2111
2901,490
3682,1055
4184,1451
256,2594
1772,2625
259,2111
1441,3020
5632,789
5738,1939
1863,1962
4631,1389
403,2240
1609,1291
1213,1291
5129,2797
1206,120
1987,685
5416,2827
2632,1389
116,2183
3452,1128
644,2302
3846,1055
4725,2155
1144,2625
2665,748
1451,1055
4341,2165
3599,774
5521,2247
3564,2473
4897,2797
5762,2309
3561,1421
5134,2740
712,2594
3220,1128
1873,2626
808,2302
904,2764
1615,1055
3239,2309
2611,2740
2117,2205
3891,774
4331,1046
4226,2750
4793,2797
1147,2118
118,2205
5648,867
711,2719
1831,2750
3290,2247
3908,1128
480,2594
165,1270
1513,1128
3531,2309
4055,774
4958,16
5353,2797
4957,2797
2469,2633
4081,3126
1772,1015
2496,1046
2274,2165
1334,789
3292,1919
2896,1919
5071,832
3890,2777
5763,1325
305,95
2268,1569
2664,1569
3166,2719
1426,728
4473,1822
574,1451
1167,2719
2951,1976
2660,1046
2264,1046
3871,441
3060,1919
2000,1939
4273,2141
5269,416
5458,2567
3658,2777
1476,441
4337,3065
5414,16
720,1626
3459,2567
4765,1822
5018,16
866,1451
1590,728
5074,2577
719,2155
440,2740
2212,482
3511,1976
591,2155
1988,774
4013,3126
2679,2577
2796,3162
1953,2473
2400,3162
4346,2777
3349,867
1554,1421
4319,1331
5726,638
5905,2855
3627,57
1287,2797
1951,2777
829,1919
2608,832
2730,2515
4786,16
3227,2567
2514,416
2693,2633
2297,2633
4305,3126
5122,2594
2534,1822
3088,3162
2692,3162
694,2633
2168,3162
4110,3035
3714,3035
3919,57
5949,2753
2115,2777
2999,57
659,2797
597,1919
1810,2141
652,1626
2894,2515
3202,416
5510,2302
4727,1664
2555,16
996,2567
1989,1325
2460,3162
309,1637
5932,490
3887,869
267,2165
652,1976
4775,1331
1700,441
3482,3035
3287,2567
4159,2496
1948,920
1633,1848
5802,2302
5146,685
1684,2567
2038,3065
4988,2728
2751,2183
2496,1664
4946,2502
1116,16
1300,2577
71,1822
904,2577
4543,1331
750,2110
1187,2111
2636,920
2544,1331
3330,2240
1647,3035
4536,1291
5563,1131
4914,685
5031,1270
5538,2764
5559,1389
309,832
3439,2183
5596,490
4756,2728
3347,2594
4467,2625
4904,2626
3938,3035
488,16
2344,869
2533,3020
1939,3035
5078,685
5363,1046
3115,2594
1902,120
812,2183
2632,2625
5531,1569
1768,305
2112,869
2508,869
3187,1157
2476,1331
2080,1331
4074,2118
4468,1291
108,2777
25,1022
2408,638
477,1331
263,3065
3243,685
1670,120
2847,685
944,16
2568,1270
2964,1270
4653,1421
64,2855
1664,305
5208,2205
1280,2594
884,2594
2400,2625
2276,869
5299,1569
1472,2764
2176,638
5128,2626
2358,120
4732,2626
5885,2797
5695,1919
177,638
2692,2625
145,1100
1265,1131
652,2594
1012,685
616,685
2168,2625
337,1270
5931,1637
1240,2764
2723,1157
5128,2976
1298,490
2079,1055
458,2728
3464,1569
4467,1015
5797,1822
105,920
1323,2240
2529,1291
4588,2473
3024,1270
5646,1626
2005,1291
3588,1046
1040,2302
4605,2827
3464,1919
4913,728
5673,416
3269,1451
750,2728
3360,1569
2639,1055
397,920
226,2728
4631,1015
5751,1046
312,2502
5169,1822
305,1331
4356,2473
2916,774
3356,1046
4877,1421
298,1291
3749,748
4628,1848
5529,2515
2933,1128
4555,2309
518,2728
5461,1822
1978,2827
2682,728
3864,1637
4485,789
2067,2118
1038,1451
1525,1569
4207,1976
12,1055
2400,1015
2623,2750
66,1291
5355,1022
2521,2473
5922,2567
624,2750
2083,2247
3299,2740
434,2626
5625,1822
5229,1822
2142,2827
306,1128
4788,1325
2324,2309
1293,1569
3975,1976
3230,1822
2848,774
3750,2797
3354,2797
1976,1976
4956,1848
849,774
1599,2026
1689,1919
2434,2827
2742,728
3986,2515
4294,416
5080,1325
5476,1325
5646,16
2218,728
470,1128
3140,774
435,2827
1061,1569
2460,1015
2840,482
3394,1822
3647,16
5065,2141
1359,2165
2761,1128
2792,441
2043,2797
1788,1524
1853,1919
1550,2110
3066,2141
762,1128
540,2247
2329,1848
3666,416
2470,1329
4431,1976
3130,3065
5191,1664
203,2827
3558,1822
3995,2577
4674,2111
1322,2633
3841,2110
4961,2141
2538,3126
229,1015
1163,1822
2410,3126
3924,832
689,1939
3017,1848
4543,2567
5738,2183
530,1128
134,1128
3026,3065
367,2827
3013,1325
3763,2577
143,867
4695,305
4046,2111
2200,1976
5228,3020
3356,1664
773,482
1976,16
2160,2577
931,1822
5403,1331
1485,3162
4506,3035
1099,3126
703,3126
3008,1331
4190,2240
4811,638
5303,1100
4907,1100
5451,998
2089,832
5389,120
5495,1270
825,1022
1687,2515
1625,1637
1995,416
2781,1325
4207,2594
5203,869
4399,2764
4798,3035
5178,2502
1348,16
3204,869
3393,3020
1521,1664
867,3126
1117,1022
895,2141
5659,1270
2080,2567
1355,3065
3072,1100
4056,1270
1387,1822
1696,2577
3492,2625
4878,1055
2940,1331
290,3091
1429,920
718,1848
2055,416
1337,1331
5824,2626
1123,3065
1804,16
56,416
1238,1325
2232,2183
714,1325
1922,1203
841,1100
3136,869
2731,3035
5620,1291
5224,1291
1454,3020
5843,774
5058,2719
801,920
732,3035
709,1331
1891,2240
2884,998
4527,2302
5623,1939
2360,998
2694,120
5464,1128
13,2567
1006,1325
2432,2594
3552,2625
3155,2400
746,3091
3965,1451
436,2111
40,2111
1618,3020
4233,2205
4954,2719
5829,2165
2579,2240
4889,789
5844,2473
2652,998
4163,685
5448,2473
4412,1389
2820,2302
736,2753
2200,2594
2164,685
2852,305
1900,2302
4507,1626
2788,2764
1048,3025
1244,685
5251,2309
4129,1451
514,3091
4616,1569
4220,1569
2322,490
4001,2205
769,1331
3159,2118
323,490
2002,2205
3784,1389
3994,2165
5737,1421
5396,1128
4778,2247
3525,2626
4421,1451
61,2183
5541,728
5415,2309
5019,2309
1526,2626
621,305
65,2302
4146,2155
4886,2719
557,2764
5767,482
3234,2827
2838,2827
4390,2515
3020,2309
1989,1569
3544,774
3346,789
3071,2247
2381,1046
2792,2832
4189,1451
1069,64
3526,2827
97,685
1294,2626
1325,1939
2774,748
325,2764
4158,2515
4249,2633
1757,1569
4450,2165
2655,2719
3708,774
3312,774
4090,1822
4399,2577
4012,1939
3277,2473
1090,1291
1531,2165
4951,57
3294,2827
4846,2515
4388,1637
5940,1325
3476,2309
2354,1451
934,1128
5939,1100
3604,774
3320,1015
4650,1822
4254,1822
771,2827
227,2205
5712,1848
3566,1421
820,2719
3652,441
1781,1939
4719,57
2379,2797
2317,1919
1567,1421
4492,832
4614,2515
5708,1325
5739,638
3244,2309
2122,1451
4577,2633
5394,2855
2092,2740
4022,1822
4180,3162
5448,3091
2578,2633
3292,1976
5821,2141
5876,1848
1769,774
86,1569
588,2719
192,2719
1591,2165
1047,789
3005,1919
4388,832
4440,1022
5403,2567
5872,1325
3408,2309
2606,867
4282,3065
4710,1822
5162,2855
1227,2827
831,2827
2717,1637
3873,1325
1003,867
1409,2309
385,2740
5899,869
3060,1976
140,2155
2624,2577
5867,1331
2866,2110
5454,2855
5767,1100
3176,57
2553,832
5127,16
2151,2515
2485,1637
4037,1325
2638,2633
62,2622
828,2155
3672,638
5067,2594
5791,2625
146,1569
5323,305
4380,1664
3033,3162
3984,1664
548,2515
152,2515
90,1637
2985,3091
4372,1022
1664,2777
5683,998
542,1919
2321,832
2839,2515
1810,1848
2940,2567
5621,120
1063,867
1819,3065
945,57
4799,685
2247,1822
2372,16
624,416
597,1976
2545,1664
1495,3126
3823,3035
1828,2777
372,2797
2141,1022
1893,920
4812,1270
1109,57
3390,120
1178,1325
3131,2111
1388,2855
4409,2728
3724,2625
4488,1331
3591,3035
325,2577
4929,2205
1909,1022
2093,1331
4140,998
4078,120
877,57
650,832
254,832
2269,2496
2988,2183
4335,685
3292,2594
2896,2594
4453,2626
4016,2625
1552,2855
1156,2855
4412,2625
2209,1664
3888,2625
829,16
2057,1270
463,1356
1296,2111
210,1664
4788,1569
5290,2719
2257,1331
3439,2240
1360,3035
1169,57
5749,789
5870,2247
440,3065
2157,1100
3784,2625
2628,685
2745,1270
4221,2626
5392,2622
5476,1569
1785,2625
3182,490
1929,869
2025,1331
5913,789
1654,2327
5076,1046
26,1331
2610,1203
5476,1919
4416,1939
2513,1270
3639,2247
829,2594
1949,2625
2386,2626
5746,2719
5350,2719
4006,728
2758,1451
886,95
2849,1569
5146,2165
4867,2750
190,1331
1841,998
4549,1128
5445,1451
1613,2302
90,1100
993,2594
2113,2625
3990,2827
2185,1939
678,1270
5480,1637
5505,2633
1639,490
2420,1055
3013,1569
4792,482
4914,2165
5695,1976
4172,774
361,2502
4872,1939
4476,1939
1554,1291
5054,1421
3699,2247
5929,867
5462,2155
5811,57
4154,2827
50,1270
3221,2622
3214,1451
3812,2309
3184,2740
4956,482
2781,1569
3679,2719
250,1331
5700,1919
4640,1939
1087,2205
4490,3126
3697,1046
3301,1046
3464,1976
2610,2626
738,1270
2427,1421
5078,2515
5016,1637
2086,1128
5782,416
859,2728
25,2502
5278,1822
5319,2577
5050,3126
2629,774
1949,1015
3465,1046
5248,832
2070,2473
2409,1939
1070,1046
2591,1421
3153,2622
4268,2309
379,2626
1129,1626
3639,2515
3243,2515
3551,416
2269,2309
1873,2309
1238,1569
5329,2110
5725,2110
1000,2155
5472,1664
2113,1015
714,1569
3695,2797
5412,832
5808,832
1838,2473
4450,2141
4109,1848
2755,1421
3758,867
4544,1022
2414,1128
2445,441
3931,2515
897,1626
3636,2567
1231,748
5025,1325
2545,1022
19,1128
2037,2309
1006,1569
3339,1822
768,2155
4844,1664
5240,1664
252,2827
1012,2515
3369,3162
1689,1976
606,1046
4892,1331
2213,441
866,1939
5074,3065
4324,2567
2524,2777
3804,57
3181,832
3,2473
1006,1919
5755,16
2274,1848
89,2247
128,1421
5787,2183
3483,416
3075,3065
2679,3065
781,2740
5695,2594
2270,1325
4223,2111
3009,1664
4287,3035
4660,1331
2292,2777
3379,416
2661,1331
4643,2855
5672,1270
2093,2567
293,2777
5823,685
1468,2515
3556,2183
3991,2111
2561,1100
2777,1664
4055,3035
2302,3091
4260,57
1185,2577
906,3162
584,1421
778,1664
5933,1203
2429,1331
5719,685
5836,1270
457,2777
1114,832
2733,2496
388,728
3848,2183
2726,1325
3756,2594
5272,2625
2016,2855
3465,1664
3069,1664
1198,3162
3338,3020
3021,869
5016,1100
4768,998
2025,2567
621,2777
934,1022
4144,2302
5725,2728
5329,2728
3920,2594
2707,120
1061,16
3630,3020
3726,2728
2234,3091
3330,2728
5940,1569
2917,869
2710,3020
5219,1055
5721,2205
580,3126
5325,2205
2885,1331
2384,3035
4877,1291
2824,1055
582,920
3722,2205
5936,1046
4864,305
2293,638
2472,2855
3688,2594
1005,1962
609,1962
2216,2111
3938,490
2085,2594
2809,2625
2685,869
1002,1664
2280,3035
5041,1291
3709,1569
4607,2719
2232,2240
5568,1939
1237,1157
1992,2753
2305,998
4791,2247
3538,2626
2633,305
3658,2728
3262,2728
554,1100
2973,2625
640,120
244,120
2577,2625
1142,1270
3100,2400
2045,2764
4160,1626
5804,122
4904,2309
5272,1015
1342,1331
5495,2750
1604,2240
3208,2118
5573,1128
5177,1128
4955,2247
4994,1421
3702,2626
3306,2626
5926,2155
1838,1131
4269,1919
408,120
910,1270
63,3091
5324,774
4037,1569
5816,482
1117,2502
4539,2719
268,490
5500,1939
1947,2205
3325,774
5682,1421
890,2496
5286,1421
5341,1128
3264,2750
3501,1939
2009,2302
1598,1270
3105,1939
2501,2764
5555,2777
5868,1022
4782,2827
3342,1128
2946,1128
2724,2247
4245,2622
5360,2309
1323,2728
850,64
4487,2155
4831,2719
502,2764
3179,2827
3091,728
637,2400
3902,2633
3952,2750
1715,2205
5450,1421
475,1291
2371,789
2767,789
3988,1626
5636,1022
3451,1421
3805,1919
3506,1128
5254,728
2609,2832
2213,2832
843,2626
2551,2827
4437,1637
4499,2515
5939,1962
3129,2309
2733,2309
2098,1569
200,490
4780,1976
4035,1822
1581,2740
2753,2961
1178,1569
2076,2719
2535,789
5365,1848
3180,2247
77,2719
3274,1128
2656,2247
4547,2155
932,789
1038,1939
4892,2567
5885,1325
3871,2515
2627,728
4205,1637
2563,3187
2501,2309
4753,3162
2521,2961
5596,441
1024,728
1872,2515
3386,2473
5474,2141
3447,3126
5133,1848
4782,867
5752,1331
2677,441
2455,1560
5060,57
1567,1128
1384,1421
647,1128
1074,441
3947,416
4800,2577
3880,2577
4646,2110
1062,2309
3739,3126
5948,869
4122,2110
5552,869
3869,1664
5147,3035
4952,2567
2092,2797
1676,1421
3809,832
4239,416
2238,2622
5848,638
5944,1100
842,441
5420,1100
31,1919
776,2827
1932,2515
2266,1637
239,2622
5247,2111
4851,2111
481,2155
434,2309
3108,2855
3507,3126
4161,1664
5444,2625
5716,869
5812,1331
3590,1848
1134,441
3995,3065
5464,998
5798,120
2597,57
940,2827
2096,2515
852,728
2404,416
4548,16
7,2622
5015,2111
5268,305
2773,1976
4705,1131
598,57
97,2515
35,1637
431,1637
1900,1822
1813,2577
5915,1055
3485,869
3977,1331
1298,441
3080,3035
1359,1848
2885,2567
2568,416
952,3187
1764,3065
4152,3025
4348,685
4069,1270
886,2567
2222,3162
5426,490
5897,2327
2698,3091
35,482
2784,2111
1044,3126
3768,3035
223,3162
2086,1022
1442,920
4073,638
4582,2205
3153,638
3934,1203
4772,2302
627,744
4765,1131
5136,2764
4740,2764
1865,1962
337,416
1123,1325
1154,638
1519,1325
4065,2625
4440,2502
706,1976
1466,1664
3536,3035
482,16
3909,1331
5903,2118
1022,869
1696,3065
4280,685
105,416
378,16
3960,2400
4388,1157
5671,2118
2519,2728
5038,2205
4733,1569
1770,920
1374,920
5235,2719
397,416
5815,2247
1214,638
3941,64
465,2240
2263,1203
4166,2626
5250,748
3593,2764
2166,1270
4941,2622
923,3091
699,1131
1891,2728
1206,2625
2373,2502
1082,869
1970,1331
1073,3035
5462,789
732,490
3440,2118
2411,2205
5021,1046
4124,2750
1378,638
1567,1291
1622,998
2737,685
3425,305
5476,1626
3361,2764
4897,1919
1817,685
1934,1270
5824,2309
1710,64
1959,3020
5476,1976
3296,2719
5185,1046
2270,1569
4603,1822
5585,1919
1913,3025
2226,1270
2358,1389
3748,2247
324,1203
3073,2832
146,2594
638,2302
798,305
3989,2309
2562,1569
5640,1976
3460,2719
3064,2719
4117,774
4513,774
3919,789
5415,2797
5019,2797
2918,1389
3738,1128
5446,1329
2263,2626
1867,2626
4099,2827
3013,1626
4407,728
5651,2515
523,1389
4731,2515
1739,1128
5218,2633
3757,2309
116,2728
2239,1451
2609,230
2726,1569
5804,1976
5059,1822
3228,2719
1576,2827
3687,789
4246,2473
4189,1939
6,1055
2628,2165
4061,441
2722,1046
5524,57
3518,1919
3122,1919
438,685
1723,2473
2427,1128
3371,2623
1507,1128
3921,2309
3525,2309
4399,3065
5476,16
2962,1637
5080,16
5506,2110
800,2205
4535,1421
3476,2797
4682,1848
2952,2797
2536,1421
2890,1919
5187,2515
5495,416
51,774
1577,2247
1799,1128
1973,2247
3689,57
2032,2827
891,1919
1636,2827
1944,728
3188,2515
2962,482
3151,2633
1294,2309
2596,1822
1179,1046
783,1046
4267,2141
1844,3126
259,1046
92,2626
1238,1626
2956,2515
5408,16
5568,2183
5185,1664
957,2515
3013,16
3197,2577
3409,16
947,1046
3940,3035
4623,3065
287,1939
2654,1022
73,1421
3120,2515
3428,416
4424,2855
1750,2309
1122,2740
877,2155
3052,1822
5832,2764
3177,16
5050,2728
3558,3091
3207,2110
2954,1664
4628,3035
4232,3035
4113,869
5001,1331
1115,1919
4909,2496
2109,2777
2026,1022
4013,638
4195,120
1413,2515
5600,2764
889,2515
3501,2183
1197,416
5214,2728
4529,2625
267,482
4000,3035
1691,924
297,1822
4769,1331
1372,2110
2862,920
5630,1101
3556,2240
402,2777
663,832
5140,685
3665,2183
3269,2183
2147,1325
3790,1131
1985,997
985,1822
589,1822
1238,16
2862,1270
2886,1664
5847,2240
714,16
148,1325
5248,1157
2887,3020
5000,1055
2298,2625
2570,869
5593,1569
491,1664
3848,2240
4469,638
1769,3035
1970,2567
879,1022
5304,685
235,920
2439,1325
2962,1100
4405,64
4517,305
4121,305
325,3065
5232,2502
2630,1270
911,3162
5398,1451
1038,2183
1783,3091
2872,1557
5863,2719
2830,1331
259,1664
2434,1331
5596,685
3271,2205
5881,1046
3597,685
3729,2302
1896,120
3439,2728
2754,2625
2286,305
2358,2625
2819,3020
1074,685
2598,1331
424,3020
2537,1055
231,2625
5649,1046
167,920
599,1331
781,3065
2987,1291
3365,685
4989,1939
5708,1626
4457,2832
372,1325
2022,2302
895,1100
3355,2626
2959,2626
2054,305
5421,1569
1491,1131
5823,2515
4579,728
5761,1637
4360,2118
1208,2728
3331,1451
523,2625
5597,482
5719,2165
3599,2205
367,1331
2757,2118
4814,2473
3196,2165
4598,1128
3251,2626
4871,728
855,1270
1383,1389
4019,1451
4743,728
5591,2515
2599,1128
5013,2309
2993,1055
1372,2728
728,2626
5919,1822
158,3035
290,2400
5445,1939
2525,2118
718,1157
4106,1046
4269,1976
5286,1128
4890,1128
3019,2626
1558,2302
128,1291
1019,1270
4854,1848
2390,2832
4909,2309
2708,1421
455,2625
5529,482
5687,1822
2204,2827
3847,2633
2386,2309
1660,2205
5063,3126
3434,774
2253,2719
1857,2719
4336,2797
4146,1919
5581,1022
3000,1421
3055,1128
2833,2247
2437,2247
231,1015
1184,2626
2892,2827
4048,2515
5142,1325
4011,2633
3615,2633
2154,2309
1922,2740
1526,2740
1032,2205
4038,1046
3642,1046
3852,1822
584,1291
2982,1939
4914,1848
523,1015
1643,1046
1421,2165
1538,2750
2823,1128
2854,441
4731,2141
481,789
85,789
556,2626
644,2473
4837,2567
2660,2827
1519,1919
2968,728
3816,2515
824,1128
3907,2633
2842,2309
2313,2719
4995,3126
3620,1822
4057,2577
4268,2797
226,2118
314,2719
3392,3126
5393,920
1585,2165
186,2719
1189,2165
4605,2567
4209,2567
988,1128
5470,1325
5501,638
2204,867
1919,1637
4814,3091
2658,1976
1135,774
5092,3035
835,482
5861,1331
1547,3162
5618,2327
3493,2777
2068,2110
3410,1022
787,441
5052,2855
2770,2567
4234,3162
593,2827
3246,2496
1749,2515
2057,416
379,2309
5389,2625
2928,3126
2460,1560
2711,3091
1711,3162
929,3126
3234,1331
5743,120
5226,1291
3481,1962
265,867
4960,2111
605,3187
209,3187
3217,2855
3530,1100
5157,2625
1449,1822
5921,1331
3025,3035
3002,1331
2830,2567
2310,57
2083,832
1687,832
1121,2141
4421,2183
2117,416
4725,2594
5845,2625
1185,3065
435,2567
707,57
2902,1100
904,1325
1771,3162
4135,2728
3697,2502
3189,3035
5286,1291
3074,2496
4178,1270
79,57
1471,2496
1414,1962
3537,685
5216,2400
1099,638
3903,2728
3218,2625
2497,2111
2590,2302
255,1976
3283,3020
2686,2764
5792,1055
215,2577
3494,988
5450,1291
1799,1022
1680,3020
3397,1055
1155,920
1459,1331
2245,2240
958,3035
767,57
5347,789
3550,1270
2354,2183
1232,1325
5072,2247
867,638
2914,305
3629,2502
5220,2118
4587,2205
266,2111
1630,2502
2805,2240
3274,998
5617,1939
1007,2496
2122,2183
5458,1128
5489,441
3142,2764
3546,2625
879,998
4483,1451
2232,2728
1836,2728
5344,2719
619,2764
1018,3035
1398,2502
5407,789
5011,789
4348,2165
5750,1128
3606,774
5132,2247
4406,1389
4442,1046
5567,1421
