u,i
1079,2557
1017,925
4069,865
5645,947
951,2557
555,2557
144,1525
1701,1557
1949,1659
3167,2225
2881,1639
5860,2821
3600,1326
5389,203
3599,1101
2601,2753
4781,2764
882,1639
161,1879
2716,1013
778,535
3028,1285
848,2028
5043,2949
3525,2091
3433,2502
995,2455
1272,1043
3768,2980
1526,2091
1865,1557
2742,2584
3891,1101
4285,274
80,2829
3333,2271
3414,947
4195,1512
3233,2821
4661,3005
5689,1195
4567,337
4811,2949
2662,3005
3475,1573
5870,2704
1321,1285
1011,2557
1888,2830
1000,1644
3706,947
3057,2753
1338,1639
1687,1793
5255,337
1658,274
4731,337
649,1013
5638,2704
3391,2225
2336,337
2580,2949
3700,2980
1890,2502
1494,2502
5656,1031
5367,928
4971,928
1788,2225
1392,2225
3474,947
1770,865
1106,1639
3165,2821
675,2584
5470,1026
3218,203
5621,1195
2694,203
951,947
5930,2704
5885,2961
1623,64
2872,2949
1750,2091
5086,1036
879,2764
5361,2961
2369,1574
1973,1574
345,2830
2062,865
2458,865
4390,20
4918,2391
5424,1031
5389,1976
4702,1046
5008,2284
1988,1101
990,2753
2617,2026
2703,1046
115,274
581,1013
2792,337
1383,203
1391,64
3699,2704
4286,20
4475,2171
3506,2309
4158,20
5397,2217
2157,2980
3373,2719
4904,1530
117,2949
2280,1101
5399,1509
4776,2284
789,2066
1622,2821
2867,1046
1683,64
4078,1195
67,2081
4924,2155
1151,203
3176,2555
189,1512
3554,1195
3924,728
4450,20
4243,2171
5845,1976
561,337
2925,2155
3274,2309
1925,2980
2623,1036
3881,1031
5438,1063
3357,1031
3068,928
2672,928
5010,1525
746,2719
2635,1046
353,1512
4535,2171
2792,2915
5301,950
3962,2309
5772,535
240,1046
5360,1530
4243,1016
2089,728
5151,1356
1567,2309
4810,1063
2747,2391
5359,2059
5713,2557
5861,2455
5742,1043
3218,1976
3330,2217
5174,1525
2244,1016
1786,138
4738,2126
782,1221
1126,1031
837,928
441,928
4673,950
1464,1026
1615,1195
4195,1325
1731,2309
2856,2684
1796,2704
4007,2028
4726,961
2536,1016
3129,1530
3483,2028
5426,2126
1950,138
3228,1509
4035,1043
3878,2557
3467,1525
605,928
209,928
703,2217
1006,2026
2523,2659
1628,1026
1232,1026
5924,2753
1091,1575
1779,1195
4836,1479
1121,2915
2564,1879
3237,1221
5515,1013
2151,20
2244,211
2242,138
848,1036
3546,1976
2837,1479
1123,2961
469,2171
4170,2557
5006,2829
5047,2830
3803,1043
5443,2830
897,928
3631,1525
3235,1525
3956,1285
4300,1095
714,1221
4792,1557
867,2217
1920,1026
2799,2126
5541,2584
1895,2659
1169,2555
5692,2753
2879,2829
2483,2829
1413,2915
4651,1325
2856,1879
4817,274
5085,1028
633,2171
1003,950
1006,1221
4120,1285
4068,1095
5178,438
2664,2059
3003,1525
4560,1557
4617,2091
919,1976
3531,1644
635,2217
2567,2126
1968,1043
2059,2659
4614,1793
4929,865
1415,2557
5010,1793
1334,3157
3765,535
4981,274
60,2659
2615,1793
3241,535
3740,2168
4110,947
5201,2492
899,950
1021,1879
4412,1285
2951,961
2770,2081
84,20
2104,2028
5507,2949
5213,2502
2458,1028
1166,1479
2351,2659
4567,1573
4293,2502
2103,2557
1707,2557
2543,2829
1225,2059
1168,1525
2386,2091
2329,1557
2947,438
1102,3157
732,2126
5147,1101
5365,2492
2779,1793
2383,1793
4969,2492
5298,1270
5451,1512
5621,203
5805,2764
1063,950
667,950
2625,1326
3784,1285
3146,274
5016,1557
5671,2949
3018,1028
2622,1028
5635,1040
4731,1573
1900,1043
4861,865
3672,2949
3111,438
936,1525
4792,2980
3766,2584
500,2126
4519,1101
3521,2753
708,2829
3258,865
5133,2492
1802,1639
2151,1793
1960,2225
4257,2821
430,606
1918,2753
4318,64
3134,2492
5591,337
3970,2764
5501,1575
353,1325
1473,1356
1509,1013
1132,1063
2345,1285
3964,2949
165,2028
884,961
4647,2225
2389,1557
2172,3020
3440,2949
4560,2980
1188,2126
5548,640
2104,1573
2839,1793
1034,1659
2252,2225
4499,2704
1966,1639
906,1659
1570,1639
2561,2980
1466,535
4078,203
1686,2753
5793,1575
4793,2400
3454,3005
5228,1574
1673,1013
1277,1013
3488,337
5946,1036
3580,2555
5316,640
956,2126
2396,1573
3172,1040
4791,2704
5778,2391
62,1095
802,1659
2020,2225
733,3020
1209,2949
5562,1046
608,1793
84,1793
3873,2026
3652,337
3896,2949
3500,2949
1747,3005
847,1028
1067,2492
2528,2816
3252,2847
1903,2764
4250,1195
827,3005
4492,728
4955,2704
5146,20
1025,3020
629,3020
5763,928
252,64
940,438
3715,1036
105,3020
5733,2217
5764,2284
2097,2980
3140,1101
2482,2821
1253,2066
2652,1512
5725,1575
4787,1026
1141,1101
617,1101
1615,203
3628,1040
4658,2309
2765,1574
4914,20
5442,2391
4134,2309
46,1285
1665,2949
20,64
1269,2949
4939,1016
5273,138
451,2502
2724,2704
4269,1221
1251,865
2135,2309
3873,1221
349,2225
1813,2066
2878,138
3805,2026
4951,1026
4310,1195
5676,1659
5395,2171
4083,2949
4822,2309
5474,20
5078,20
2707,1195
1709,2847
4171,1036
1058,1574
1185,2847
1581,2847
3396,2171
5818,961
4078,1976
4190,2217
554,2980
5638,1525
5598,2126
1642,1221
1697,928
1702,2026
5929,950
5592,1530
1659,1575
3180,2704
5055,1325
2656,2704
2847,20
3243,20
3592,928
2336,1036
3771,2391
1718,2155
3805,1221
4867,2028
2215,2961
5930,1525
2674,1031
4895,1043
3835,1063
5392,1095
1593,928
1772,2391
1806,1221
1410,1221
1465,928
1069,928
3012,1026
2089,1509
2488,1026
2987,2659
4009,2155
2243,1195
1245,2847
4094,950
5219,1325
3011,20
640,1195
244,1195
1044,1810
4153,1530
3757,1530
1078,640
5658,2126
2098,1221
3999,1063
1702,1221
1012,20
1361,928
2046,1031
2636,2028
4095,1525
2407,1976
5313,2091
2123,2217
5652,1557
47,1031
5115,1325
385,1026
3466,950
4553,2753
5945,1028
408,1195
3307,139
3861,1479
2147,2961
4291,1063
5108,1285
3712,1356
524,2309
4550,2455
4259,1525
5816,1557
933,1016
871,138
1267,138
1308,139
1891,2217
2175,1976
2209,1560
5005,3035
2799,2557
5474,1793
4065,1659
3669,1659
5320,1326
5841,274
4321,2753
1785,2171
3280,1325
1881,1879
3629,1479
4436,1013
4059,1063
5272,1285
1072,20
865,2171
1261,2171
4714,2455
4318,2455
292,2309
2467,1976
4991,1043
2568,2028
701,1016
639,138
1630,1479
3591,2126
1536,1063
4893,1639
569,2028
2028,1525
3807,438
1592,2126
4393,535
5609,274
688,2659
3243,1793
3639,1793
2652,1325
584,2309
5040,1285
3975,961
3579,961
1982,1530
1240,139
1854,2284
2224,1063
3781,1095
5930,1793
1580,961
4004,2830
2760,1043
2364,1043
3481,1557
733,2028
337,2028
5652,2980
5721,865
5775,1101
4777,2753
4808,2066
761,1043
1172,2829
3407,1793
193,1525
4298,274
1295,950
1813,1879
3972,1013
2778,2753
3378,274
1136,139
2086,1479
1750,1530
1562,1479
2775,2455
3205,1285
2809,1285
1744,961
3153,1095
3306,2091
3702,2091
400,1976
4824,2949
4300,2949
3230,3035
3610,2502
4790,2584
1901,2830
2964,1573
3699,1793
4014,865
4798,947
5194,947
940,2829
3941,1326
4885,2821
3230,2
3940,1101
2942,2753
2546,2753
3544,1101
4838,3005
4158,2492
431,1639
106,1879
429,812
993,2840
2939,2455
707,2
2577,1285
1512,961
4592,2949
5342,1195
3652,1573
1816,2126
4089,1574
5651,2704
102,1356
544,2455
2065,2830
3782,865
3189,2980
4232,1101
3836,1101
2559,2584
4140,1512
491,535
4756,2949
1311,274
3857,1574
5815,2704
1610,1095
1214,1095
302,1013
708,2455
1833,2830
2229,2830
2757,2949
3946,865
1635,2091
1421,1573
4000,1101
1632,1793
3127,947
197,438
2731,947
2946,2821
4897,2026
2593,1013
4191,1046
1605,1101
328,2584
1999,274
5402,1195
1823,2492
5798,1195
4500,2555
732,947
2659,2764
3625,1574
982,1095
1008,64
5263,1036
476,2455
1653,3020
4645,2155
4867,1036
2525,2949
880,64
4994,2309
2277,2847
5142,2961
4861,2719
5385,2719
5799,1016
5601,1031
5205,1031
1189,1573
915,2502
2801,2066
5129,1221
4793,2026
5811,1026
1769,1101
1373,1101
5566,1195
5170,1195
1987,2492
500,947
1677,1512
80,2081
5286,2309
2445,337
1603,2502
1207,2502
1861,1040
5369,1031
4973,1031
3748,2704
3939,20
4467,2391
4684,928
4897,1221
690,2949
294,2949
1414,2980
3902,138
388,2584
4557,2284
5579,1026
1537,1101
2161,928
664,947
879,2821
5450,2309
1817,337
2123,1575
3577,728
4420,2171
4793,1221
3055,2309
3516,2704
4452,928
4848,928
25,438
4194,138
2800,1036
5727,2028
458,2949
1578,2980
4422,2217
3534,1031
4325,2284
1517,2704
2236,2391
4810,1575
2726,2026
2330,2026
4840,2915
3121,2555
5366,2961
2597,2555
331,2026
2445,2915
5683,1325
3219,2309
3871,20
750,2949
5495,2028
3566,138
2594,5
598,2555
5013,1530
226,2949
1413,2704
2189,2171
2345,2684
1285,2704
2221,928
2400,2391
1335,2821
3267,1976
4493,3157
2580,1046
3244,1026
2490,2284
907,1031
4203,2829
185,1046
2609,2915
2213,2915
494,2555
518,2949
4909,1530
1268,1195
4325,1479
4385,1530
15,1574
1577,2704
2164,20
4572,1356
2726,1221
988,2309
2330,1221
3559,1976
3660,2028
4056,2028
4627,1063
1731,138
5687,1043
2639,1976
2355,2217
2386,1530
2258,2284
4925,1659
1805,1026
1409,1026
882,1509
1780,2659
5181,2753
1036,1195
4140,1325
2345,1879
1676,2309
5296,1013
1741,2704
2121,2171
4523,1063
5067,961
5736,1285
1300,2961
904,2961
1895,138
4451,2126
5217,1659
5633,3035
891,1221
4700,2830
154,928
1429,2028
2888,1525
4297,1659
2822,3157
2426,3157
1328,1195
4499,1793
426,2555
5598,947
2783,950
3512,1325
5028,1356
2096,20
1700,20
4116,2028
4439,961
4835,961
2228,139
397,1036
2446,1530
2258,1479
2714,2284
4245,1095
4985,1659
4959,438
3620,1043
3224,1043
5521,1639
318,928
122,1016
2656,1525
2718,3157
572,1976
1338,1509
4056,1573
4395,1793
5890,947
5241,2753
3871,1793
2462,1659
834,2915
5228,1013
4832,1013
5634,2455
2017,1016
2550,1479
5690,2764
4907,2126
5010,3005
182,2171
1677,1325
2114,1326
1295,1031
4031,2455
2456,1063
4039,64
4505,1557
3111,2455
1260,1976
1017,2218
611,1530
2908,2126
2512,2126
5650,2584
457,1063
1988,2126
2358,1659
2728,438
2754,1659
3170,3035
2230,1659
883,3157
602,2915
5798,203
5402,203
3406,2753
4951,1270
2318,1479
5174,3005
4701,1095
2896,961
315,606
2961,1356
3403,2455
1653,2028
5452,2949
2799,1028
2403,1028
4669,1557
715,1479
4238,2502
2048,2557
4327,1793
5822,947
3740,2225
2057,3020
4569,1326
5006,2081
651,3157
281,2126
5092,1101
3023,2584
523,1659
3823,947
4172,1101
5750,2764
5593,2026
484,950
83,606
2483,2081
2664,961
2765,1013
1571,2753
3467,3005
2567,1028
4678,2400
4282,2400
4402,2502
2470,1095
2962,1557
1568,2455
3089,2830
3221,2949
4737,2980
2438,1557
5557,2719
841,2126
4511,947
3862,2753
3591,947
4768,1512
3453,1013
4263,64
2859,274
1907,2271
5140,337
97,1793
5009,1574
2335,1028
4694,2502
647,1479
251,1479
1454,1013
2092,1270
829,961
433,961
5727,1036
3385,2949
2989,2949
2263,2091
336,1028
4417,881
1177,1644
609,2126
213,2126
239,1095
1395,3035
1775,2502
5593,1221
2069,2225
825,438
2233,1101
5428,2847
2847,2492
261,1793
1756,947
5116,1040
503,1326
826,1013
2032,64
201,961
232,274
3305,337
5891,1036
3153,2949
3117,1040
104,1028
2067,2502
2611,2400
4185,881
4608,2704
4799,20
7,1095
5544,928
3429,2066
1679,1639
2866,640
5596,337
5902,1575
795,1326
1524,947
2305,1512
5932,2915
4195,1195
1012,2492
616,2492
5041,2155
1452,2764
5538,2961
1168,3005
4900,2704
1983,2400
5832,2684
5708,928
3980,2704
5095,2391
5312,928
324,2091
267,1557
1074,337
4658,138
4720,1016
1318,2949
2438,2980
2042,2980
3030,640
3096,2391
5274,1575
508,865
3672,1046
528,2271
3812,1026
3981,2555
1560,203
3585,2555
4359,1195
3361,2847
2710,1574
2314,1574
4272,2704
4668,2704
5418,950
5600,2684
4335,20
4884,1016
92,2091
4822,138
842,337
3946,2719
5259,139
5417,1479
711,1574
1050,1040
0,2502
4162,1031
404,865
1429,1036
3843,2217
1195,640
3440,1046
4104,1026
2132,1718
330,1101
5736,2171
5340,2171
3597,2915
5832,1879
238,1512
4116,1036
1134,337
5738,2217
1130,2847
5581,1479
5641,2284
875,1574
42,1573
2437,2704
2833,2704
5615,1063
2244,2309
2591,138
3895,1976
1472,2961
5163,2659
5543,2126
5939,2126
3118,2284
1642,928
5389,1659
1029,2391
3207,1575
5478,950
5600,1879
2269,1026
4535,2309
1298,337
3514,5
5873,1479
1167,1574
1896,1195
898,2847
5349,1479
3601,1879
4222,1031
3188,20
2792,20
3320,2391
5383,1063
5531,961
4187,1976
3903,2217
4288,2028
859,640
2755,138
2359,138
3663,1976
5835,2126
3806,2284
1240,2961
5707,2126
2095,1031
1355,1221
4712,1043
5892,1879
3409,2059
887,2284
3893,1879
976,1575
539,1574
1926,2915
2877,2171
3273,2171
3369,1879
3643,950
3429,2684
2956,20
4768,1325
5299,961
3109,1016
627,640
3118,1479
2387,1031
1991,1031
5004,1043
370,2704
1956,1976
2057,2028
3516,1525
920,138
1269,1046
2201,1026
3080,2126
5255,1793
2452,2557
3288,2829
2892,2829
1517,1525
1694,2915
1298,2915
4278,535
5890,1028
3806,1479
3410,1479
3074,1530
4970,1028
5767,2126
2933,1325
1138,1879
3657,1356
4772,1043
1198,2684
3316,1063
3464,961
3068,961
4925,1285
5587,438
5613,1659
1440,2217
1471,1530
688,138
3372,2126
3812,1644
1966,1509
1343,2284
2848,2126
2874,1095
5661,1326
1285,1525
5755,961
3174,606
4046,535
4662,2753
5264,1101
1611,5
5638,3005
5217,1285
5561,1095
810,2171
2701,1325
3756,961
2513,2028
2117,2028
3972,1525
5751,438
4500,1644
3140,2126
1111,2284
2541,1043
5187,1793
5502,865
4407,2584
5554,274
5158,274
633,2659
3188,1793
5032,1101
4034,2753
5464,1512
825,2829
1868,950
1594,1879
5329,1095
1344,950
3128,961
3524,961
3555,274
414,1016
1007,1530
5288,2225
1525,961
3605,3020
5666,865
1645,1063
678,2028
3546,1659
1741,1525
2959,2091
4081,2949
5634,2081
1305,2126
5720,1101
4753,2066
2956,1793
4313,1013
4727,64
957,1793
4379,2764
5812,1040
3348,1270
1882,1356
3150,1285
238,1325
2196,2455
3849,2949
1196,1028
693,2659
474,1043
78,1043
231,1285
919,1659
1685,438
728,2091
4830,2821
3403,2081
4883,203
725,1793
4259,3005
1363,1326
530,1325
5074,2400
1686,1013
3019,2091
4165,337
4409,2949
4013,2949
3638,1574
3323,2502
2927,2502
2010,2830
5072,2704
523,1285
867,1095
3221,2225
4907,947
638,1043
242,1043
2014,2949
3134,2980
3530,2980
420,3035
2908,947
2512,947
3257,1101
1285,1793
889,1793
1655,1326
3408,1270
735,1326
1850,1013
2652,2455
40,535
4904,1026
4305,2949
5055,1195
1872,2492
411,2168
5901,2155
3802,1574
4865,1071
3495,865
5823,20
687,1285
661,64
2593,2225
129,2455
910,3020
4795,2961
3890,640
2902,2980
1496,865
1181,1793
4173,928
2676,947
2454,2066
4050,2026
903,2980
4532,1046
5743,1195
2816,203
4135,1575
1640,2492
1896,203
5528,2704
1323,1095
5719,20
15,1013
556,2091
1826,2847
3658,640
5360,1026
1316,274
1932,2492
5115,1195
445,947
794,1101
4457,2915
3299,2400
4580,1036
189,203
5450,138
1594,2847
1300,2400
4790,1031
4501,928
963,2980
3451,138
5185,1560
1482,1101
428,2821
4163,2037
75,1013
3129,1026
3280,1195
1631,1574
1758,2847
2068,1575
3969,2171
5860,1325
4048,20
3065,2704
3652,20
4610,1221
2523,2155
4214,1221
2115,640
3615,138
3219,138
3083,1031
5395,2659
2559,1031
1874,928
4608,1525
592,2821
1965,1046
3293,1026
3396,2659
5823,1793
2542,2555
2390,2915
4107,950
5628,1325
3816,20
5836,2028
3969,1016
2909,1036
3907,138
4531,2217
2788,2961
3049,1016
3383,138
3978,1479
4434,2284
2686,2684
4804,1063
4900,1525
5751,2829
3585,1026
2662,1509
2524,1575
440,2026
3521,2704
5396,1325
1062,1026
2932,2309
1626,3054
5138,535
5604,2028
3737,1016
215,2847
2677,1036
3675,138
4112,139
2556,2961
2298,2171
1329,2309
933,2309
4176,1063
998,2704
2330,928
4572,1063
5064,1525
1676,138
5785,1285
60,2155
3353,1026
4232,2126
4628,2126
2203,2284
3080,2557
2846,2915
2322,2915
830,1026
5522,2753
981,1195
585,1195
4864,1063
323,2915
827,728
1670,2171
2040,950
4220,961
4285,1356
1749,20
4616,961
2977,2028
4832,1525
1506,1016
446,1036
1881,139
2277,139
5553,1285
325,2961
5182,3035
2367,2284
440,1221
3797,1043
2833,1525
2437,1525
2848,2557
4390,1557
749,1976
5174,1639
465,2217
2767,3157
2371,3157
5893,1326
5543,947
1685,2829
2454,1879
5819,64
1803,606
4203,2081
3537,2028
2787,1530
2203,1479
3288,2455
3565,1043
208,1221
5624,2225
2262,2059
517,1976
5431,2584
5035,2584
5186,2753
759,1509
4212,1793
865,2659
5526,2821
2100,950
536,3157
4058,1326
3363,535
4777,1013
3187,2753
4183,274
5635,2764
8,5
619,1879
1971,1479
1830,2028
2549,961
2153,961
3614,1285
4450,1557
4577,2830
155,2684
809,1976
525,2217
1745,2829
2175,1659
828,3157
370,1525
3393,2225
5690,2821
2264,950
4263,2081
3131,535
4349,1101
5743,203
4963,2492
2659,1479
5007,2764
1827,1326
2942,1013
2546,1013
3382,1285
2317,961
1921,961
3752,64
4148,64
5397,2949
4873,2949
324,1530
4061,1573
136,1479
2870,2830
196,2284
2123,1095
1383,1285
2837,438
1469,2557
1221,2455
1727,1095
1880,2091
2467,1659
2615,1557
3003,1639
5767,947
2273,1793
3768,947
4117,1101
3150,2066
306,2829
5115,203
4025,1512
1554,1325
3512,2455
2512,1028
4043,2091
3172,2764
4225,1573
1513,2455
2242,2830
4355,865
1151,1285
4286,2980
2209,438
593,2455
5898,2719
1830,1573
2041,1793
632,1659
3536,947
5033,928
1168,1639
2283,1326
447,1879
1763,2980
4910,2026
5306,2026
5392,1046
2628,2492
5683,1195
2500,2492
2433,1270
3995,2400
443,1356
885,2455
1558,1043
5672,1036
3330,2949
3617,2225
1685,64
2640,2502
1934,3020
2934,2949
4450,2980
3424,2584
941,2764
2410,2949
4646,640
5486,1031
400,1659
3700,947
374,438
936,1639
4764,1046
2178,1101
901,2584
3444,203
2482,1512
2948,3005
5317,2915
3763,2400
1167,1013
1977,64
146,961
2226,3020
2854,337
2850,2847
4553,2704
4876,2391
227,3020
5306,1221
5650,1031
1099,2949
703,2949
4311,138
2342,1101
1946,1101
2560,2492
2966,928
3212,203
5237,2555
935,1013
539,1013
3989,1026
4140,1195
957,2492
494,1270
213,1028
2618,2847
3014,2847
5942,1031
5381,2684
4321,2704
4985,2684
5040,2391
623,337
867,2949
3484,2961
4475,138
3203,2719
453,865
57,865
3531,2026
3135,2026
1452,2821
3221,1046
262,1270
1165,2764
2655,1574
2259,1574
4613,2704
4829,1016
1183,337
5675,1976
1031,2949
635,2949
3252,2961
4243,138
3367,1221
2090,2704
2281,20
5760,1525
2843,1221
3676,1976
5694,3157
4445,1026
2593,1046
2988,1575
493,2492
5381,1879
3414,2915
5126,606
5131,950
4972,139
951,337
3141,1036
5190,1530
861,1575
4257,1325
5377,1356
3531,1221
3135,1221
1858,2704
2794,928
5488,2126
116,640
3153,1046
2756,1575
672,2026
758,1046
4899,950
1690,1026
2189,2659
5294,1479
2150,2704
1183,2915
1754,2704
4025,1325
2737,20
1830,1036
2926,2171
3082,2684
3299,1221
2762,1016
2366,1016
3137,139
4983,1028
5256,2126
3454,1509
2831,2284
3201,1063
4261,1043
5102,1659
742,2391
3231,3157
526,1046
2133,1195
832,2284
1317,1575
1475,2915
3192,950
4754,1326
5150,1326
951,2915
5751,2455
1873,2961
2530,1016
3459,1479
3123,1530
2727,1530
5420,2126
3310,1356
4836,2829
1068,1221
1123,928
906,2391
510,2391
2398,2028
5930,1639
73,138
3395,3157
2146,1026
1750,1026
996,2284
3267,1659
1243,2915
3356,950
1396,3157
147,1026
4223,535
2017,2309
3082,1879
5439,274
122,2659
1144,2155
1366,1036
3227,1479
1479,1879
2482,1325
3287,2284
3261,1063
5214,1095
274,20
4164,2557
4312,2455
5532,438
4193,1043
1669,1976
1385,2217
3687,3157
892,2284
3975,3035
3559,1659
2590,1043
5605,1101
4811,274
5823,2492
1151,2171
5729,2830
3425,1063
4638,1285
2458,2028
3578,2059
2781,961
5078,1557
3481,2126
401,138
2684,1028
1371,1356
2486,1043
660,2284
1030,1063
1426,1063
2957,2126
3697,438
2769,2829
1962,1043
4978,1326
578,2659
182,2659
2737,1793
4628,947
5719,2492
3469,961
2414,1325
3288,2081
3570,1013
3966,1013
1760,535
3976,2455
4372,2455
4380,64
2976,274
3372,1028
4406,1285
5153,3020
1735,2168
1348,1530
952,1530
1571,1013
2650,1043
3154,3020
1224,3157
3208,2502
854,2126
726,2126
2901,1793
4174,2066
572,1659
1307,1879
3862,1013
656,606
4536,203
4140,203
5814,1574
3140,1028
3293,1270
1303,1356
5379,865
4190,2949
1115,2059
745,274
3068,2091
2854,1573
2580,2502
390,2557
5433,1101
419,1043
1267,2830
3065,1793
1260,1659
1630,438
4379,2821
755,211
2561,947
4092,2764
1943,2066
5709,2847
3935,2026
2027,1013
2811,1095
1006,961
1037,274
3086,3020
1107,1013
3958,2949
5078,2980
1569,2764
5413,2704
158,2557
4234,2066
1304,1557
1035,2830
3148,865
2088,1639
1398,438
3202,1101
89,1639
438,1793
4227,2026
4256,2764
5350,1574
5787,1575
680,1326
3128,2091
4098,2555
1577,3005
4846,728
2786,1573
4720,2309
5181,2704
5372,20
2123,2949
1727,2949
2847,2980
1479,2847
5684,1046
4740,2126
3935,1221
602,1793
411,2225
15,2225
2097,947
4081,1046
885,2081
1841,203
1275,1512
879,1512
1629,2764
3119,1574
3515,1574
3604,865
4488,2309
4884,2309
5140,20
5536,20
1647,337
26,2764
3011,2980
1247,2847
4227,1221
3886,928
703,2225
3566,1512
1771,2066
616,2980
2080,2821
2476,2821
3104,138
3938,337
2133,203
2005,203
5241,2704
4274,2915
1939,337
4303,2155
5304,20
538,64
2933,1195
4397,1036
4001,1036
969,2502
2846,2704
3242,2704
4735,1031
3995,1221
5896,1063
1304,2980
3396,138
2002,1036
2277,2961
5073,1026
4013,1046
4677,1026
589,2
554,947
4566,2915
2324,2026
4170,2915
2678,1026
5596,20
3225,1195
4689,1036
2103,337
5358,606
2701,1195
5600,139
3795,5
1013,2400
3597,20
2421,2309
3560,138
4072,1976
1536,640
5736,2659
3691,2284
2215,928
1074,20
1602,2391
1819,928
3938,2915
4487,3157
2315,1509
2993,1195
5768,1793
4087,5
2839,728
3682,2171
781,2400
5177,1325
3109,2309
2062,1036
2585,2309
4476,2217
2733,2961
5257,2028
3390,1016
3328,138
1960,5
1175,2704
1555,2171
1894,2391
5910,1095
1928,1221
4889,1043
3258,2028
842,20
1370,2391
1587,928
2081,2217
3925,1525
2862,2028
4321,1525
5463,3035
5067,3035
5621,211
2761,1195
5932,1793
2103,2915
1707,2915
3450,2171
5341,1325
5153,2028
1158,1195
762,1195
238,1195
4147,2284
943,2704
1134,20
3873,961
4613,1525
623,1036
227,1036
5,2155
2092,1221
5831,2091
502,2961
1849,2217
4177,2126
4547,3157
5489,1573
3861,2829
3054,1043
1751,2059
2267,2915
5546,1326
2024,3157
5071,2753
5671,274
2416,5
3429,139
3983,1479
2235,1879
4379,1479
268,2915
3506,1325
1584,606
4626,1356
4662,1013
5464,2455
5842,1095
5446,1095
902,20
2922,2028
391,1036
2297,1976
2013,2217
270,2961
2440,1530
5903,2502
2231,1356
3346,1043
168,2684
333,1031
2286,1063
2778,1525
3447,1095
3791,1659
5596,1793
694,1976
14,2217
3663,1659
1858,1525
1920,3157
5790,1285
5764,64
3274,1325
3964,274
4148,2081
3016,535
2690,2028
3836,1028
185,5
5073,1644
1752,1479
4608,3005
3708,1028
3312,1028
5671,2502
1275,1325
879,1325
1999,1356
3233,2455
1806,961
2150,1525
2546,1525
3764,2091
462,1976
3929,438
4980,2584
2084,3157
2110,2126
5482,2980
810,2659
5652,947
3566,1325
481,3157
85,3157
3292,2
5558,1285
1917,950
4097,961
3572,2271
3916,2081
4312,2081
4964,546
2608,2753
1825,1361
3604,1028
5715,2400
2098,961
2163,1356
2199,1013
