u,i
2261,2131
2261,1571
2261,1664
2261,952
2261,1101
2261,1099
2261,2393
2261,2793
2261,1572
2261,2979
2261,997
2261,900
2261,1876
2261,946
2261,2133
2261,2878
2261,1810
2261,1372
2263,2153
2263,1478
2263,2284
2263,2520
2263,2078
2263,2318
2263,2283
2263,1945
2263,1991
2263,2272
2264,2473
2264,2374
2265,1510
2265,100
2265,982
2267,1046
2269,715
2269,1011
2269,709
2269,998
2269,716
2269,1742
2269,958
2269,996
2269,1752
2269,2764
2269,1515
2270,760
2270,2584
2270,1027
2274,874
2274,2601
2274,2153
2274,2168
2274,2036
2274,2165
2274,1478
2274,1945
2274,2284
2274,1828
2274,2078
2274,1993
2274,1203
2274,2081
2274,2257
2274,2318
2275,1084
2275,1211
2275,2841
2275,274
2275,1326
2275,1097
2275,2027
2275,1664
2275,2347
2275,1099
2275,1101
2275,1045
2275,1571
2275,1114
2275,1583
2275,286
2275,1905
2275,1248
2275,633
2275,1829
2275,1606
2275,172
2278,1095
2278,1797
2278,1484
2278,1618
2278,1272
2278,829
2278,142
2278,1867
2278,1800
2278,306
2278,2626
2278,639
2278,1356
2278,337
2278,1109
2278,87
2278,2413
2278,1565
2278,2347
2278,837
2278,1915
2279,518
2279,942
2279,946
2280,1095
2280,9
2280,142
2280,2626
2280,337
2280,1109
2280,1483
2280,87
2280,2347
2280,1241
2281,1276
2281,1456
2282,16
2282,721
2286,1032
2286,2753
2286,2497
2286,1862
2289,1045
2289,2131
2289,480
2289,1571
2289,1676
2289,2793
2289,1829
2289,1583
2289,997
2290,2173
2290,259
2297,95
2297,199
2297,2150
2297,2167
2298,2168
2298,2425
2298,2153
2298,79
2298,1945
2300,883
2300,1510
2300,865
2300,2790
2300,991
2300,953
2300,974
2300,982
2300,2496
2300,1043
2300,1517
2300,2497
2300,994
2300,882
2303,1211
2303,1326
2303,604
2303,9
2303,1797
2303,1724
2306,2131
2307,2630
2308,2502
2308,2551
2308,1504
2308,2791
2308,1517
2308,1515
2308,882
2313,604
2313,1484
2313,9
2313,306
2313,1867
2313,1356
2313,252
2316,1051
2316,1773
2319,720
2319,815
2319,2371
2319,1658
2319,1512
2319,2859
2319,2953
2319,2472
2324,1043
2327,1811
2327,260
2327,848
2327,533
2327,24
2327,631
2327,2326
2327,959
2327,1085
2327,34
2327,1331
2327,1840
2327,48
2327,1195
2327,498
2327,1116
2327,1291
2328,1075
2328,1677
2328,1547
2328,1539
2328,1557
2328,2306
2328,1554
2328,2012
2328,1078
2328,2437
2328,2115
2328,1706
2328,1074
2328,2018
2328,1967
2328,901
2328,1562
2328,2119
2328,2124
2328,1058
2328,2236
2328,2117
2330,2027
2330,1084
2330,1045
2330,730
2330,2131
2330,2407
2330,2841
2330,480
2330,1664
2330,1101
2330,1583
2330,1829
2330,952
2330,1099
2330,1326
2330,945
2330,2448
2330,984
2330,2980
2330,2793
2330,2393
2330,1097
2330,2981
2330,997
2330,2347
2330,1487
2330,1572
2330,2979
2330,1248
2330,900
2330,286
2330,1905
2330,518
2330,2110
2330,1096
2330,2878
2330,2133
2330,946
2330,1476
2331,716
2331,711
2331,761
2331,736
2331,734
2331,757
2343,2255
2345,709
2345,1011
2345,2764
2345,2961
2345,710
2345,996
2345,728
2345,1752
2346,2584
2346,994
2346,2586
2346,1006
2346,1027
2346,1016
2347,1422
2350,1935
2352,1291
2352,1085
2352,1354
2352,1328
2352,34
2352,24
2352,876
2352,474
2352,345
2352,2507
2352,1421
2354,1797
2356,1348
2356,1793
2356,1116
2361,822
2361,815
2361,1235
2361,1475
2361,823
2361,636
2361,1658
2361,2729
2361,818
2361,2731
2361,590
2361,46
2361,1699
2361,1868
2361,1252
2362,1844
2362,1361
2362,870
2362,631
2362,15
2362,1173
2362,376
2363,947
2363,2377
2363,829
2363,2413
2363,2415
2363,1519
2363,1035
2363,944
2363,2374
2363,2411
2363,1031
2363,2511
2363,966
2363,968
2363,2924
2364,1020
2364,729
2364,982
2364,1000
2364,1032
2364,716
2364,1820
2365,1165
2365,478
2365,296
2365,204
2365,2140
2365,6
2365,2617
2365,516
2365,249
2365,1389
2365,2007
2365,1186
2365,515
2366,1718
2367,2153
2367,2078
2367,2318
2367,2257
2367,1524
2369,1974
2371,1811
2371,1086
2371,876
2371,1348
2371,260
2371,533
2371,34
2371,631
2371,276
2371,256
2371,1354
2371,456
2371,1840
2371,1328
2371,789
2371,32
2371,643
2375,1539
2375,1547
2375,1075
2375,2016
2375,1677
2375,1554
2375,1078
2375,2012
2375,1706
2375,1073
2375,1960
2375,1680
2375,1074
2375,901
2375,1542
2375,1058
2375,1566
2375,354
2379,849
2379,1361
2379,15
2379,870
2379,1173
2379,493
2382,1510
2382,2502
2382,2790
2382,2496
2382,715
2382,2551
2382,3005
2382,1011
2382,2821
2382,1000
2382,729
2382,716
2382,998
2382,1517
2382,1504
2382,2764
2382,996
2382,975
2382,711
2382,2589
2382,1038
2382,755
2382,927
2382,2451
2382,756
2382,736
2382,2536
2382,728
2385,2791
2389,1637
2389,1640
2389,815
2389,822
2389,1475
2389,1646
2389,523
2389,524
2389,826
2389,321
2389,1649
2393,1165
2393,411
2393,1237
2393,204
2393,478
2393,2140
2393,1460
2393,1997
2393,813
2393,2007
2393,441
2393,589
2396,730
2396,1571
2396,2841
2396,2793
2396,1829
2399,9
2399,1019
2399,1095
2399,1797
2399,1484
2399,1618
2399,829
2399,1674
2399,1272
2399,1211
2399,1084
2399,142
2399,274
2399,1867
2399,310
2399,306
2399,2626
2399,2347
2399,639
2399,1724
2399,1035
2399,1356
2399,1326
2399,2439
2399,87
2399,337
2399,1097
2399,1109
2399,140
2399,1278
2399,837
2401,883
2401,2551
2401,1517
2403,761
2408,525
2408,1237
2408,516
2408,10
2408,1389
2408,1116
2409,493
2409,1915
2410,1095
2410,2626
2410,2411
2410,1748
2411,860
2411,2455
2411,1117
2411,2623
2411,2349
2411,2704
2411,2594
2411,2862
2411,1051
2411,1971
2411,1195
2411,2494
2411,1009
2411,2840
2411,2775
2411,1883
2411,1001
2411,1014
2411,1821
2411,1533
2411,2249
2411,2247
2412,45
2412,849
2412,1765
2416,1462
2417,1637
2417,822
2417,720
2417,2052
2417,1640
2417,1646
2417,1639
2417,1655
2417,522
2417,1512
2417,823
2417,744
2417,1658
2417,1693
2417,705
2417,821
2417,2859
2417,828
2417,1580
2417,2472
2418,478
2418,525
2418,1237
2418,1997
2418,441
2418,2034
2419,816
2420,1019
2420,1797
2420,2413
2420,1724
2420,87
2421,1314
2421,2594
2421,2494
2421,1883
2421,1692
2422,2455
2422,1314
2422,2594
2422,2862
2422,1702
2422,1883
2422,2494
2422,1821
2422,1001
2422,1041
2422,2247
2422,2456
2422,1890
2423,2078
2423,1945
2423,2219
2423,1575
2425,34
2425,832
2425,2507
2425,1024
2429,572
2429,1235
2429,1933
2430,2027
2430,2841
2430,2980
2430,1583
2430,2393
2430,2981
2430,2979
2430,900
2430,961
2430,535
2430,2878
2430,946
2433,604
2433,9
2433,1095
2433,1797
2433,1484
2433,1618
2433,1211
2433,142
2433,310
2433,2347
2433,1724
2433,1356
2433,1326
2433,87
2433,1483
2433,252
2433,1565
2434,2622
2434,1323
2436,1206
2437,861
2439,932
2440,865
2440,2790
2440,2584
2440,1011
2440,1043
2440,3005
2440,950
2440,998
2440,1006
2440,994
2440,996
2440,1518
2440,1515
2440,679
2444,2271
2447,1117
2447,1086
2447,974
2447,1348
2447,2349
2447,256
2447,959
2447,2862
2447,1046
2447,2594
2447,48
2447,2623
2447,2256
2447,905
2447,1793
2447,521
2451,883
2451,2551
2451,1043
2451,1517
2451,2589
2453,883
2453,2502
2453,2790
2453,1020
2453,2584
2453,2551
2453,715
2453,1011
2453,3005
2453,998
2453,950
2453,1517
2453,1038
2453,1504
2453,994
2453,1006
2453,1515
2453,927
2453,755
2456,865
2456,1020
2456,2821
2456,1510
2456,953
2456,991
2456,2790
2456,2551
2456,2584
2456,715
2456,1038
2456,725
2456,950
2456,998
2456,1006
2456,2706
2456,760
2456,1820
2456,710
2456,1518
2456,979
2461,883
2461,982
2461,2496
2462,2494
2462,1883
2462,1935
2470,1936
2470,1165
2470,296
2470,204
2470,6
2470,144
2470,119
2470,249
2470,531
2470,2007
2470,2765
2470,217
2470,579
2474,1575
2474,2194
2474,1945
2474,2601
2474,1629
2474,2590
2474,2153
2475,1109
2475,1278
2475,1228
2482,2821
2482,1811
2482,1032
2482,1044
2482,789
2482,1354
2482,1623
2485,1876
2487,1510
2487,1504
2487,882
2499,715
2499,716
2499,711
2499,761
2499,2451
2499,757
2501,865
2501,2551
2501,2791
2501,1752
2501,882
2502,986
2502,947
2502,2377
2502,1519
2502,1272
2502,2374
2502,2413
2502,1748
2502,679
2502,2415
2502,984
2502,829
2502,944
2502,1016
2502,1031
2502,960
2508,525
2508,1936
2508,296
2508,1237
2508,478
2508,6
2508,1997
2508,441
2511,525
2511,1936
2511,2140
2511,384
2511,296
2511,441
2511,10
2511,1393
2512,715
2512,716
2512,711
2512,1000
2512,1020
2512,2706
2512,757
2512,710
2512,2451
2512,1038
2519,883
2519,1510
2519,865
2519,2790
2519,715
2519,2584
2519,991
2519,982
2519,1020
2519,2821
2519,3005
2519,709
2519,729
2519,1000
2519,974
2519,2791
2519,716
2519,998
2519,950
2519,2497
2519,1504
2519,2961
2519,2764
2519,760
2519,975
2519,710
2519,718
2519,996
2519,2589
2519,711
2519,927
2519,994
2519,2451
2519,963
2519,756
2519,2536
2519,2302
2519,1820
2519,728
2519,732
2521,883
2521,865
2521,998
2521,1517
2521,1504
2521,2589
2521,1515
2521,882
2522,1011
2522,2764
2522,1504
2522,996
2522,756
2522,710
2522,1752
2522,736
2522,882
2522,728
2522,1515
2523,2081
2523,2425
2523,2318
2523,1945
2524,604
2524,9
2524,2626
2524,337
2524,1356
2525,2584
2525,950
2525,1518
2525,998
2527,1464
2527,516
2527,813
2527,441
2527,2629
2528,1095
2528,142
2528,2439
2529,1044
2530,2584
2530,2790
2530,710
2533,1614
2534,2284
2534,2520
2534,1618
2534,9
2534,2318
2534,142
2534,306
2534,1867
2534,1483
2534,1272
2534,633
2534,2626
2534,1260
2534,416
2534,1241
2534,1991
2534,1181
2536,2821
2536,2753
2536,932
2536,2497
2537,172
2540,604
2540,9
2540,1095
2540,1674
2540,1867
2540,306
2540,1356
2540,1483
2540,520
2541,730
2541,480
2541,952
2541,986
2541,984
2541,2393
2541,960
2541,2407
2541,956
2541,1019
2541,979
2541,1020
2541,679
2541,945
2541,225
2541,1519
2541,1101
2541,1518
2541,942
2541,1272
2541,946
2541,1748
2541,518
2541,1664
2541,944
2541,1099
2541,829
2541,968
2541,2347
2542,2150
2542,2284
2542,874
2542,2225
2542,2036
2542,2601
2542,2173
2542,2168
2542,2078
2542,1478
2542,638
2542,2159
2542,1828
2542,2283
2542,2003
2542,2081
2542,2425
2542,2194
2542,2183
2542,1945
2542,2165
2542,2163
2542,2178
2542,1203
2542,2065
2542,1906
2542,2182
2544,1328
2544,1290
2546,1086
2546,1811
2546,260
2546,256
2546,34
2546,959
2546,32
2546,48
2546,1840
2546,203
2546,294
2546,521
2548,716
2548,711
2548,2451
2549,2520
2549,2318
2550,2407
2550,1664
2550,2393
2550,961
2550,535
2553,883
2553,1510
2553,2790
2553,991
2553,953
2553,2551
2553,2821
2553,2496
2553,982
2553,1011
2553,3005
2553,2791
2553,950
2553,998
2553,1517
2553,718
2553,958
2553,1504
2553,996
2553,882
2553,963
2555,865
2555,709
2555,710
2555,882
2555,1515
2555,996
2556,1159
2556,2477
2556,1811
2557,1677
2560,3016
2561,1272
2561,1590
2563,974
2563,1811
2563,2438
2563,991
2563,2821
2563,1117
2563,2551
2563,876
2563,533
2564,1547
2564,1539
2564,2437
2564,1078
2564,1560
2564,1127
2564,1067
2564,1562
2564,1535
2568,306
2570,645
2570,411
2570,6
2570,119
2570,478
2572,1095
2572,9
2572,829
2572,2626
2572,306
2572,1278
2573,2841
2573,2407
2573,2026
2573,1664
2573,1326
2573,1101
2573,1097
2573,2347
2573,1019
2573,518
2573,2980
2573,2981
2573,2393
2573,2979
2573,961
2573,2110
2573,535
2573,1096
2573,1876
2578,2455
2578,1314
2578,1001
2579,730
2579,945
2579,2793
2579,946
2579,960
2579,1810
2580,2821
2580,715
2580,1020
2580,716
2580,1000
2580,1038
2580,2706
2580,711
2580,975
2580,2302
2580,1820
2580,1036
2582,2438
2582,932
2582,2753
2582,832
2582,1024
2582,1354
2586,1811
2586,1009
2586,1159
2586,1294
2586,305
2590,932
2590,976
2590,2791
2590,1044
2591,1323
2591,449
2591,1116
2591,2625
2591,1793
2591,648
2591,1015
2591,2507
2591,10
2591,1348
2591,260
2591,1085
2591,2002
2591,1393
2593,979
2594,1095
2594,1484
2594,1867
2594,639
2594,252
2594,435
2594,1483
2594,838
2594,87
2594,1278
2594,379
2596,1332
2603,2439
2603,458
2604,874
2604,2601
2604,2194
2604,2590
2604,1993
2604,1848
2604,1828
2604,2078
2604,1945
2604,259
2604,1851
2605,715
2605,711
2605,2302
2605,2451
2605,1038
2608,1811
2608,456
2608,2630
2608,1294
2608,789
2608,2471
2610,1348
2610,1116
2610,2297
2610,1840
2611,2590
2611,2284
2611,1203
2612,1314
2612,2594
2612,2862
2612,1883
2613,1009
2613,32
2613,1840
2615,2349
2615,871
2615,276
2615,1348
2615,533
2615,2594
2615,467
2615,2862
2615,1046
2618,1963
2619,2623
2619,2455
2619,1314
2619,1195
2619,2594
2619,2349
2619,1009
2619,1051
2619,2704
2619,1116
2619,384
2619,1393
2619,1533
2619,10
2619,2346
2619,2703
2619,2775
2619,2840
2620,1793
2620,276
2620,1116
2620,449
2620,10
2620,2002
2620,99
2620,1590
2625,1019
2625,829
2625,1272
2625,1095
2625,2841
2625,1800
2625,2413
2625,2415
2625,984
2625,2411
2625,2626
2625,2445
2625,1748
2625,2377
2626,2821
2626,1000
2626,1820
2626,1032
2627,2225
2627,2173
2627,2168
2627,1848
2627,2590
2627,2717
2629,874
2629,2601
2629,2168
2629,2036
2629,2590
2629,638
2629,2171
2629,2167
2633,2821
2633,715
2633,1000
2633,1038
2633,975
2633,1820
2633,2451
2634,705
2636,757
2638,2455
2638,1314
2638,2862
2638,2346
2638,2494
2638,1883
2639,2841
2640,2622
2640,1793
2640,2002
2641,720
2641,54
2641,1040
2641,991
2641,705
2644,865
2644,1510
2644,2790
2644,2821
2644,1043
2644,1504
2644,994
2644,1752
2644,1515
2644,882
2647,1623
2652,953
2652,1020
2652,725
2652,991
2652,718
2652,715
2652,705
2652,716
2652,709
2652,760
2652,1011
2652,720
2652,2302
2652,975
2652,1032
2652,759
2653,757
2656,1272
2656,604
2656,829
2656,416
2656,2349
2656,306
2656,2626
2656,1748
2656,2775
2656,944
2656,521
2656,334
2657,1624
2659,964
2660,188
2660,199
2660,1489
2661,860
2661,2349
2661,905
2661,861
2661,276
2661,1051
2661,2728
2661,725
2661,718
2661,1590
2661,467
2661,942
2661,1009
2661,2256
2665,1510
2665,1504
2665,760
2665,1515
2665,882
2667,2821
2667,953
2667,715
2667,709
2667,716
2667,2706
2667,975
2667,710
2667,1036
2667,1820
2667,1515
2668,1298
2668,1462
2668,1071
2669,2153
2671,720
2671,1516
2671,828
2674,1547
2674,2335
2675,1742
2675,2764
2675,728
2676,883
2676,1510
2676,2502
2676,865
2676,2790
2676,2584
2676,953
2676,2791
2676,1504
2676,1517
2676,755
2676,1515
2683,1484
2683,1356
2685,720
2685,1646
2685,2052
2685,1658
2685,2371
2688,1619
2693,848
2693,2623
2693,1393
2693,1159
2693,498
2693,2349
2693,1294
2693,1456
2693,2594
2693,43
2693,385
2696,976
2697,1099
2697,1101
2698,1998
2701,2753
2701,2821
2701,1038
2701,865
2701,979
2701,976
2701,1518
2701,861
2701,2949
2701,1773
2701,2455
2701,1051
2701,2594
2701,2346
2701,2706
2702,1084
2702,1096
2702,1101
2702,286
2702,1100
2702,2110
2703,2497
2705,2425
2707,294
2709,1575
2710,1084
2710,1211
2710,1097
2710,1326
2710,2347
2710,633
2710,2027
2710,1114
2710,1101
2710,1905
2710,1248
2710,286
2713,648
2713,1323
2717,1804
2717,1159
2717,152
2720,1971
2720,2701
2720,49
2724,1038
2724,896
2724,2949
2726,604
2726,1019
2726,9
2726,829
2726,1674
2726,1211
2726,1084
2726,1272
2726,2841
2726,1797
2726,2407
2726,274
2726,2347
2726,1867
2726,984
2726,1035
2726,633
2726,1326
2726,1664
2726,1724
2726,2415
2726,1097
2726,2027
2726,1905
2726,1114
2726,337
2726,2058
2726,3015
2726,961
2726,1483
2726,2980
2727,865
2727,2821
2727,2551
2727,2496
2727,1011
2727,2497
2727,2961
2727,996
2727,1820
2727,2589
2727,988
2727,1036
2728,2455
2728,2349
2728,848
2728,2862
2728,905
2728,1195
2728,1702
2728,1009
2728,1001
2731,1518
2731,1006
2733,883
2733,865
2733,991
2733,2821
2733,1510
2733,718
2733,729
2733,2497
2733,709
2733,1011
2733,982
2733,998
2733,2496
2733,760
2733,716
2733,710
2734,979
2734,896
2734,2949
2734,2706
2734,1519
2734,1036
2735,821
2735,1580
2735,806
2737,1348
2737,276
2737,256
2737,870
2737,631
2737,2326
2737,959
2737,1793
2737,521
2737,1331
2737,1590
2738,815
2738,2052
2738,522
2738,1655
2738,1512
2740,2623
2740,400
2740,1793
2740,848
2740,2625
2740,2326
2740,1331
2740,1489
2741,1888
2745,1935
2745,1179
2745,1883
2746,188
2746,1186
2747,1811
2747,1117
2747,2753
2747,860
2747,2704
2747,2821
2747,1773
2747,1036
2747,715
2748,982
2749,2225
2749,2173
2749,2601
2749,2167
2749,638
2749,193
2749,2168
2749,2065
2749,2165
2749,2079
2749,2567
2749,1993
2749,2590
2749,2216
2752,1045
2752,730
2752,480
2752,1829
2752,2448
2752,952
2752,945
2752,2793
2752,2393
2752,1487
2752,1572
2752,2878
2752,2133
2753,533
2753,1173
2753,876
2755,829
2755,2377
2755,1748
2755,1519
2755,416
2755,1800
2755,5
2755,1095
2755,1618
2755,400
2755,2626
2755,306
2756,2349
2756,2594
2756,2753
2756,1623
2756,1032
2756,974
2756,2438
2757,883
2757,1510
2757,2790
2757,2551
2757,982
2757,2496
2757,2791
2757,950
2757,1517
2757,927
2757,882
2758,2407
2758,2841
2758,1211
2758,1045
2758,480
2758,1664
2758,1101
2758,1099
2758,2347
2758,1097
2758,1829
2758,518
2758,274
2758,1248
2758,1905
2758,2979
2758,956
2758,286
2758,997
2758,1114
2758,2110
2758,946
2758,1096
2758,1876
2758,1476
2758,633
2758,172
2761,2622
2761,1793
2761,1116
2761,1348
2761,1331
2761,1046
2761,276
2761,10
2762,976
2763,3005
2763,1515
2763,996
2767,883
2767,1510
2767,865
2767,2502
2767,2584
2767,991
2767,2551
2767,953
2767,2821
2767,3005
2767,1011
2767,729
2767,974
2767,2791
2767,998
2767,950
2767,716
2767,958
2767,1517
2767,1043
2767,1504
2767,710
2767,718
2767,2764
2767,996
2767,2589
2767,1515
2767,994
2767,927
2767,755
2772,1811
2772,1117
2772,2753
2772,1623
2772,876
2773,9
2773,1797
2773,1484
2773,306
2773,639
2773,87
2773,252
2773,1109
2773,435
2773,838
2773,1278
2774,1510
2774,865
2774,2790
2774,953
2774,3005
2774,998
2774,1517
2774,1504
2774,996
2774,2589
2774,1515
2775,848
2775,1348
2775,276
2775,2326
2775,256
2775,95
2775,48
2778,2455
2778,2704
2778,2349
2778,1314
2778,2481
2778,2862
2778,2753
2778,2346
2778,1971
2778,2840
2778,1533
2778,1702
2778,1029
2778,1032
2778,2775
2778,2494
2778,1883
2778,1773
2778,1774
2778,1821
2779,636
2780,2496
2780,2536
2781,1019
2781,829
2781,1674
2781,1095
2781,1797
2781,1800
2781,1867
2781,416
2781,1035
2781,306
2781,2626
2781,310
2781,2415
2781,2439
2781,1748
2781,1724
2781,5
2781,520
2781,140
2781,956
2781,334
2781,2058
2781,1356
2781,400
2781,947
2781,493
2782,604
2782,9
2782,306
2784,604
2784,1095
2784,829
2784,1272
2784,1674
2784,306
2784,2626
2784,1356
2784,337
2784,1109
2784,416
2784,838
2784,379
2785,400
2785,1569
2785,645
2785,633
2785,1793
2785,1116
2785,2625
2791,1173
2791,959
2793,474
2794,715
2794,2551
2794,2496
2794,3005
2794,2821
2794,1011
2794,1000
2794,958
2794,716
2794,1742
2794,975
2794,996
2794,988
2796,638
2796,193
2796,2167
2799,679
2800,1811
2800,1623
2800,789
2800,1032
2801,1848
2801,874
2801,2173
2804,1195
2804,1009
2804,848
2804,1371
2804,905
2805,982
2807,1331
2807,45
2808,1082
2808,832
2814,848
2814,2297
2814,1907
2814,2419
2814,1331
2814,1840
2814,256
2814,905
2814,2326
2814,2163
2814,2079
2814,2256
2814,631
2816,716
2816,1000
2816,711
2816,1820
2819,285
2819,1005
2824,1095
2824,142
2824,1724
2826,848
2826,1348
2826,2326
2826,1331
2826,2775
2826,2297
2828,1848
2828,1828
2828,1851
2829,2377
2829,2374
2830,1366
2830,1354
2833,1674
2833,2377
2833,829
2833,2413
2833,1519
2833,2415
2833,1748
2833,1035
2833,2374
2833,966
2833,1031
2834,2659
2838,1547
2838,1677
2838,1056
2838,1078
2838,1005
2838,2437
2838,1127
2838,1073
2838,1718
2839,848
2839,1811
2839,260
2839,24
2839,631
2839,533
2839,876
2839,870
2839,305
2839,1291
2839,1195
2839,959
2839,1085
2839,1907
2839,43
2839,2326
2839,2297
2839,2438
2839,2419
2840,1475
2840,1684
2840,636
2840,815
2840,1640
2840,1642
2840,46
2841,715
2841,2496
2841,3005
2841,716
2841,1000
2841,2497
2841,711
2841,988
2841,761
2842,2026
2842,952
2842,2841
2842,2980
2842,984
2842,997
2842,2133
2842,2979
2842,946
2842,1876
2842,2878
2842,535
2842,960
2847,1811
2847,1117
2847,1032
2847,1623
2847,861
2847,905
2847,2753
2847,2438
2848,2163
2852,2623
2852,2247
2853,604
2853,9
2853,1484
2853,1797
2853,1095
2853,142
2853,435
2853,1483
2853,1109
2853,87
2853,838
2853,1565
2853,1278
2853,1228
2853,369
2853,458
2853,1849
2854,604
2854,1095
2854,9
2854,1272
2854,1618
2854,1484
2854,142
2854,1867
2854,306
2854,2626
2854,1035
2854,1356
2854,252
2854,337
2855,1697
2855,1019
2855,1747
2855,1719
2855,1674
2855,1035
2855,1103
2856,720
2856,1512
2856,821
2856,725
2858,2150
2858,2167
2860,949
2861,9
2861,1484
2861,142
2861,639
2861,2415
2861,2413
2861,1356
2861,1109
2861,435
2861,87
2861,1888
2861,1278
2862,860
2862,2349
2862,848
2862,1314
2862,2704
2862,1086
2862,1811
2862,2862
2862,1195
2862,1046
2862,256
2862,1623
2862,2753
2862,533
2862,2346
2862,870
2862,1029
2862,1971
2862,1793
2862,2775
2862,2840
2862,1032
2862,1702
2862,959
2862,1533
2862,2703
2867,604
2867,1272
2867,1674
2867,1095
2867,518
2867,1800
2867,1797
2867,416
2867,1035
2867,1867
2867,1211
2867,142
2867,2439
2867,2841
2867,2347
2867,1748
2867,956
2867,2407
2867,520
2867,493
2867,2058
2867,334
2867,2623
2867,944
2867,1241
2867,248
2868,1518
2868,979
2868,1020
2870,604
2870,1483
2870,274
2870,633
2870,1867
2870,252
2870,1241
2870,1211
2870,2081
2870,1260
2870,1451
2872,1084
2872,984
2872,2407
2872,956
2872,2026
2872,2027
2872,480
2872,2393
2872,1099
2872,1314
2872,2494
2875,1075
2877,1075
2880,1811
2880,1159
2880,932
2880,789
2881,1623
2881,1032
2881,2302
2882,860
2882,1117
2882,2704
2882,2349
2882,1032
2882,1051
2882,2594
2882,861
2882,2840
2882,1009
2882,976
2882,1029
2882,2256
2882,1776
2882,2775
2882,2728
2885,848
2885,1623
2885,256
2885,631
2885,498
2885,203
2886,1084
2886,1211
2886,274
2886,1326
2886,1097
2886,1724
2886,1606
2888,1084
2888,2026
2888,2027
2888,730
2888,2131
2888,1571
2888,480
2888,1664
2888,1101
2888,1099
2888,1676
2888,2980
2888,1583
2888,952
2888,1097
2888,2393
2888,1829
2888,2793
2888,2981
2888,1248
2888,2979
2888,1487
2888,1572
2888,286
2888,997
2888,946
2888,1476
2896,1547
2896,1075
2896,1677
2896,2306
2896,1078
2896,1056
2896,2437
2896,1560
2896,1566
2896,1067
2896,1073
2896,2133
2896,952
2896,1967
2898,2326
2898,1331
2900,1086
2900,1348
2900,256
2900,276
2900,45
2900,24
2900,533
2900,2326
2900,892
2900,631
2900,294
2900,1361
2900,849
2900,1793
2900,48
2900,959
2900,376
2900,876
2901,319
2902,1211
2902,1664
2902,1097
2902,1583
2902,1248
2902,1114
2902,286
2902,1096
2907,2225
2907,2150
2907,2173
2907,193
2907,2167
