u,i
1677,1153
1678,1693
1678,1171
1678,1664
1679,104
1679,1962
1680,829
1680,194
1680,2151
1680,945
1680,1082
1681,162
1681,577
1681,1276
1681,1344
1681,1730
1682,1377
1682,534
1682,3076
1682,137
1682,352
1682,2418
1683,1159
1683,960
1683,969
1683,1084
1684,248
1684,122
1684,2218
1684,1073
1684,128
1684,2620
1685,1968
1685,1216
1685,1935
1685,1154
1686,748
1686,225
1686,2977
1686,1096
1687,2439
1687,2370
1687,227
1687,1039
1687,2659
1687,2631
1687,1311
1687,908
1688,2978
1688,642
1688,2811
1689,1393
1689,2092
1690,1084
1690,1679
1690,2339
1690,1097
1690,1254
1691,1770
1691,3187
1691,1994
1691,1233
1691,1865
1691,533
1692,1325
1692,2798
1692,2856
1692,2684
1693,1883
1693,2030
1693,1879
1693,1849
1694,2353
1694,1006
1694,560
1694,611
1694,2978
1695,2611
1695,423
1695,2766
1695,1173
1695,400
1696,199
1696,3117
1696,805
1696,175
1696,2739
1697,139
1697,1876
1697,1371
1697,962
1697,907
1697,3014
1698,419
1698,199
1699,211
1699,139
1699,1813
1699,2833
1700,2539
1700,1679
1700,2893
1700,1280
1700,1252
1700,1706
1700,490
1702,580
1702,1050
1702,3033
1703,2415
1703,2859
1703,2914
1703,1699
1703,2438
1703,2843
1704,2640
1704,816
1704,1063
1704,1331
1704,1748
1705,928
1705,1302
1705,883
1705,297
1706,2837
1706,1129
1706,941
1707,1698
1707,2124
1707,1656
1707,226
1708,2428
1708,1239
1708,852
1709,1683
1709,623
1709,2901
1709,2914
1709,550
1709,2061
1710,1947
1710,1823
1711,930
1712,1525
1712,1677
1712,1088
1712,2088
1713,2631
1713,447
1713,1718
1713,3110
1713,908
1714,3138
1714,954
1714,2428
1715,984
1715,550
1715,1781
1716,1706
1716,2038
1716,128
1716,968
1717,3190
1717,185
1717,1828
1717,2635
1718,240
1718,92
1718,2816
1718,1512
1718,1131
1718,2790
1718,1476
1718,262
1719,1630
1719,2684
1719,3021
1719,1248
1720,2583
1720,2769
1721,536
1721,614
1721,2422
1721,1634
1722,2217
1722,919
1722,587
1723,433
1723,456
1723,1797
1723,777
1723,802
1724,2
1724,3004
1724,2006
1724,2950
1724,2698
1724,1787
1725,751
1725,2750
1725,2706
1725,1272
1725,828
1725,1740
1726,3143
1726,2859
1726,487
1726,2844
1727,194
1727,1974
1727,1173
1728,1752
1728,571
1728,1158
1729,3029
1729,3037
1729,684
1729,2602
1730,358
1730,1950
1730,704
1730,3180
1730,954
1731,3098
1731,1635
1732,588
1733,521
1733,3044
1733,563
1733,1838
1733,2037
1734,851
1734,2829
1734,43
1734,2624
1734,3180
1734,949
1734,1894
1735,1099
1735,1235
1735,2218
1735,2949
1736,704
1736,2167
1736,2489
1736,86
1736,135
1736,1462
1736,1574
1737,1622
1737,1775
1737,2419
1737,2591
1737,2312
1738,1422
1738,194
1738,450
1738,3065
1739,516
1739,338
1739,229
1739,2173
1739,2163
1739,1517
1740,128
1740,134
1740,1707
1740,1613
1741,345
1741,991
1741,2494
1741,2196
1742,864
1742,1493
1742,810
1742,248
1743,2613
1743,1594
1743,2379
1743,3001
1743,1906
1744,63
1744,3125
1744,284
1744,2606
1745,2494
1745,1901
1745,1809
1745,1832
1745,1579
1745,2430
1746,1184
1746,1703
1747,1671
1747,1577
1747,990
1747,1737
1747,782
1747,1529
1747,2384
1748,434
1749,1730
1749,1281
1749,1589
1749,3013
1749,2625
1749,1250
1749,344
1750,760
1750,704
1750,1547
1750,2665
1750,1625
1750,3020
1750,1734
1750,2942
1751,1505
1751,1095
1752,2326
1752,204
1753,2553
1753,2015
1753,8
1753,2802
1754,1797
1754,2247
1754,276
1754,2293
1755,545
1755,455
1755,588
1755,3174
1755,423
1755,1973
1756,1135
1756,733
1756,2600
1756,2328
1757,415
1757,198
1757,1382
1757,1177
1758,1821
1758,212
1758,849
1758,685
1758,2058
1758,3146
1758,1876
1759,522
1759,199
1759,1067
1759,2934
1759,1159
1760,1181
1760,956
1760,1816
1761,3155
1761,2028
1762,1765
1762,1239
1762,2858
1762,2182
1763,2642
1763,2636
1763,1586
1763,2827
1764,2271
1764,1780
1764,2601
1764,16
1764,455
1765,2096
1765,960
1765,836
1766,2091
1766,2866
1766,3161
1766,2267
1766,2041
1767,269
1767,885
1768,3150
1768,927
1768,940
1768,2949
1769,697
1769,287
1769,2097
1769,757
1769,1575
1769,28
1769,3103
1769,1031
1770,1630
1770,52
1770,1828
1770,2739
1770,2204
1770,1159
1771,2062
1771,1030
1771,2439
1771,1321
1772,2377
1772,1099
1773,2317
1773,2110
1773,273
1773,1766
1773,2151
1774,2634
1774,202
1774,979
1774,2985
1774,937
1775,2885
1775,1514
1775,3013
1775,1531
1775,702
1775,2868
1776,2263
1777,0
1777,1863
1777,864
1777,2290
1778,1114
1778,2984
1778,2396
1778,1456
1778,103
1779,2379
1779,1867
1779,2378
1779,487
1779,1321
1779,1768
1780,2435
1780,276
1780,423
1780,4
1780,187
1781,2737
1781,2995
1781,1085
1781,1331
1782,134
1782,40
1782,1042
1783,2684
1783,3125
1783,1321
1783,1186
1783,1702
1783,3117
1784,16
1784,374
1784,983
1784,1302
1784,916
1785,1147
1785,2924
1785,2553
1785,1848
1785,1245
1785,1801
1786,990
1786,1027
1786,1218
1787,2553
1787,689
1788,2667
1788,2101
1788,2160
1789,2169
1789,1048
1789,2876
1789,2772
1790,765
1790,3178
1790,2488
1791,2456
1791,2548
1791,2005
1791,1165
1791,625
1791,1876
1791,441
1792,2052
1792,2582
1792,1512
1792,20
1792,3180
1793,621
1793,276
1793,3056
1793,1175
1793,2254
1793,566
1794,1048
1794,3090
1794,3126
1794,259
1794,2325
1795,1555
1795,2125
1795,881
1795,859
1795,2123
1796,1813
1796,2079
1796,1450
1796,43
1796,1940
1796,1408
1797,987
1797,1085
1797,2465
1798,2445
1798,2800
1798,782
1798,588
1799,1913
1799,1078
1799,1780
1799,2058
1799,2419
1799,170
1799,990
1801,1649
1801,268
1801,1291
1801,2837
1801,2564
1802,265
1802,909
1802,1980
1802,329
1803,1423
1803,2325
1803,1949
1803,2402
1803,815
1803,2378
1804,2644
1804,3187
1804,2679
1804,979
1804,717
1804,3126
1804,2634
1804,139
1805,1835
1805,337
1805,1694
1805,1858
1806,2601
1806,2139
1806,746
1806,2141
1806,1816
1807,1937
1807,2934
1807,2424
1807,457
1807,681
1807,195
1807,1986
1807,2574
1807,1293
1808,2169
1808,64
1808,528
1808,2391
1809,1920
1809,2934
1809,611
1809,1996
1809,2167
1810,2907
1810,434
1810,1165
1810,421
1810,1159
1811,254
1811,588
1811,1071
1811,3082
1811,505
1811,3016
1811,2796
1811,827
1812,908
1812,404
1812,218
1812,1671
1812,1175
1813,2306
1813,2484
1813,3174
1813,204
1813,1026
1813,1241
1813,1647
1814,1830
1814,2883
1814,981
1814,1635
1815,1218
1815,525
1815,387
1816,1586
1816,2314
1816,410
1816,1719
1816,2703
1816,53
1816,139
1817,2677
1817,827
1817,2216
1817,2775
1817,1409
1817,3004
1817,647
1817,2299
1818,2942
1818,1003
1818,2961
1819,2961
1819,262
1819,402
1819,120
1820,180
1820,2449
1820,188
1820,640
1820,815
1821,1526
1821,985
1822,90
1822,1018
1822,1026
1822,2438
1822,862
1823,265
1823,3033
1823,3115
1824,2438
1824,1399
1824,1820
1824,3171
1825,598
1825,2499
1825,1292
1825,616
1825,2070
1826,1844
1826,514
1826,2110
1826,3004
1826,1523
1826,620
1826,990
1827,1844
1827,2959
1827,306
1828,163
1828,990
1828,3093
1828,1349
1828,2865
1828,1816
1829,905
1829,920
1829,447
1829,985
1829,633
1829,943
1829,2990
1830,1990
1830,2094
1831,823
1831,2990
1831,2755
1831,2398
1831,2297
1831,2458
1831,733
1831,245
1832,895
1832,931
1832,2032
1832,3125
1833,1802
1833,2585
1833,2653
1833,902
1833,2935
1833,2634
1834,2825
1834,484
1834,2314
1834,3090
1835,748
1835,2140
1835,550
1835,2032
1836,2090
1836,806
1836,2407
1836,1965
1836,1945
1836,25
1837,1011
1837,2521
1837,373
1837,2619
1837,2173
1837,821
1838,230
1838,2271
1838,1837
1839,2843
1839,1345
1839,1820
1839,2186
1839,2835
1839,3053
1839,379
1840,848
1840,898
1840,200
1841,952
1841,1511
1841,1223
1841,957
1841,1333
1841,751
1842,2263
1842,413
1843,579
1843,3064
1843,180
1844,806
1844,2426
1844,98
1844,1417
1844,2522
1844,1099
1845,2220
1845,1821
1845,1647
1845,2489
1845,956
1845,985
1846,2940
1847,749
1847,2603
1847,3130
1847,1902
1847,1031
1847,852
1847,778
1848,2150
1848,1521
1848,1582
1848,1590
1848,1773
1849,1395
1849,13
1849,1882
1849,954
1849,1878
1849,3176
1849,2498
1850,1573
1850,1761
1850,1832
1850,2065
1850,1499
1850,2499
1851,1443
1851,2027
1851,2552
1852,2556
1852,1015
1852,447
1852,2249
1852,2515
1852,2300
1853,2229
1853,2846
1853,140
1853,972
1853,2498
1854,2975
1854,1851
1855,2865
1855,3125
1856,1869
1856,1589
1856,2271
1856,409
1857,2030
1857,1188
1857,944
1857,665
1858,860
1858,2124
1858,2837
1858,3020
1858,2347
1858,1253
1858,3009
1859,2095
1859,315
1859,534
1859,590
1859,829
1859,1355
1860,1773
1860,148
1860,1273
1861,2562
1861,1466
1861,2991
1862,3005
1862,2168
1862,881
1862,1636
1862,297
1863,3089
1863,973
1863,1926
1863,780
1863,417
1863,2671
1863,2911
1864,828
1864,2378
1864,3000
1865,2214
1865,1511
1865,1098
1865,2082
1865,1959
1865,1844
1865,1840
1865,2790
1866,1891
1866,1306
1866,352
1866,1063
1867,1785
1867,2865
1867,1971
1867,2184
1867,2999
1867,2381
1867,1989
1868,643
1868,3105
1868,1462
1868,2891
1868,1737
1868,756
1868,384
1868,2705
1869,2791
1869,2859
1869,830
1869,1761
1869,1356
1869,2042
1870,2833
1870,1076
1871,1285
1871,2531
1871,1937
1871,2989
1871,1872
1871,883
1872,2519
1872,1410
1872,2595
1872,1524
1872,2602
1873,1937
1873,13
1873,1020
1873,490
1873,2333
1874,2739
1874,1003
1874,978
1874,2208
1875,233
1875,777
1875,1218
1875,2730
1875,2490
1876,2391
1877,2186
1877,2489
1877,2395
1877,128
1878,1324
1878,204
1878,57
1878,1367
1878,935
1878,1061
1879,2708
1879,1887
1879,1600
1879,2934
1880,2272
1880,2224
1880,2151
1881,1514
1881,1649
1881,3166
1881,1878
1882,952
1882,3098
1882,1010
1882,1516
1882,1659
1882,2509
1882,979
1882,2209
1882,947
1883,3096
1883,299
1883,447
1884,2257
1884,1395
1884,1211
1884,2490
1885,2152
1885,524
1885,2136
1885,1688
1885,1925
1885,2310
1885,2041
1886,2563
1886,296
1886,1834
1886,2379
1886,921
1886,2704
1886,652
1887,79
1887,2494
1887,577
1887,2287
1888,130
1888,1713
1888,2908
1888,72
1889,1659
1889,374
1889,1830
1889,1042
1890,869
1890,2446
1890,1341
1890,1835
1891,2199
1891,826
1891,2472
1891,1102
1891,987
1891,1493
1892,0
1892,2160
1892,2425
1892,3188
1893,3124
1893,2612
1893,2326
1893,2995
1893,1833
1893,940
1894,45
1894,294
1894,193
1894,2825
1894,1291
1895,873
1895,2601
1895,1623
1895,16
1895,110
1896,267
1896,932
1896,1472
1896,2196
1897,1641
1897,2408
1897,3095
1897,554
1898,2594
1898,2656
1898,2551
1898,1594
1898,2502
1899,1341
1899,1636
1899,1356
1899,2659
1899,1625
1899,2359
1899,1099
1900,2519
1900,2244
1900,325
1900,1922
1900,222
1901,1724
1901,523
1901,1056
1902,2218
1902,676
1902,1978
1902,2396
1903,2674
1903,1305
1903,127
1903,1467
1903,568
1903,1798
1904,2555
1904,2549
1904,620
1904,3174
1904,1280
1904,1512
1905,964
1905,3005
1905,1732
1905,2552
1905,751
1905,1157
1906,3090
1906,225
1906,212
1906,1888
1906,1739
1907,3145
1907,990
1907,2173
1907,724
1908,988
1908,598
1908,793
1908,1018
1908,896
1908,280
1909,2137
1909,2186
1909,391
1909,2434
1910,1686
1910,50
1910,718
1911,1796
1911,1214
1911,907
1912,1883
1912,2214
1912,1585
1912,3052
1913,3151
1913,2914
1913,2299
1914,2719
1914,683
1914,465
1914,722
1915,2641
1915,2381
1915,1252
1915,647
1915,1171
1915,10
1915,1364
1915,2964
1915,2666
1916,1272
1916,1487
1916,281
1917,2877
1917,2488
1917,2671
1917,1937
1918,1959
1918,478
1918,2906
1918,2467
1918,2466
1918,2029
1918,2663
1918,1221
1918,952
1919,1235
1919,1676
1919,2150
1919,1296
1919,130
1919,204
1920,736
1920,1708
1920,2663
1920,952
1920,2158
1920,2102
1921,31
1921,2739
1921,2630
1921,2719
1921,2633
1922,2717
1923,2556
1923,758
1923,2729
1923,539
1923,1294
1923,1919
1923,1423
1923,1918
1924,1409
1924,1143
1924,2257
1924,354
1924,2636
1924,1071
1925,1634
1925,1793
1925,1055
1925,2370
1925,2076
1925,2124
1926,372
1926,1996
1926,2981
1926,1
1926,1403
1926,2574
1927,2961
1927,2160
1927,909
1927,471
1927,1693
1927,1110
1928,101
1928,1835
1928,955
1928,2616
1928,1055
1928,2779
1929,3126
1929,2798
1929,275
1929,329
1930,2095
1930,1816
1930,640
1930,2792
1930,879
1930,1779
1930,1623
1931,597
1931,1659
1931,2652
1931,1724
1931,3150
1932,1748
1932,1178
1932,3061
1932,2168
1932,1807
1932,1008
1932,2792
1932,2728
1933,48
1934,1683
1934,2924
1934,604
1934,22
1934,1932
1934,1356
1934,1887
1935,2934
1935,879
1935,1845
1935,330
1935,29
1935,1195
1936,2778
1936,3147
1936,1186
1936,2626
1936,1842
1937,1179
1937,2308
1937,2594
1937,2489
1937,873
1937,2385
1938,3004
1938,2356
1938,2309
1938,2363
1938,185
1938,1021
1939,2524
1939,64
1939,2451
1939,1664
1939,1515
1939,476
1940,2280
1940,1531
1940,328
1940,1795
1940,918
1941,110
1941,512
1941,15
1941,1906
1941,2647
1942,811
1942,2444
1942,1281
1942,2480
1942,1159
1942,545
1942,2976
1943,2146
1943,1835
1943,1587
1943,1047
1943,1306
1943,1858
1943,1834
1944,847
1944,2188
1944,1442
1945,2218
1945,1384
1945,1345
1945,2257
1946,2473
1946,1658
1946,2713
1946,2645
1946,303
1946,727
1947,3035
1947,2909
1947,969
1947,1654
1947,2626
1947,2829
1947,2124
1948,2385
1948,733
1948,1408
1949,1525
1949,1489
1949,298
1949,175
1949,1331
1949,2672
1950,833
1950,1393
1950,827
1950,1217
1950,2907
1951,3185
1951,1530
1951,1336
1951,1573
1951,876
1952,421
1952,2141
1952,2139
1953,1648
1953,92
1953,1008
1953,2407
1953,3053
1953,32
1953,3061
1954,518
1954,1923
1954,2111
1954,2476
1955,447
1955,372
1955,765
1956,809
1956,1346
1956,1655
1957,1252
1957,1159
1957,1298
1957,2657
1957,1705
1957,1505
1957,3180
1958,1367
1958,489
1958,2360
1958,2956
1959,2569
1959,2174
1959,194
1959,3043
1960,244
1960,2078
1960,1842
1960,250
1960,181
1960,86
1960,2766
1961,572
1961,318
1961,3085
1961,3121
1962,1832
1962,1
1962,1178
1962,1457
1962,2335
1962,874
1962,1016
1962,2726
1962,2702
1963,748
1963,962
1963,1335
1963,2557
1963,1392
1964,1272
1964,2407
1964,633
1964,604
1965,1876
1965,266
1965,519
1965,1026
1965,449
1965,1310
1965,984
1966,478
1966,2484
1966,347
1966,782
1967,802
1967,574
1967,3190
1967,1667
1968,1326
1968,1216
1968,2856
1968,467
1969,2446
1969,2076
1969,266
1969,1014
1969,1479
1970,2829
1970,267
1970,994
1970,1522
1971,306
1971,1258
1972,1574
1972,1869
1972,274
1972,1799
1972,1280
1973,2049
1973,920
1973,1849
1973,2424
1973,1211
1973,2829
1973,1524
1973,1099
1974,2035
1974,2591
1974,1643
1974,321
1974,1478
1974,525
1975,1056
1975,1399
1976,2326
1976,2229
1976,2158
1976,2110
1976,3127
1976,327
1977,1655
1977,2314
1977,2049
1978,1207
1978,48
1978,1569
1978,531
1979,2953
1980,1584
1980,1063
1980,1290
1980,2160
1981,991
1981,2898
1981,579
1981,1406
1981,1252
1982,485
1982,2653
1982,1659
1982,1337
1982,1918
1982,1397
1983,212
1983,2221
1983,662
1983,1765
1984,1106
1984,1820
1984,3033
1984,3175
1984,2125
1985,2139
1985,1031
1985,2671
1985,829
1986,1770
1986,292
1986,1435
1986,2961
1986,126
1986,2865
1986,966
1987,956
1988,139
1988,2382
1988,1270
1988,1950
1988,222
1988,1722
1988,400
1989,556
1989,872
1989,1862
1989,2052
1989,431
1989,67
1989,2030
1990,1860
1990,0
1990,2915
1990,790
1990,1694
1991,2527
1991,2119
1991,560
1991,2017
1991,367
1991,193
1991,2865
1991,1138
1992,760
1992,1703
1992,2686
1992,1624
1992,2079
1993,2419
1993,990
1993,814
1993,1523
1993,1590
1993,1971
1994,1855
1994,1505
1994,1147
1994,870
1994,3004
1994,864
1995,622
1995,2257
1995,120
1996,940
1996,3110
1996,825
1996,269
1996,276
1996,1056
1997,2990
1997,2168
1997,921
1997,834
1997,531
1998,2728
1998,2176
1998,2957
1998,2862
1998,828
1999,1114
1999,1921
1999,1055
1999,1147
1999,586
2000,972
2000,2558
2000,2524
2001,16
2001,194
2001,2524
2001,441
2002,714
2002,622
2002,135
2002,1454
2002,1892
2003,1998
2003,63
2003,3020
2003,2326
2003,2427
2004,742
2004,2949
2004,2937
2004,1996
2005,44
2005,2188
2005,1965
2005,810
2006,957
2006,935
2006,1903
2006,1971
2007,660
2007,968
2007,2859
2007,1606
2008,2634
2008,267
2008,1074
2008,1733
2009,280
2009,2778
2009,927
2009,600
2009,1504
2009,1840
2009,2489
2010,205
2010,1608
2010,67
2010,567
2010,900
2010,2622
2010,1879
2011,3124
2011,1474
2011,1728
2011,1987
2012,2095
2012,413
2012,527
2012,1449
2012,463
2012,864
2012,1450
2013,287
2013,1021
2013,327
2013,1228
2013,41
2013,1356
2014,67
2014,2493
2014,746
2014,417
2014,1355
2015,1713
2015,2249
2015,2528
2015,1010
2015,875
2016,1085
2016,522
2016,957
2016,1718
2017,755
2017,2467
2017,991
2017,1793
2017,1704
2018,648
2018,1113
2019,3091
2019,1462
2019,1235
2019,1644
2019,2026
2019,1742
2020,1960
2020,2989
2021,521
2021,2880
2021,2699
2021,950
2021,2862
2022,375
2022,1862
2022,1337
2023,1389
2023,321
2024,147
2024,226
2024,1996
2025,1381
2025,1793
2025,2399
2025,2240
2025,1949
2026,1188
2026,2181
2026,636
2026,3063
2026,2797
2027,1863
2027,1510
2027,2085
2027,1084
2027,1003
2027,1006
2028,1321
2028,559
2028,3022
2028,2199
2029,2532
2029,827
2029,462
2029,181
2029,2521
2029,584
2030,2566
2031,2821
2031,2220
2031,2024
2032,435
2032,1172
2032,967
2032,2006
2032,1907
2032,2460
2032,1772
2032,92
2033,319
2033,3013
2033,2578
2033,2392
2033,2454
2034,1919
2034,2942
2034,1973
2034,1724
2034,1780
2035,2502
2035,589
2035,2491
2035,4
2036,2640
2036,1560
2036,521
2037,951
2038,222
2038,2090
2038,161
2038,2777
2038,2901
2038,1127
2039,2568
2039,267
2039,518
2040,1659
2040,2712
2041,3190
2041,69
2041,2076
2041,681
2042,1361
2042,3177
2042,2500
2042,562
2042,719
2043,147
2043,1636
2043,1584
2043,2530
2043,2751
2043,1940
2044,1995
2044,2247
2044,1885
2045,2790
2045,1463
2045,1758
2045,619
2046,2041
2046,1793
2046,2465
2046,2711
2047,646
2047,896
2047,1366
2047,450
2047,860
2047,1331
2047,640
2047,2126
2048,2737
2048,1350
2048,32
2048,588
2049,1278
2049,248
2049,2684
2049,1884
2050,1590
2050,3081
2050,810
2050,2471
2050,2782
2050,1324
2051,969
2051,1179
2051,2899
2051,1879
2051,2586
2051,27
2052,69
2052,1159
2052,2152
2052,870
2052,2950
2053,2829
2053,2049
2053,488
2053,2905
2054,2393
2054,3062
2054,267
2054,1051
2054,1421
2055,2793
2055,491
2055,2240
2055,1026
2055,32
2055,1701
2056,2036
2056,237
2056,1573
2056,1021
2056,587
2056,1822
2056,1306
2057,2772
2057,181
2057,1063
2057,3162
2057,2246
2057,488
2058,2957
2058,976
2058,1876
2059,2826
2059,701
2059,1294
2060,2467
2060,2173
2060,1478
2060,308
2060,2090
2060,1406
2060,2765
2060,2194
2060,2980
2061,1276
2061,1799
2061,2449
2061,1684
2061,337
2062,1358
2062,1091
2062,190
2063,86
2063,2892
2063,1673
2063,2578
2064,2235
2064,142
2064,139
2064,2240
2065,82
2065,821
2065,214
2066,2521
2066,2811
2066,2544
2067,722
2067,172
2067,1305
2067,2772
2067,3030
2067,1239
2068,1730
2068,2168
2068,2044
2068,441
2068,2552
2068,2439
2069,645
2069,1691
2069,771
2069,1007
2069,1356
2069,296
2070,3012
2070,2305
2070,2507
2070,139
2070,2020
2070,593
2071,194
2071,546
2071,2058
2071,950
2071,190
2071,2613
2071,1291
2072,2716
2072,1821
2072,1484
2072,1305
2072,1930
2072,1573
2072,1015
2072,2504
2072,1761
2073,1136
2073,3076
2073,909
2073,98
2073,2473
2073,1071
2074,1095
2074,2246
2074,989
2074,2325
2074,1696
2074,1945
2075,797
2075,1458
2075,2671
2075,1113
2076,1366
2076,3043
2076,2096
2076,3125
2076,465
2076,469
2076,2918
2076,1004
2077,2139
2077,2133
2077,2871
2077,2076
2077,2785
2078,3085
2078,1605
2078,749
2078,144
2078,491
2078,119
2078,3186
2079,1594
2079,3020
2079,2024
2080,1056
2080,2191
2080,3166
2080,419
2080,1637
2080,3022
2080,1345
2081,2515
2082,3001
2082,2106
2082,260
2082,2465
2083,325
2083,2708
2083,974
2083,41
2083,2862
2083,423
2084,1303
2084,1730
2084,1525
2084,1004
2085,2161
2085,2092
2085,1775
2085,1205
2085,1640
2086,2632
2086,480
2086,250
2086,29
2086,1797
2086,2989
2086,73
2087,818
2087,1809
2087,2363
2087,2271
2087,477
2087,3054
2088,2378
2088,2121
2088,2979
2089,2215
2089,2739
2089,806
2089,2366
2089,829
2089,1975
2089,824
2090,2478
2090,681
2090,540
2090,940
2090,2396
2090,2378
2091,392
2091,1009
2091,2353
2091,1046
2092,1719
2092,1613
2092,2980
2092,2254
2092,871
2092,3001
2093,2079
2093,1603
2093,2949
2093,1450
2093,3163
2093,447
2093,434
2094,374
2094,3042
2094,102
2095,955
2095,1011
2095,1476
2095,2104
2096,1823
2096,2871
2096,314
2096,229
2097,2031
2097,3124
2097,1009
2097,1480
2097,1055
2098,1397
2098,2771
2098,2261
2098,1169
2098,1849
2099,2880
2099,2988
2099,1431
2099,2398
2099,2151
2099,2300
2100,950
2100,3125
2100,3055
2100,2396
2101,2047
2101,135
2101,2656
2101,1404
2102,49
2102,1004
2102,1532
2102,856
2102,277
2103,3186
2103,524
2103,909
2103,1577
2103,861
2104,522
2104,1642
2104,2100
2104,372
2105,1403
2105,952
2105,2141
2105,286
2106,2793
2106,2524
2106,2846
2106,847
2107,1099
2107,2398
2107,2382
2108,1963
2108,3095
2108,1637
2108,2832
2108,1648
2109,139
2109,91
2109,604
2109,2482
2109,2139
2110,2589
2110,2959
2110,1047
2110,1473
2111,1443
2111,2802
2111,1813
2111,2383
2111,1114
2111,1811
2111,101
2112,1321
2112,876
2112,506
2112,2782
2113,849
2113,879
2113,1281
2114,2272
2114,1651
2114,352
2114,2833
2114,380
2114,1613
2114,1674
2115,3026
2115,2771
2115,1100
2116,1298
2116,314
2117,2023
2117,2595
2117,1883
2117,3073
2117,1043
2117,470
2118,1464
2118,2296
2118,2413
2118,1635
2119,921
2119,2775
2119,1690
2120,596
2120,1713
2120,1337
2120,1821
2120,2050
2121,2
2121,827
2122,301
2122,1975
2122,1223
2122,2326
2123,483
2123,2623
2123,1118
2123,902
2123,1581
2124,757
2124,2488
2124,2480
2124,2507
2124,2530
2124,2128
2124,2970
2124,325
2125,1955
2125,714
2125,1774
2125,979
2125,875
2126,1296
2126,2716
2126,2062
2126,751
2126,525
2127,2482
2127,252
2127,1748
2127,1022
2127,2626
2128,1417
2128,1736
2128,2596
2128,2940
2129,2317
2129,2002
2129,1248
2129,491
2129,3097
2129,1172
2130,1535
2130,327
2130,2110
2130,1844
2130,1060
2130,2832
2130,2699
2131,2866
2131,2308
2131,3161
2131,2505
2131,681
2132,2449
2133,2632
2133,751
2133,324
2133,2349
2133,880
2133,2355
2133,3085
2134,1851
2134,1337
2134,429
2134,2704
2134,753
2135,1932
2135,23
2135,1817
2135,865
2136,720
2136,1828
2136,250
2136,3119
2137,813
2137,2366
2137,1691
2137,597
2137,2949
2137,347
2137,1248
2138,1815
2138,1531
2138,861
2138,1823
2138,910
2138,3064
2139,1851
2139,2167
2139,63
2139,1020
2139,808
2139,2585
2139,1102
2140,3146
2140,1009
2140,3059
2140,196
2140,413
2140,2622
2140,1702
2141,1509
2141,2799
2141,1138
2141,1678
